id,label,text,view
0,Best_Photo_AppSplashActivity,null,android.widget.RelativeLayout
1,Best_Photo_AppFirstActivity,null,android.widget.RelativeLayout com.google.android.gms.ads.AdView android.widget.LinearLayout android.widget.ImageView android.widget.ImageView android.widget.RelativeLayout android.widget.ImageView
2,Best_Photo_HomeActivity,CURSOR ERASER,android.widget.RelativeLayout android.widget.Button android.widget.LinearLayout android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout android.widget.SeekBar android.widget.TextView android.widget.LinearLayout android.widget.SeekBar android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.ImageView android.widget.LinearLayout android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.LinearLayout android.widget.RelativeLayout android.widget.RelativeLayout best.Gphoto.ama_policy.Best_Photo_FingerView best.Gphoto.ama_policy.Best_Photo_FingerView best.Gphoto.ama_policy.Best_Photo_ZoomView android.widget.RelativeLayout android.widget.ImageView android.widget.LinearLayout best.Gphoto.ama_policy.Best_Photo_HomeActivity$EraserView best.Gphoto.ama_policy.Best_Photo_HomeActivity$EraserView android.view.SurfaceView
3,Best_Photo_SelectAssetActivity,Police Suit Photo Editor 2020 Police Suit Photo Editor 2020,android.widget.RelativeLayout com.google.android.gms.ads.AdView android.widget.GridView android.widget.ImageView android.widget.RelativeLayout android.widget.RelativeLayout best.Gphoto.ama_policy.Best_Photo_CustomTextView android.widget.ImageView
4,Best_Photo_AddTextActivity,text Your Text Add Text,android.widget.RelativeLayout com.google.android.gms.ads.AdView android.widget.LinearLayout android.widget.RelativeLayout android.widget.RelativeLayout android.widget.LinearLayout android.widget.RelativeLayout android.widget.RelativeLayout android.widget.SeekBar android.widget.ImageView android.widget.RelativeLayout best.Gphoto.ama_policy.Best_Photo_CustomHorizontalListView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.ImageView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.ImageView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.ImageView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.ImageView android.widget.ImageButton android.widget.RelativeLayout best.Gphoto.ama_policy.Best_Photo_CustomHorizontalListView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.ImageView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.ImageView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.ImageView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.ImageView android.widget.ImageButton android.widget.RelativeLayout android.widget.LinearLayout android.widget.RelativeLayout android.widget.RelativeLayout android.widget.ImageView android.widget.SeekBar android.widget.ImageView android.widget.RelativeLayout best.Gphoto.ama_policy.Best_Photo_CustomHorizontalListView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.ImageView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.ImageView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.ImageView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.ImageView android.widget.ImageButton android.widget.RelativeLayout android.widget.LinearLayout android.widget.RelativeLayout android.widget.RelativeLayout android.widget.SeekBar android.widget.ImageView android.widget.RelativeLayout best.Gphoto.ama_policy.Best_Photo_CustomHorizontalListView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.ImageView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.ImageView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.ImageView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.ImageView android.widget.ImageButton android.widget.RelativeLayout android.widget.GridView android.widget.LinearLayout android.widget.RelativeLayout android.widget.TextView android.view.View android.widget.RelativeLayout android.widget.LinearLayout android.widget.RelativeLayout android.widget.ImageView android.view.View android.widget.RelativeLayout android.widget.ImageView android.view.View android.widget.RelativeLayout android.widget.ImageView android.view.View android.widget.RelativeLayout android.widget.ImageView android.view.View android.widget.RelativeLayout android.widget.ImageView android.view.View android.widget.RelativeLayout best.Gphoto.ama_policy.Best_Photo_CustomEditText android.widget.ImageView android.view.View android.widget.RelativeLayout android.widget.ImageButton best.Gphoto.ama_policy.Best_Photo_CustomTextView android.widget.ImageButton
5,Best_Photo_StickerGridActivity,Police Suit Photo Editor 2020 Police Suit Photo Editor 2020 Add Sticker,android.widget.RelativeLayout com.google.android.gms.ads.AdView android.widget.LinearLayout android.widget.LinearLayout android.widget.GridView android.widget.RelativeLayout android.widget.ImageView android.widget.RelativeLayout android.widget.ImageView android.widget.RelativeLayout best.Gphoto.ama_policy.Best_Photo_CustomTextView android.widget.ImageView
6,Best_Photo_CropPictureActivity,Fit Face Inside the Circle cp_template_contentDesc cp_image_contentDesc Crop Photo,android.widget.RelativeLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.ImageView android.widget.LinearLayout android.widget.ImageView android.widget.ImageView android.widget.LinearLayout android.widget.ImageView android.widget.ImageView android.widget.TextView android.widget.ImageView android.widget.FrameLayout android.widget.ImageView android.widget.ImageView android.widget.RelativeLayout android.widget.ImageView best.Gphoto.ama_policy.Best_Photo_CustomTextView android.widget.ImageView
7,Best_Photo_ShareDeleteActivity,My Image,android.widget.RelativeLayout android.widget.RelativeLayout android.widget.ImageView android.widget.RelativeLayout android.widget.ImageView android.widget.ImageView android.widget.RelativeLayout best.Gphoto.ama_policy.Best_Photo_CustomTextView android.widget.ImageView
8,Best_photo_MyWorkActivity,Police Suit Photo Editor 2020 Police Suit Photo Editor 2020 My Work,android.widget.RelativeLayout com.google.android.gms.ads.AdView android.widget.GridView android.widget.RelativeLayout android.widget.ImageView android.widget.RelativeLayout android.widget.ImageView android.widget.RelativeLayout android.widget.RelativeLayout best.Gphoto.ama_policy.Best_Photo_CustomTextView android.widget.ImageView
9,Best_Photo_ErasePhotoActivity,CURSOR ERASER Erase Photo,android.widget.LinearLayout android.widget.LinearLayout android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.FrameLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.SeekBar android.widget.TextView android.widget.LinearLayout android.widget.SeekBar android.widget.TextView android.widget.FrameLayout android.widget.LinearLayout android.widget.LinearLayout best.Gphoto.ama_policy.Best_Photo_ErasePhotoActivity$EraserView android.widget.RelativeLayout android.widget.ImageView best.Gphoto.ama_policy.Best_Photo_CustomTextView android.widget.ImageView
