id,label,text,view
0,SplashActivity,App logo . App logo,android.support.design.widget.CoordinatorLayout android.support.v4.widget.NestedScrollView android.widget.FrameLayout android.widget.LinearLayout android.widget.ImageView android.widget.TextView android.support.design.widget.AppBarLayout android.support.design.widget.CollapsingToolbarLayout android.widget.RelativeLayout android.widget.ProgressBar android.widget.ProgressBar android.support.design.widget.TabLayout android.support.v7.widget.Toolbar android.view.View android.widget.ImageView android.widget.LinearLayout android.widget.ImageView android.widget.TextView
1,SCAN,null,null
2,VIEW,null,null
3,ControleComprasPrincipalActivity,.,android.support.design.widget.CoordinatorLayout android.support.v4.widget.NestedScrollView android.widget.FrameLayout android.support.design.widget.AppBarLayout android.support.design.widget.CollapsingToolbarLayout android.widget.RelativeLayout android.widget.ProgressBar android.widget.ProgressBar android.support.design.widget.TabLayout android.support.v7.widget.Toolbar android.view.View android.widget.ImageView android.widget.RelativeLayout android.widget.LinearLayout android.widget.ScrollView android.widget.LinearLayout br.com.progressiva.progressivautilsandroid.view.LineView android.widget.LinearLayout
4,LevantamentoListActivity,No data. Use the "+" menu to register new data. .,android.widget.RelativeLayout android.support.design.widget.FloatingActionButton android.support.v4.view.ViewPager android.widget.ListView android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.support.design.widget.CoordinatorLayout android.support.v4.widget.NestedScrollView android.widget.FrameLayout android.support.design.widget.AppBarLayout android.support.design.widget.CollapsingToolbarLayout android.widget.RelativeLayout android.widget.ProgressBar android.widget.ProgressBar android.support.design.widget.TabLayout android.support.v7.widget.Toolbar android.view.View android.widget.ImageView
5,ConfiguracaoFormActivity,.,android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.support.design.widget.TextInputLayout android.widget.LinearLayout android.support.design.widget.TextInputLayout br.com.progressiva.progressivautilsandroid.view.LineView android.widget.LinearLayout android.support.design.widget.TextInputLayout android.widget.LinearLayout android.support.design.widget.TextInputLayout android.widget.LinearLayout android.widget.LinearLayout android.support.design.widget.TextInputLayout android.widget.LinearLayout android.support.design.widget.CoordinatorLayout android.support.v4.widget.NestedScrollView android.widget.FrameLayout android.support.design.widget.AppBarLayout android.support.design.widget.CollapsingToolbarLayout android.widget.RelativeLayout android.widget.ProgressBar android.widget.ProgressBar android.support.design.widget.TabLayout android.support.v7.widget.Toolbar android.view.View android.widget.ImageView
6,ListaComprasFormActivity,.,android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.support.design.widget.TextInputLayout android.widget.LinearLayout android.support.design.widget.TextInputLayout br.com.progressiva.progressivautilsandroid.view.LineView android.widget.LinearLayout android.support.design.widget.TextInputLayout android.widget.LinearLayout android.support.design.widget.TextInputLayout android.widget.LinearLayout android.widget.LinearLayout android.support.design.widget.TextInputLayout android.widget.LinearLayout android.support.design.widget.CoordinatorLayout android.support.v4.widget.NestedScrollView android.widget.FrameLayout android.support.design.widget.AppBarLayout android.support.design.widget.CollapsingToolbarLayout android.widget.RelativeLayout android.widget.ProgressBar android.widget.ProgressBar android.support.design.widget.TabLayout android.support.v7.widget.Toolbar android.view.View android.widget.ImageView
7,ItemListaComprasFormActivity,.,android.support.design.widget.CoordinatorLayout android.support.v4.widget.NestedScrollView android.widget.FrameLayout android.support.design.widget.AppBarLayout android.support.design.widget.CollapsingToolbarLayout android.widget.RelativeLayout android.widget.ProgressBar android.widget.ProgressBar android.support.design.widget.TabLayout android.support.v7.widget.Toolbar android.view.View android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.support.design.widget.TextInputLayout android.widget.LinearLayout android.support.design.widget.TextInputLayout br.com.progressiva.progressivautilsandroid.view.LineView android.widget.LinearLayout android.support.design.widget.TextInputLayout android.widget.LinearLayout android.support.design.widget.TextInputLayout android.widget.LinearLayout android.widget.LinearLayout android.support.design.widget.TextInputLayout android.widget.LinearLayout
8,ProdutoListActivity,. No data. Use the "+" menu to register new data.,android.support.design.widget.CoordinatorLayout android.support.v4.widget.NestedScrollView android.widget.FrameLayout android.support.design.widget.AppBarLayout android.support.design.widget.CollapsingToolbarLayout android.widget.RelativeLayout android.widget.ProgressBar android.widget.ProgressBar android.support.design.widget.TabLayout android.support.v7.widget.Toolbar android.view.View android.widget.ImageView android.widget.RelativeLayout android.support.design.widget.FloatingActionButton android.support.v4.view.ViewPager android.widget.ListView android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout
9,ListaComprasListActivity,No data. Use the "+" menu to register new data. .,android.widget.RelativeLayout android.support.design.widget.FloatingActionButton android.support.v4.view.ViewPager android.widget.ListView android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.support.design.widget.CoordinatorLayout android.support.v4.widget.NestedScrollView android.widget.FrameLayout android.support.design.widget.AppBarLayout android.support.design.widget.CollapsingToolbarLayout android.widget.RelativeLayout android.widget.ProgressBar android.widget.ProgressBar android.support.design.widget.TabLayout android.support.v7.widget.Toolbar android.view.View android.widget.ImageView
