id,label,text,view
0,MainMenuActivity,ImageView ImageView ImageView ImageView ImageView Logga ut ImageView ImageView,android.widget.RelativeLayout android.widget.ImageView android.widget.ScrollView android.widget.LinearLayout se.swedbank.mobilbank.view.MainMenuGridLayout android.widget.TableRow android.widget.RelativeLayout android.widget.ImageView android.widget.TextView android.widget.RelativeLayout android.widget.TextView android.widget.ImageView se.swedbank.mobilbank.view.QuickBalanceWidget android.widget.ImageView se.swedbank.mobilbank.view.PageIndicatorView se.swedbank.mobilbank.view.PaddedPageScrollView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.RelativeLayout android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.ImageView
1,SavingsbankChooserActivity,null,null
2,LoginActivity,ImageView ImageView,android.widget.RelativeLayout android.widget.ProgressBar se.swedbank.mobilbank.view.SuperScrollLayout android.widget.ImageView android.widget.RelativeLayout se.swedbank.mobilbank.view.AnimationSprite android.widget.LinearLayout se.swedbank.mobilbank.view.ScrollSwipeView android.widget.LinearLayout android.widget.LinearLayout se.swedbank.mobilbank.view.SecuritiesTabView se.swedbank.mobilbank.view.Header
3,HelpTutorialActivity,ImageView,android.widget.RelativeLayout android.widget.ProgressBar se.swedbank.mobilbank.view.PageAdapterIndicatorView android.widget.ImageView se.swedbank.mobilbank.view.PageScrollAdapterView
4,NotificationActivity,ImageView ImageView,se.swedbank.mobilbank.view.SuperScrollLayout android.widget.ImageView android.widget.RelativeLayout se.swedbank.mobilbank.view.AnimationSprite android.widget.LinearLayout se.swedbank.mobilbank.view.ScrollSwipeView se.swedbank.mobilbank.view.SecuritiesTabView se.swedbank.mobilbank.view.Header android.widget.RelativeLayout android.widget.ProgressBar
5,PaymentsTransfersActivity,ImageView ImageView,android.widget.RelativeLayout android.widget.ProgressBar se.swedbank.mobilbank.view.SuperScrollLayout android.widget.ImageView android.widget.RelativeLayout se.swedbank.mobilbank.view.AnimationSprite android.widget.LinearLayout se.swedbank.mobilbank.view.ScrollSwipeView android.widget.LinearLayout android.widget.LinearLayout se.swedbank.mobilbank.view.SecuritiesTabView se.swedbank.mobilbank.view.Header
6,SecuritiesActivity,null,android.view.ViewGroup
7,EconomicOverviewActivity,ImageView ImageView,android.widget.RelativeLayout android.widget.ProgressBar se.swedbank.mobilbank.view.SuperScrollLayout android.widget.ImageView android.widget.RelativeLayout se.swedbank.mobilbank.view.AnimationSprite android.widget.LinearLayout se.swedbank.mobilbank.view.ScrollSwipeView se.swedbank.mobilbank.view.SecuritiesTabView se.swedbank.mobilbank.view.Header
8,RemindersActivity,ImageView ImageView,android.widget.RelativeLayout android.widget.ProgressBar se.swedbank.mobilbank.view.SuperScrollLayout android.widget.ImageView android.widget.RelativeLayout se.swedbank.mobilbank.view.AnimationSprite android.widget.LinearLayout se.swedbank.mobilbank.view.ScrollSwipeView se.swedbank.mobilbank.view.SecuritiesTabView se.swedbank.mobilbank.view.Header
9,MessageActivity,ImageView ImageView,android.widget.RelativeLayout android.widget.ProgressBar se.swedbank.mobilbank.view.SuperScrollLayout android.widget.ImageView android.widget.RelativeLayout se.swedbank.mobilbank.view.AnimationSprite android.widget.LinearLayout se.swedbank.mobilbank.view.ScrollSwipeView se.swedbank.mobilbank.view.SecuritiesTabView se.swedbank.mobilbank.view.Header
10,HigherLoginRequiredActivity,ImageView ImageView,android.widget.RelativeLayout android.widget.ProgressBar se.swedbank.mobilbank.view.SuperScrollLayout android.widget.ImageView android.widget.RelativeLayout se.swedbank.mobilbank.view.AnimationSprite android.widget.LinearLayout se.swedbank.mobilbank.view.ScrollSwipeView android.widget.LinearLayout android.widget.LinearLayout se.swedbank.mobilbank.view.SecuritiesTabView se.swedbank.mobilbank.view.Header
11,CorporateSearchActivity,ImageView ImageView,se.swedbank.mobilbank.view.SuperScrollLayout android.widget.ImageView android.widget.RelativeLayout se.swedbank.mobilbank.view.AnimationSprite android.widget.LinearLayout se.swedbank.mobilbank.view.ScrollSwipeView android.widget.LinearLayout android.widget.LinearLayout se.swedbank.mobilbank.view.SecuritiesTabView se.swedbank.mobilbank.view.Header android.widget.RelativeLayout android.widget.ProgressBar
12,CorporateSearchResultsActivity,ImageView ImageView,se.swedbank.mobilbank.view.SuperScrollLayout android.widget.ImageView android.widget.RelativeLayout se.swedbank.mobilbank.view.AnimationSprite android.widget.LinearLayout se.swedbank.mobilbank.view.ScrollSwipeView android.widget.LinearLayout android.widget.LinearLayout se.swedbank.mobilbank.view.SecuritiesTabView se.swedbank.mobilbank.view.Header android.widget.RelativeLayout android.widget.ProgressBar
13,CorporateSearchCompanyDetailsActivity,ImageView ImageView,android.widget.RelativeLayout android.widget.ProgressBar se.swedbank.mobilbank.view.SuperScrollLayout android.widget.ImageView android.widget.RelativeLayout se.swedbank.mobilbank.view.AnimationSprite android.widget.LinearLayout se.swedbank.mobilbank.view.ScrollSwipeView se.swedbank.mobilbank.view.SecuritiesTabView se.swedbank.mobilbank.view.Header
14,BankService,null,null
15,UnsolicitedCallbackActivity,null,android.view.ViewGroup
16,CorporateCalculationsActivity,ImageView ImageView,android.widget.RelativeLayout android.widget.ProgressBar se.swedbank.mobilbank.view.SuperScrollLayout android.widget.ImageView android.widget.RelativeLayout se.swedbank.mobilbank.view.AnimationSprite android.widget.LinearLayout se.swedbank.mobilbank.view.ScrollSwipeView android.widget.LinearLayout android.widget.LinearLayout se.swedbank.mobilbank.view.SecuritiesTabView se.swedbank.mobilbank.view.Header
17,CarLeasingActivity,ImageView ImageView,android.widget.RelativeLayout android.widget.ProgressBar se.swedbank.mobilbank.view.SuperScrollLayout android.widget.ImageView android.widget.RelativeLayout se.swedbank.mobilbank.view.AnimationSprite android.widget.LinearLayout se.swedbank.mobilbank.view.ScrollSwipeView se.swedbank.mobilbank.view.SecuritiesTabView se.swedbank.mobilbank.view.Header
18,CALL,null,null
19,CarLeasingFAQActivity,ImageView ImageView,android.widget.RelativeLayout android.widget.ProgressBar se.swedbank.mobilbank.view.SuperScrollLayout android.widget.ImageView android.widget.RelativeLayout se.swedbank.mobilbank.view.AnimationSprite android.widget.LinearLayout se.swedbank.mobilbank.view.ScrollSwipeView se.swedbank.mobilbank.view.SecuritiesTabView se.swedbank.mobilbank.view.Header
20,CorporateSettingsActivity,ImageView ImageView,android.widget.RelativeLayout android.widget.ProgressBar se.swedbank.mobilbank.view.SuperScrollLayout android.widget.ImageView android.widget.RelativeLayout se.swedbank.mobilbank.view.AnimationSprite android.widget.LinearLayout se.swedbank.mobilbank.view.ScrollSwipeView android.widget.LinearLayout android.widget.LinearLayout se.swedbank.mobilbank.view.SecuritiesTabView se.swedbank.mobilbank.view.Header
