id,label,text,view
0,MainActivity,Custom Tags Favorites Ads Free Hashy,android.support.design.widget.CoordinatorLayout android.widget.RelativeLayout android.widget.RelativeLayout com.google.android.gms.ads.g android.support.v4.view.ViewPager android.support.design.widget.TabLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.view.View android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.support.design.widget.AppBarLayout android.widget.RelativeLayout android.widget.RelativeLayout com.tu.hashy.fonts.QuicksandRegularTextView android.widget.ImageView com.tu.hashy.fonts.AguafinaTextView android.widget.ImageView
1,ShowCustomTagsActivity,No Custom HashTags! Custom Tags,android.widget.RelativeLayout android.support.design.widget.FloatingActionButton android.support.v7.widget.RecyclerView android.widget.LinearLayout com.tu.hashy.fonts.QuicksandRegularTextView android.widget.ImageView android.widget.RelativeLayout android.widget.TextView android.widget.ImageView
2,ShowFavoriteTagsActivity,No Favorite HashTags! Favorite Tags,android.widget.RelativeLayout android.support.v7.widget.RecyclerView android.widget.LinearLayout com.tu.hashy.fonts.QuicksandRegularTextView android.widget.ImageView android.widget.RelativeLayout android.widget.TextView android.widget.ImageView
3,AdsFreeActivity,Before buying Ads Free version make sure the current app is working in your device Download Hashy Pro and enjoy app free of Ads! Get Rid of Advertisement Hashy Pro,android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.RelativeLayout android.widget.ImageView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.ImageView
4,SettingsActivity,Settings,android.widget.LinearLayout android.widget.RelativeLayout android.widget.TextView android.widget.ImageView
5,ShowTagsActivity,Copy subcategory Custom Tags Favorites Tags,android.widget.RelativeLayout android.widget.RelativeLayout com.google.android.gms.ads.g android.widget.RelativeLayout android.widget.RelativeLayout android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.LinearLayout com.tu.hashy.fonts.QuicksandRegularTextView android.widget.ImageView android.view.View android.widget.TextView android.view.View android.widget.ImageView com.tu.hashy.fonts.QuicksandRegularTextView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.view.View android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.RelativeLayout android.widget.TextView android.widget.ImageView android.widget.ImageView
6,CreateCustomTagActivity,COPY TAGS DELETE SAVE Enter Tags... Tag Name New Tag,android.widget.RelativeLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.ImageView android.widget.LinearLayout android.widget.ImageView android.widget.LinearLayout android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.view.View android.widget.EditText android.widget.RelativeLayout android.widget.EditText android.widget.RelativeLayout android.widget.TextView android.widget.ImageView
7,EditFavoriteTagActivity,COPY TAGS DELETE SAVE Enter Tags... Tag Name Favorite Tag,android.widget.RelativeLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.ImageView android.widget.LinearLayout android.widget.ImageView android.widget.LinearLayout android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.view.View android.widget.EditText android.widget.RelativeLayout android.widget.EditText android.widget.RelativeLayout android.widget.TextView android.widget.ImageView
