id,label,text,view
0,LicenseCheckActivity,null,android.widget.LinearLayout android.widget.LinearLayout android.widget.ImageView
1,SplashActivity,null,android.widget.LinearLayout android.widget.LinearLayout android.widget.ImageView
2,MainActivity,null,android.widget.TabHost android.widget.LinearLayout android.widget.TabWidget android.widget.FrameLayout
3,AboutRegistration,Register now Register later Register to the Newsletter and get iLiver updates! Email Last name First name About,android.widget.LinearLayout android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.ScrollView android.widget.LinearLayout android.webkit.WebView android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout android.widget.EditText android.widget.EditText android.widget.EditText android.widget.ImageView android.widget.LinearLayout android.widget.TextView android.widget.ImageView
4,AboutLicense,OK Decline About,android.widget.LinearLayout android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.ScrollView android.widget.LinearLayout android.webkit.WebView android.widget.LinearLayout android.widget.ImageView android.widget.LinearLayout android.widget.TextView android.widget.ImageView
5,DiseasesActivity,Diseases,android.widget.LinearLayout android.widget.ListView android.widget.LinearLayout android.widget.TextView android.widget.ImageView
6,DiseasesForOneParent,Diseases,android.widget.LinearLayout android.widget.ListView android.widget.LinearLayout android.widget.TextView android.widget.ImageView
7,DiseasesChapters,Diseases chapters,android.widget.LinearLayout android.widget.ListView android.widget.LinearLayout android.widget.TextView android.widget.ImageView
8,ScoresActivity,Scores,android.widget.LinearLayout android.widget.ListView android.widget.LinearLayout android.widget.TextView android.widget.ImageView
9,ScoreDetail,5 1 ... 2 Male None Score detail,android.widget.LinearLayout android.widget.ScrollView android.widget.LinearLayout android.widget.Gallery android.webkit.WebView android.widget.TableLayout android.widget.TableRow android.widget.ToggleButton android.widget.ToggleButton android.widget.TextView android.widget.EditText android.widget.TextView android.widget.Button android.widget.ToggleButton android.widget.TextView android.widget.ToggleButton android.widget.ToggleButton android.widget.LinearLayout android.widget.TextView android.widget.ImageView
10,FavoritesActivity,Favorites,android.widget.LinearLayout android.widget.ListView android.widget.LinearLayout android.widget.ImageButton android.widget.TextView android.widget.ImageView
11,DiseaseDetail,Disease detail,android.widget.LinearLayout android.widget.ScrollView android.widget.LinearLayout android.widget.Gallery android.webkit.WebView android.widget.LinearLayout android.widget.ImageButton android.widget.TextView android.widget.ImageView
12,SearchActivity,search Search,android.widget.LinearLayout android.widget.ListView android.widget.LinearLayout android.widget.ImageButton android.widget.EditText android.widget.LinearLayout android.widget.TextView android.widget.ImageView
13,AboutActivity,. . Automatic 3G sync. Synchronisation settings About iLiver About,android.widget.LinearLayout android.widget.ScrollView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.ToggleButton android.widget.TextView android.widget.TextView android.widget.ListView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.ImageView
14,SEND,null,null
15,DiseasesScores,Diseases chapter sections,android.widget.LinearLayout android.widget.ListView android.widget.LinearLayout android.widget.TextView android.widget.ImageView
16,DiseasesDrugs,Diseases chapter sections,android.widget.LinearLayout android.widget.ListView android.widget.LinearLayout android.widget.TextView android.widget.ImageView
17,DiseasesSubchapters,Diseases chapter sections,android.widget.LinearLayout android.widget.ListView android.widget.LinearLayout android.widget.TextView android.widget.ImageView
18,DiseasesSpecificMeasures,Diseases chapter sections,android.widget.LinearLayout android.widget.ListView android.widget.LinearLayout android.widget.TextView android.widget.ImageView
19,DisplayOnePicture,One picture,android.widget.LinearLayout android.webkit.WebView android.widget.LinearLayout android.widget.TextView android.widget.ImageView
