0,1
0,2
0,3
0,4
0,5
0,1
0,1
0,6
0,1
1,7
1,8
1,0
1,7
1,8
7,9
7,10
7,9
7,10
7,0
9,0
9,11
9,12
9,11
9,10
12,0
12,13
12,13
13,11
13,14
13,0
13,11
14,11
14,0
14,11
11,0
11,15
11,3
3,0
3,0
6,16
6,16
6,0
16,0
16,1
16,1
16,1
10,11
10,9
10,11
10,0
8,0
8,7
8,7
5,0
5,2
5,4
4,5
4,0
4,2
2,0
2,4
2,5
15,0
