id,label,text,view
0,M_B_Splash_Screen,Memory Booster-Cache Cleaner Mobile Phone Cleaner,android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.ImageView
1,M_B_Main_Page,Task Killer Memory Info System Info Quick Boost Memory Booster-Cache Cleaner Task Killer Memory Info System Info Quick Boost Cache Cleaner Memory Booster-Cache Cleaner,android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.view.View android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout android.widget.FrameLayout com.appsol.yellow.phone.cooler.cleaner.data.ProgressWheel android.widget.ImageView android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout android.widget.ImageView android.widget.LinearLayout android.widget.ImageView android.widget.FrameLayout android.widget.LinearLayout com.google.android.gms.ads.AdView android.view.View android.widget.FrameLayout android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.view.View android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout android.widget.FrameLayout com.appsol.yellow.phone.cooler.cleaner.data.ProgressWheel android.widget.ImageView android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout android.widget.ImageView android.widget.LinearLayout android.widget.ImageView android.widget.FrameLayout android.widget.LinearLayout com.google.android.gms.ads.AdView android.view.View android.widget.FrameLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.ImageView
2,M_B_System_Info,Memory Details CPU Details SIM Details Network Details Sensor Details JVM Info Platform Info Device Info System Info Memory Details CPU Details SIM Details Network Details Sensor Details JVM Info Platform Info Device Info System Info,android.widget.LinearLayout android.widget.FrameLayout android.widget.LinearLayout com.google.android.gms.ads.AdView android.widget.ScrollView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout android.widget.TextView android.view.View android.widget.FrameLayout android.widget.TextView android.widget.ImageButton android.widget.LinearLayout android.widget.FrameLayout android.widget.LinearLayout com.google.android.gms.ads.AdView android.widget.ScrollView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout android.widget.TextView android.view.View android.widget.FrameLayout android.widget.TextView android.widget.ImageButton
3,M_B_Task_Killer,Kill Selected Select All Running: Task Killer,android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.ListView android.widget.LinearLayout android.widget.LinearLayout android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout android.widget.ImageView android.widget.TextView android.widget.TextView android.widget.FrameLayout android.widget.LinearLayout com.google.android.gms.ads.AdView android.view.View android.widget.FrameLayout android.widget.TextView android.widget.ImageButton
4,M_B_Memory_Status,%.2f %sB B %.2f %sB B %.2f %sB B External Memory %.2f %sB B %.2f %sB B %.2f %sB B Internal Memory %.2f %sB B %.2f %sB B %.2f %sB B RAM Memory Info %.2f %sB B %.2f %sB B %.2f %sB B External Memory %.2f %sB B %.2f %sB B %.2f %sB B Internal Memory %.2f %sB B %.2f %sB B %.2f %sB B RAM Memory Info,android.widget.LinearLayout android.widget.FrameLayout android.widget.LinearLayout com.google.android.gms.ads.AdView android.widget.ScrollView android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.LinearLayout com.appsol.yellow.phone.cooler.cleaner.data.ProgressWheel android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.LinearLayout com.appsol.yellow.phone.cooler.cleaner.data.ProgressWheel android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.LinearLayout com.appsol.yellow.phone.cooler.cleaner.data.ProgressWheel android.view.View android.widget.FrameLayout android.widget.TextView android.widget.ImageButton android.widget.LinearLayout android.widget.FrameLayout android.widget.LinearLayout com.google.android.gms.ads.AdView android.widget.ScrollView android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.LinearLayout com.appsol.yellow.phone.cooler.cleaner.data.ProgressWheel android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.LinearLayout com.appsol.yellow.phone.cooler.cleaner.data.ProgressWheel android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.LinearLayout com.appsol.yellow.phone.cooler.cleaner.data.ProgressWheel android.view.View android.widget.FrameLayout android.widget.TextView android.widget.ImageButton
5,AboutUS,null,android.view.ViewGroup
6,M_B_Settings,Twice in a Day Automatic Memory Cleaning Reset Color Used Space Color Free Space Color Size(MB) Percentage(%) Memory Space Display Style Unit Settings,android.widget.LinearLayout android.widget.FrameLayout android.widget.LinearLayout com.google.android.gms.ads.AdView android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.ImageView android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.ImageView android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.ImageView android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.ImageView android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.TextView android.view.View android.widget.FrameLayout android.widget.TextView android.widget.ImageButton
7,M_B_System_CPU_Info,Not Available Serial Not Available Revision Not Available CPU Hardware Not Available CPU Revision Not Available CPU Part Not Available CPU Variant Not Available CPU Architecture Not Available CPU Implementer Not Available Feature CPU Cores Not Available BogoMIPS Not Available Processor CPU Details,android.widget.LinearLayout android.widget.FrameLayout android.widget.LinearLayout com.google.android.gms.ads.AdView android.widget.ScrollView android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.view.View android.widget.FrameLayout android.widget.TextView android.widget.ImageButton
8,M_B_System_Device_Info,dpi Screen Density x px Screen Resolution SDK Version Not Available OS Version Not Available Model Manufacturer Not Available Device ID Not Available Android ID Device Info,android.widget.LinearLayout android.widget.FrameLayout android.widget.LinearLayout com.google.android.gms.ads.AdView android.widget.ScrollView android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.view.View android.widget.FrameLayout android.widget.TextView android.widget.ImageButton
9,M_B_System_SIM_Info,no SIM card is available in the device SIM card state Not Available SIM card country ISO Not Available SIM Card Serial Number Not Available IMSI Not Available IMEI/MEID/ESN Not Available SIM card operator name Not Available SIM card operator code No phone Phone type SIM Details,android.widget.LinearLayout android.widget.FrameLayout android.widget.LinearLayout com.google.android.gms.ads.AdView android.widget.ScrollView android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.view.View android.widget.FrameLayout android.widget.TextView android.widget.ImageButton
