0,1
2,3
2,4
2,5
2,6
2,7
2,8
2,9
2,10
2,11
2,12
2,13
2,14
2,15
2,16
1,14
1,9
1,13
1,4
1,8
1,7
1,17
1,3
1,12
1,15
1,8
1,6
1,18
1,16
1,11
1,10
1,5
1,19
8,20
8,21
22,9
22,5
22,6
22,14
22,7
22,15
4,23
4,23
4,23
4,23
4,23
4,23
4,23
4,23
4,23
4,23
4,23
4,23
4,23
4,23
4,23
4,23
4,23
4,23
4,23
4,23
4,23
4,23
4,23
4,23
4,23
4,23
4,23
4,23
4,23
4,23
4,23
4,23
4,23
4,23
4,23
4,23
4,23
4,23
4,23
4,23
4,23
4,23
4,23
4,23
4,23
4,23
4,23
4,23
11,24
11,24
11,24
11,24
11,24
11,24
11,24
11,24
11,24
11,24
11,24
11,24
25,26
25,26
25,26
25,26
25,26
25,26
25,26
25,26
25,26
25,26
25,26
25,26
16,25
16,27
16,27
16,27
16,27
16,27
10,28
28,29
