0,1
2,3
2,4
2,5
2,6
2,1
7,2
2,8
7,8
7,1
7,4
7,3
7,5
7,6
7,9
1,2
1,10
6,2
9,1
9,2
9,6
11,2
4,10
4,2
3,10
3,2
5,10
5,2
8,2
10,4
10,12
10,1
10,13
10,14
10,3
10,15
10,5
16,10
16,12
16,1
10,17
17,10
13,10
13,2
15,10
15,2
14,10
14,2
18,2
12,10
12,19
12,20
20,12
20,21
21,10
21,19
19,10
