id,label,text,view
0,FacebookActivity,null,android.widget.FrameLayout
1,MessageCenterActivity,null,android.view.ViewGroup
2,Splash,Login,android.widget.RelativeLayout android.widget.Button
3,ComoUsar,Login,android.widget.LinearLayout android.widget.FrameLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.Button android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.ImageView android.widget.LinearLayout br.com.appfactory.catho.widget.SlowGallery android.widget.ImageView
4,SearchJob,buscar Exibir vagas com salário a combinar R$ 20000+ R$ 000 Indiferente Salário desejado Estado Estado Digite o cargo desejado [TITLE] login menu,android.widget.LinearLayout android.widget.FrameLayout android.widget.LinearLayout android.widget.ScrollView android.widget.LinearLayout android.widget.Button android.widget.LinearLayout android.widget.CheckBox android.widget.LinearLayout android.widget.LinearLayout android.widget.FrameLayout android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.FrameLayout android.widget.SeekBar android.view.View android.widget.LinearLayout android.widget.TextView android.widget.FrameLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.Button android.widget.EditText android.widget.LinearLayout android.view.View android.widget.TextView android.widget.RelativeLayout android.widget.Button android.widget.ImageButton android.widget.ImageButton android.widget.ImageButton android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout android.widget.ListView android.widget.TextView
5,Main,10 novas vagas Texto da Vaga Buscas salvas nova vaga novas vagas Texto da VagaTexto da VagaTexto Aviso de Vagas ver todas as vagas 00/jan 1 vaga: R$ 0.00000 NOME DA EMPRESA Nome da Vaga bem grande para ver como fica no layout que ele vai mostrar Vagas no meu perfil Última busca: Última busca: Buscar vagas ver todas as mensagens wrap_content wrap_contentwrap_contentwrap_contentwrap_content wrap_contenwrap_contentwrap_contentt api key minha página inicial login menu,android.widget.LinearLayout android.widget.LinearLayout android.widget.ScrollView android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.view.View android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.view.View android.widget.LinearLayout android.widget.Button android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.ImageView android.widget.ImageView android.widget.LinearLayout android.view.View android.view.View android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.FrameLayout android.widget.ImageView android.widget.ProgressBar android.widget.LinearLayout android.view.View android.view.View android.widget.TextView android.view.View android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.Button android.view.View android.widget.LinearLayout android.widget.Button android.widget.LinearLayout android.widget.FrameLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.ImageView android.widget.LinearLayout android.view.View android.view.View android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.Button android.widget.LinearLayout android.view.View android.widget.TextView android.widget.RelativeLayout android.widget.Button android.widget.ImageButton android.widget.ImageButton android.widget.ImageButton android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout android.widget.ListView android.widget.TextView
6,ActivityBase,null,null
7,Login,Não é cadastrado? Comece por aqui. assine depois assine Esqueci a senha entrar Senha Usuário login login menu,android.widget.LinearLayout android.widget.LinearLayout android.widget.ScrollView android.widget.LinearLayout android.widget.LinearLayout android.widget.Button android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.LinearLayout android.view.View android.widget.LinearLayout android.widget.Button android.widget.LinearLayout android.widget.Button android.widget.EditText android.widget.EditText android.widget.LinearLayout android.widget.LinearLayout android.widget.ImageView android.widget.ImageView android.widget.LinearLayout android.view.View android.widget.TextView android.widget.RelativeLayout android.widget.Button android.widget.ImageButton android.widget.ImageButton android.widget.ImageButton android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout android.widget.ListView android.widget.TextView
8,AvisoDeVaga,Para configurar e criar avisos acesse a Área do Candidato no site pelo seu computador. novas vagas nova vaga Texto da VagaTexto da VagaTexto ver todas as mensagens [TITLE] login menu,android.widget.LinearLayout android.widget.LinearLayout android.widget.ScrollView android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.view.View android.widget.Button android.widget.LinearLayout android.view.View android.widget.TextView android.widget.RelativeLayout android.widget.Button android.widget.ImageButton android.widget.ImageButton android.widget.ImageButton android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout android.widget.ListView android.widget.TextView
9,MessageInbox,��Aqui você receberá mensagens dos recrutadores (convite agendamento de entrevista ou mensagem) e também da Catho (Aviso de Vagas informações sobre sua conta e c Não há mensagens no momento. Mensagens da Catho Contatos de empresas Todos [TITLE] login menu,android.widget.LinearLayout android.widget.LinearLayout android.widget.FrameLayout android.webkit.WebView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.Button android.widget.LinearLayout com.appfactory.tools.superclass.listViewPull.PullToRefreshListView android.widget.LinearLayout android.view.View android.widget.TextView android.widget.RelativeLayout android.widget.Button android.widget.ImageButton android.widget.ImageButton android.widget.ImageButton android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout android.widget.ListView android.widget.TextView
10,PoliticaPrivacidade,política de privacidade login menu,android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.webkit.WebView android.widget.TextView android.widget.RelativeLayout android.widget.Button android.widget.ImageButton android.widget.ImageButton android.widget.ImageButton android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout android.widget.ListView android.widget.TextView
