id,label,text,view
0,CekKoneksi,null,android.widget.RelativeLayout android.widget.ProgressBar
1,UNBKSMA,StartApp Banner Mohon aktifkan koneksi internet untuk data offline Sukses UNBK SMA 2019 Terbaru Bla bla bla Sukses UNBK SMA 2019,android.widget.RelativeLayout com.startapp.android.publish.ads.banner.Banner android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.ProgressBar com.startapp.android.publish.ads.banner.Banner android.widget.ListView android.widget.RelativeLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.LinearLayout com.google.android.gms.ads.AdView android.widget.RelativeLayout android.widget.TextView
2,MAIN,null,null
3,OverlayActivity,null,android.view.ViewGroup
4,AppWallActivity,null,null
5,DaftarmateriIPA,StartApp Banner Mohon aktifkan koneksi internet untuk data offline Sukses UNBK SMA 2019 Terbaru Bla bla bla Sukses UNBK SMA 2019,android.widget.RelativeLayout com.startapp.android.publish.ads.banner.Banner android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.ProgressBar com.startapp.android.publish.ads.banner.Banner android.widget.ListView android.widget.RelativeLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.LinearLayout com.google.android.gms.ads.AdView android.widget.RelativeLayout android.widget.TextView
6,Daftarmateri,StartApp Banner Mohon aktifkan koneksi internet untuk data offline Sukses UNBK SMA 2019 Terbaru Bla bla bla Sukses UNBK SMA 2019,android.widget.RelativeLayout com.startapp.android.publish.ads.banner.Banner android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.ProgressBar com.startapp.android.publish.ads.banner.Banner android.widget.ListView android.widget.RelativeLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.LinearLayout com.google.android.gms.ads.AdView android.widget.RelativeLayout android.widget.TextView
7,FilterpaketMATEMATIKAIPS,StartApp Banner Mohon aktifkan koneksi internet untuk data offline Sukses UNBK SMA 2019 Terbaru Bla bla bla Sukses UNBK SMA 2019,android.widget.RelativeLayout com.startapp.android.publish.ads.banner.Banner android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.ProgressBar com.startapp.android.publish.ads.banner.Banner android.widget.ListView android.widget.RelativeLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.LinearLayout com.google.android.gms.ads.AdView android.widget.RelativeLayout android.widget.TextView
8,FilterpaketMATEMATIKAIPA,StartApp Banner Mohon aktifkan koneksi internet untuk data offline Sukses UNBK SMA 2019 Terbaru Bla bla bla Sukses UNBK SMA 2019,android.widget.RelativeLayout com.startapp.android.publish.ads.banner.Banner android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.ProgressBar com.startapp.android.publish.ads.banner.Banner android.widget.ListView android.widget.RelativeLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.LinearLayout com.google.android.gms.ads.AdView android.widget.RelativeLayout android.widget.TextView
9,PaketMATEMATIKAIPA,StartApp Banner Aktifkan Koneksi Internet Anda untuk data offline info negara nama negara Sukses UNBK SMA 2019,android.widget.RelativeLayout com.startapp.android.publish.ads.banner.Banner android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.ProgressBar android.widget.LinearLayout com.google.android.gms.ads.AdView com.startapp.android.publish.ads.banner.Banner android.webkit.WebView android.widget.TextView android.widget.TextView android.widget.RelativeLayout android.widget.TextView
