id,label,text,view
0,StartAppActivity,L0M0TlF L0M0TlF L0M0TlF L0M0TlF L0M0TlF Reserve Space for Ads L0M0TlF,android.widget.RelativeLayout android.widget.FrameLayout android.widget.ScrollView android.widget.LinearLayout android.webkit.WebView android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout android.widget.ImageView android.widget.RelativeLayout android.widget.FrameLayout android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.ImageView
1,ExitActivity,Top New Free Apps(ADS),android.widget.RelativeLayout android.webkit.WebView android.widget.RelativeLayout android.widget.ImageView android.widget.TextView android.widget.ImageView
2,VideoCreationActivity,Album not Created yet My Creation,android.widget.FrameLayout android.widget.RelativeLayout android.widget.LinearLayout android.widget.TextView com.google.android.gms.ads.AdView com.animation.effect.movie.app.view.EmptyRecyclerView android.widget.LinearLayout android.widget.TextView android.widget.ImageView
3,SEND,null,null
4,VideoCategoryActivity,Video Category,android.widget.RelativeLayout com.google.android.gms.ads.AdView android.widget.FrameLayout android.widget.ScrollView android.widget.LinearLayout com.animation.effect.movie.app.view.EmptyRecyclerView android.widget.RelativeLayout android.widget.RelativeLayout com.animation.effect.movie.app.view.EmptyRecyclerView android.widget.RelativeLayout android.widget.RelativeLayout com.animation.effect.movie.app.view.EmptyRecyclerView android.widget.RelativeLayout android.widget.RelativeLayout com.animation.effect.movie.app.view.EmptyRecyclerView android.widget.RelativeLayout android.widget.RelativeLayout com.animation.effect.movie.app.view.EmptyRecyclerView android.widget.RelativeLayout android.widget.RelativeLayout com.animation.effect.movie.app.view.EmptyRecyclerView android.widget.RelativeLayout android.widget.RelativeLayout com.animation.effect.movie.app.view.EmptyRecyclerView android.widget.RelativeLayout android.widget.RelativeLayout com.animation.effect.movie.app.view.EmptyRecyclerView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.LinearLayout android.widget.TextView android.widget.ImageView
5,VideoPreviewActivity,Create Video Share Video Preview,android.widget.RelativeLayout com.google.android.gms.ads.AdView android.widget.RelativeLayout android.widget.Button android.support.v7.widget.CardView com.google.android.exoplayer2.ui.AspectRatioFrameLayout com.google.android.exoplayer2.ui.SimpleExoPlayerView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.ImageView
6,PlayVideoActivity,L0M0TlF L0M0TlF L0M0TlF L0M0TlF Share Video,android.widget.FrameLayout android.widget.RelativeLayout android.widget.LinearLayout android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.RelativeLayout android.support.v7.widget.CardView com.google.android.exoplayer2.ui.AspectRatioFrameLayout com.google.android.exoplayer2.ui.SimpleExoPlayerView android.widget.LinearLayout android.widget.TextView android.widget.ImageView
7,PhotoSelectionActivity,Images not selected yet (1) clear Select Photos,android.widget.FrameLayout android.widget.LinearLayout android.widget.RelativeLayout com.google.android.gms.ads.AdView android.widget.FrameLayout com.animation.effect.movie.app.view.VerticalSlidingPanel android.widget.FrameLayout android.widget.RelativeLayout android.widget.ImageView android.widget.LinearLayout android.widget.TextView com.animation.effect.movie.app.view.EmptyRecyclerView android.widget.RelativeLayout android.widget.TextView com.animation.effect.movie.app.view.ExpandIconView android.widget.Button android.widget.LinearLayout android.widget.RelativeLayout android.view.View android.support.v7.widget.RecyclerView android.widget.RelativeLayout android.support.v7.widget.RecyclerView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.ImageView
8,MusicSelectionActivity,End: Fast forward Stop Rewind Start: .0 . .0 . Online Select Music,android.widget.FrameLayout android.widget.RelativeLayout com.google.android.gms.ads.AdView android.widget.LinearLayout android.widget.LinearLayout android.widget.EditText android.widget.ImageButton android.widget.ImageButton android.widget.ImageButton android.widget.EditText android.widget.ImageView android.support.v7.widget.RecyclerView android.widget.ImageView android.widget.AbsoluteLayout com.animation.effect.movie.app.view.MarkerView com.animation.effect.movie.app.view.MarkerView com.animation.effect.movie.app.view.WaveformView android.widget.ImageView android.widget.LinearLayout android.support.v7.widget.RecyclerView android.widget.LinearLayout android.widget.ImageView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.ImageView
9,CreateActivity,Export Video Change Music,android.widget.RelativeLayout android.widget.RelativeLayout android.support.v7.widget.RecyclerView android.widget.RelativeLayout android.support.v7.widget.CardView com.google.android.exoplayer2.ui.AspectRatioFrameLayout com.google.android.exoplayer2.ui.SimpleExoPlayerView android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.ImageView
10,CropActivity,Full Crop,android.widget.RelativeLayout android.widget.SeekBar android.widget.RelativeLayout android.widget.RelativeLayout android.widget.FrameLayout android.widget.ImageView android.widget.ImageView com.naver.android.helloyako.imagecrop.view.ImageCropView android.widget.LinearLayout android.widget.ProgressBar android.widget.ImageView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.ImageView
