id,label,text,view
0,MainActivity,Scanning phone . . .,android.widget.RelativeLayout android.widget.RelativeLayout android.widget.RelativeLayout com.google.android.gms.ads.AdView android.widget.TextView android.widget.RelativeLayout android.widget.ImageView android.widget.TextView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.RelativeLayout android.widget.ImageView android.widget.ImageView android.widget.ImageView
1,InterstitialAdsActivity,null,android.widget.RelativeLayout
2,CoolingActivity,Press To Cool Down By Cleaning the following background apps the CPU usage will be reduce in order to control temperature. °F 0 % 0 Cpu Cooler Master,android.widget.RelativeLayout android.widget.RelativeLayout android.widget.RelativeLayout android.widget.RelativeLayout android.widget.Button com.google.android.gms.ads.AdView android.widget.ListView android.widget.ImageView android.widget.RelativeLayout android.widget.TextView android.widget.RelativeLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.RelativeLayout android.widget.ImageView android.widget.RelativeLayout android.widget.ImageView android.widget.LinearLayout android.widget.RelativeLayout android.widget.ImageView android.widget.RelativeLayout android.widget.ImageView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.RelativeLayout android.widget.TextView android.widget.TextView com.john.waveview.WaveView com.john.waveview.Wave com.john.waveview.Solid android.widget.RelativeLayout android.widget.ImageView android.widget.TextView
3,AlreadyOptimized,Your Phone Temp is Ok Done Exit Already Cooled,android.widget.RelativeLayout android.widget.RelativeLayout android.widget.TextView android.widget.LinearLayout android.widget.Button android.widget.TextView android.widget.Button com.google.android.gms.ads.AdView android.widget.TextView android.widget.RelativeLayout android.widget.ImageView android.widget.ImageView android.widget.ImageView
4,WifiBoosterActivity,Boosting Network % 1 your Network Press to start boosting Wifi Booster,android.widget.RelativeLayout android.widget.RelativeLayout android.widget.RelativeLayout android.widget.ImageView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.TextView android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.RelativeLayout android.widget.TextView android.widget.TextView com.google.android.gms.ads.AdView android.widget.RelativeLayout android.widget.ImageView android.widget.ImageView android.widget.RelativeLayout android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.RelativeLayout android.widget.TextView android.widget.RelativeLayout android.widget.ImageView
5,WifiBoostCompleteActivity,Make Fast Using Ram Booster Pro is extremely easy and works with a simple tap of a button. Ram Booster Free up Speed up your phone by stopping apps which are using excessive ram Release Memory Rate 5 stars We really need your 5 stars rating to improve the app better! Thank you Wifi is Boosted Successfully Great % + Cpu Cooler Master,android.widget.RelativeLayout android.widget.RelativeLayout android.widget.ScrollView android.widget.RelativeLayout android.widget.RelativeLayout android.support.v7.widget.CardView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.RelativeLayout android.support.v7.widget.CardView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.ImageView com.google.android.gms.ads.AdView android.widget.RelativeLayout android.support.v7.widget.CardView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.RelativeLayout android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView com.google.android.gms.ads.AdView android.widget.RelativeLayout android.widget.TextView android.widget.RelativeLayout android.widget.ImageView
6,Splash,Make Your Phone Cool Cpu Cooler Master Copyrights © 2018 AndroixLabs,android.widget.RelativeLayout android.widget.RelativeLayout android.widget.ImageView android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.TextView
7,CoolingTips,Detect Over Heated Apps See More ��High Device temperature affect the performance of yout device that result into followings -Restart of device-Slowing down of device-Hanging up of device-Limited service life-Creation of bu Consequences of overheating ? See More �5Due to poor design some apps might constantly use Damages caused by overheating ? See More �5Due to poor design some apps might constantly use What causes overheating ? See More � Running too many apps in the b How does CPU Cooler Master cool down your phone? CPU is Overheating °C 34.7 Cpu Cooler Master,android.widget.RelativeLayout android.widget.Button android.widget.RelativeLayout android.widget.ScrollView android.widget.RelativeLayout com.google.android.gms.ads.AdView android.widget.RelativeLayout android.support.v7.widget.CardView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.RelativeLayout android.support.v7.widget.CardView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.RelativeLayout android.support.v7.widget.CardView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.RelativeLayout com.google.android.gms.ads.AdView android.widget.RelativeLayout android.support.v7.widget.CardView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.RelativeLayout android.widget.ImageView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.ImageView android.widget.ImageView android.widget.TextView
8,Setting,Feedback More Apps Rate Us About Us On/Off Sound °C °F Temperature Unit Phone cool down reminder Smart Locker Help Settings,android.widget.RelativeLayout com.google.android.gms.ads.AdView android.widget.ImageView android.widget.ScrollView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.TextView android.widget.RelativeLayout android.widget.TextView android.widget.RelativeLayout android.widget.TextView android.widget.RelativeLayout android.widget.TextView android.widget.RelativeLayout android.widget.CheckBox android.widget.TextView android.widget.TextView android.widget.RelativeLayout android.widget.LinearLayout android.widget.RelativeLayout android.widget.TextView android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.RelativeLayout android.widget.CheckBox android.widget.TextView android.widget.RelativeLayout android.widget.TextView android.widget.RelativeLayout android.widget.TextView android.widget.ImageView android.widget.RelativeLayout android.widget.TextView android.widget.RelativeLayout android.widget.ImageView
9,LockScreenON,Display the current charging status and sponsors' content Smart Locker Smart Locker,android.widget.RelativeLayout android.widget.RelativeLayout android.widget.TextView android.widget.RelativeLayout android.widget.CheckBox android.widget.TextView android.widget.RelativeLayout android.widget.ImageView android.widget.ImageView android.widget.RelativeLayout android.widget.TextView android.widget.RelativeLayout android.widget.ImageView
