id,label,text,view
0,MainActivity,Item Icon Item Icon,android.support.v4.widget.DrawerLayout android.widget.ListView android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.FrameLayout
1,Login,Copyright @ 2015 Garware Technical Fibres Login Password @garwareropes.com Username,android.widget.LinearLayout android.widget.RelativeLayout android.widget.TextView android.widget.LinearLayout android.widget.Button android.widget.EditText android.widget.TextView android.widget.EditText android.widget.TextView android.widget.ImageView
2,ModuleThankYou,Home Thank You,android.widget.RelativeLayout android.widget.ImageView android.widget.Button android.widget.TextView
3,ActivityChangeStatus,Status Cust Name Mob ID Search Customer Name,android.widget.RelativeLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.ListView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.RelativeLayout android.widget.ImageButton android.widget.EditText android.widget.ImageButton
4,EditStatus,TextView Status : TextView Material Type : Product : Save Change Status,android.widget.LinearLayout android.widget.ListView android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.CheckBox android.widget.RelativeLayout android.widget.Spinner android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.RelativeLayout android.widget.Button android.widget.TextView android.widget.Button
5,Activity_Comment,Add Remark Your Message... Product : Remark,android.widget.LinearLayout android.widget.ListView android.widget.RelativeLayout android.widget.Button android.widget.EditText android.widget.TextView android.widget.RelativeLayout android.widget.TextView android.widget.Button
6,ReportActivity,Read more.... Date Cust_Name Mob ID Search Customer Name,android.widget.RelativeLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.ListView android.widget.RelativeLayout android.widget.LinearLayout android.widget.RelativeLayout android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.RelativeLayout android.widget.ImageButton android.widget.EditText android.widget.ImageButton
7,SingleItemView,Report,android.widget.LinearLayout android.widget.ListView android.widget.LinearLayout android.widget.TextView android.widget.RelativeLayout android.widget.Button
8,OTP_Activity,ReGenerate Validate Enter OTP :,android.widget.LinearLayout android.widget.LinearLayout android.widget.RelativeLayout android.widget.TextView android.widget.Button android.widget.Button android.widget.LinearLayout android.widget.EditText android.widget.TextView
9,SO_Number_Activity,Report,android.widget.LinearLayout android.widget.ListView android.widget.LinearLayout android.widget.TextView android.widget.RelativeLayout android.widget.Button
