id,label,text,view
0,MainActivity,Loading... Please Wait,android.widget.RelativeLayout android.widget.TextView
1,MAIN,null,null
2,start,Boing Cartoonish Wooden Train Whistle Wood Plank Flicks Small Bell Jingle Slide Whistle Crazy Dinner Bell Concussive Cit Guitar Boing Cartoony Bounce To Ceiling Woodpecker,android.widget.RelativeLayout android.widget.LinearLayout android.widget.LinearLayout com.google.android.gms.ads.AdView android.widget.TextView android.widget.RelativeLayout android.widget.ViewFlipper android.widget.RelativeLayout android.widget.ScrollView android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout android.widget.Button android.widget.TextView android.widget.LinearLayout android.widget.Button android.widget.TextView android.widget.LinearLayout android.widget.Button android.widget.TextView android.widget.LinearLayout android.widget.Button android.widget.TextView android.widget.LinearLayout android.widget.Button android.widget.TextView android.widget.LinearLayout android.widget.Button android.widget.TextView android.widget.LinearLayout android.widget.Button android.widget.TextView android.widget.LinearLayout android.widget.Button android.widget.TextView android.widget.LinearLayout android.widget.Button android.widget.TextView android.widget.ImageView
3,prepare1,Wait Please...,android.widget.RelativeLayout android.widget.TextView
4,concussive_cit_guitar_boing,Set as Notification Set as Alarm Set as Ringtone Play Pause Volume,android.widget.RelativeLayout android.widget.LinearLayout android.widget.LinearLayout com.google.android.gms.ads.AdView android.widget.TextView android.widget.RelativeLayout android.widget.ViewFlipper android.widget.RelativeLayout android.widget.ScrollView android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout android.widget.Button android.widget.ImageView android.widget.TextView android.widget.LinearLayout android.widget.Button android.widget.ImageView android.widget.TextView android.widget.LinearLayout android.widget.Button android.widget.ImageView android.widget.TextView android.widget.LinearLayout android.widget.Button android.widget.TextView android.widget.Button android.widget.TextView android.widget.LinearLayout android.widget.SeekBar android.widget.TextView android.widget.TextView android.widget.TextView android.widget.ImageView
5,prepare2,Wait Please...,android.widget.RelativeLayout android.widget.TextView
6,wood_plank_flicks,Set as Notification Set as Alarm Set as Ringtone Play Pause Volume,android.widget.RelativeLayout android.widget.LinearLayout android.widget.LinearLayout com.google.android.gms.ads.AdView android.widget.TextView android.widget.RelativeLayout android.widget.ViewFlipper android.widget.RelativeLayout android.widget.ScrollView android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout android.widget.Button android.widget.ImageView android.widget.TextView android.widget.LinearLayout android.widget.Button android.widget.ImageView android.widget.TextView android.widget.LinearLayout android.widget.Button android.widget.ImageView android.widget.TextView android.widget.LinearLayout android.widget.Button android.widget.TextView android.widget.Button android.widget.TextView android.widget.LinearLayout android.widget.SeekBar android.widget.TextView android.widget.TextView android.widget.TextView android.widget.ImageView
7,boing_cartoonish,Set as Notification Set as Alarm Set as Ringtone Play Pause Volume,android.widget.RelativeLayout android.widget.LinearLayout android.widget.LinearLayout com.google.android.gms.ads.AdView android.widget.TextView android.widget.RelativeLayout android.widget.ViewFlipper android.widget.RelativeLayout android.widget.ScrollView android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout android.widget.Button android.widget.ImageView android.widget.TextView android.widget.LinearLayout android.widget.Button android.widget.ImageView android.widget.TextView android.widget.LinearLayout android.widget.Button android.widget.ImageView android.widget.TextView android.widget.LinearLayout android.widget.Button android.widget.TextView android.widget.Button android.widget.TextView android.widget.LinearLayout android.widget.SeekBar android.widget.TextView android.widget.TextView android.widget.TextView android.widget.ImageView
8,woodpecker,Set as Notification Set as Alarm Set as Ringtone Play Pause Volume,android.widget.RelativeLayout android.widget.LinearLayout android.widget.LinearLayout com.google.android.gms.ads.AdView android.widget.TextView android.widget.RelativeLayout android.widget.ViewFlipper android.widget.RelativeLayout android.widget.ScrollView android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout android.widget.Button android.widget.ImageView android.widget.TextView android.widget.LinearLayout android.widget.Button android.widget.ImageView android.widget.TextView android.widget.LinearLayout android.widget.Button android.widget.ImageView android.widget.TextView android.widget.LinearLayout android.widget.Button android.widget.TextView android.widget.Button android.widget.TextView android.widget.LinearLayout android.widget.SeekBar android.widget.TextView android.widget.TextView android.widget.TextView android.widget.ImageView
9,small_bell_jingle,Set as Notification Set as Alarm Set as Ringtone Play Pause Volume,android.widget.RelativeLayout android.widget.LinearLayout android.widget.LinearLayout com.google.android.gms.ads.AdView android.widget.TextView android.widget.RelativeLayout android.widget.ViewFlipper android.widget.RelativeLayout android.widget.ScrollView android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout android.widget.Button android.widget.ImageView android.widget.TextView android.widget.LinearLayout android.widget.Button android.widget.ImageView android.widget.TextView android.widget.LinearLayout android.widget.Button android.widget.ImageView android.widget.TextView android.widget.LinearLayout android.widget.Button android.widget.TextView android.widget.Button android.widget.TextView android.widget.LinearLayout android.widget.SeekBar android.widget.TextView android.widget.TextView android.widget.TextView android.widget.ImageView
