0,1
0,2
0,3
4,5
4,6
7,1
7,3
7,4
7,8
7,7
7,9
7,10
7,11
7,12
7,13
8,13
8,14
8,4
8,12
8,1
1,3
1,8
1,1
1,12
1,4
1,7
1,9
1,10
1,11
1,13
15,1
15,4
15,3
15,7
15,8
15,9
15,10
15,11
15,12
15,13
16,1
16,4
16,3
16,7
16,8
16,9
16,10
16,11
16,12
16,13
10,3
10,17
10,4
10,7
10,8
10,9
10,10
10,11
10,12
10,1
10,13
17,4
13,13
11,3
11,18
11,4
11,7
11,8
11,9
11,10
11,11
11,12
11,1
11,13
18,19
18,20
18,4
20,4
19,4
21,22
22,23
6,24
2,7
2,13
3,3
3,11
3,9
3,7
3,4
3,12
3,1
3,8
3,10
3,13
9,4
25,3
25,4
25,12
25,1
25,7
25,8
25,9
25,10
25,11
25,13
12,4
14,4
