id,label,text,view
0,GuideActivity,Start I have read and agree to the Privacy Policy Light Smart Speedy SMART CLEANER,android.widget.RelativeLayout android.widget.RelativeLayout android.support.v7.widget.AppCompatButton android.widget.LinearLayout android.widget.TextView android.support.v7.widget.AppCompatCheckBox android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.ImageView
1,PrivacyPolicyActivity,null,android.widget.RelativeLayout android.webkit.WebView com.speed.boost.clean.commonutils.views.BackView android.widget.RelativeLayout android.webkit.WebView com.speed.boost.clean.commonutils.views.BackView
2,HomeActivity,Junk Clean SMART CLEANER,android.support.design.widget.CoordinatorLayout com.speed.booster.master.view.BackgroundLayout android.widget.RelativeLayout android.widget.ListView android.widget.RelativeLayout android.widget.ImageView android.widget.RelativeLayout android.widget.TextView android.widget.RelativeLayout android.widget.ImageView android.widget.RelativeLayout com.speed.booster.master.view.RamCircleProgressView com.speed.booster.master.view.CpuCircleProgressView com.speed.booster.master.view.StorageCircleProgressView android.widget.TextView android.widget.ImageView
3,BoostScanActivity,BOOST / Freeable MB Used % 56 BOOST / Freeable MB Used % 56,android.widget.RelativeLayout com.speed.boost.clean.commonutils.views.BlockRelativeLayout android.widget.ListView android.widget.RelativeLayout android.view.View android.widget.RelativeLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.ImageView android.widget.RelativeLayout android.view.View android.widget.RelativeLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.ImageView com.dd.CircularProgressButton com.speed.boost.clean.commonutils.views.BackGroundChangeLayout android.widget.TextView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.TextView com.speed.boost.clean.commonutils.views.BackView android.widget.RelativeLayout com.speed.boost.clean.commonutils.views.BlockRelativeLayout android.widget.ListView android.widget.RelativeLayout android.view.View android.widget.RelativeLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.ImageView android.widget.RelativeLayout android.view.View android.widget.RelativeLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.ImageView com.dd.CircularProgressButton com.speed.boost.clean.commonutils.views.BackGroundChangeLayout android.widget.TextView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.TextView com.speed.boost.clean.commonutils.views.BackView
4,BoostResultActivity,Scan Junk Phone temperature is height? One tab to cool. CPU Cool Scan Junk Found a lot of rubbish Let's clean it up now! Junk Files Boosted just now % RAM usage is Memory Released Boosted just now % RAM usage is Memory Released Cleaned Optimal Scan Junk Phone temperature is height? One tab to cool. CPU Cool Scan Junk Found a lot of rubbish Let's clean it up now! Junk Files Boosted just now % RAM usage is Memory Released Boosted just now % RAM usage is Memory Released Cleaned Optimal,android.widget.RelativeLayout android.widget.ScrollView android.widget.RelativeLayout com.speed.boost.clean.commonutils.views.MaxHeightListView android.widget.RelativeLayout android.view.View android.widget.RelativeLayout android.widget.RelativeLayout android.widget.ImageView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.RelativeLayout android.view.View android.widget.RelativeLayout android.widget.RelativeLayout android.widget.ImageView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.TextView android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.TextView android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.ImageView android.view.View android.widget.RelativeLayout android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.RelativeLayout android.widget.ImageView android.widget.ImageView com.speed.boost.clean.commonutils.views.BackView android.widget.RelativeLayout android.widget.ScrollView android.widget.RelativeLayout com.speed.boost.clean.commonutils.views.MaxHeightListView android.widget.RelativeLayout android.view.View android.widget.RelativeLayout android.widget.RelativeLayout android.widget.ImageView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.RelativeLayout android.view.View android.widget.RelativeLayout android.widget.RelativeLayout android.widget.ImageView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.TextView android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.TextView android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.ImageView android.view.View android.widget.RelativeLayout android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.RelativeLayout android.widget.ImageView android.widget.ImageView com.speed.boost.clean.commonutils.views.BackView
5,CleanActivity,Junk Clean Junk Clean,com.speed.superbooster.clean.views.BackviewAutoBackgroundLayout android.view.View com.speed.boost.clean.commonutils.views.BackView android.support.v7.widget.RecyclerView android.widget.FrameLayout android.widget.TextView android.widget.ProgressBar com.speed.superbooster.clean.views.BackviewAutoBackgroundLayout android.view.View com.speed.boost.clean.commonutils.views.BackView android.support.v7.widget.RecyclerView android.widget.FrameLayout android.widget.TextView android.widget.ProgressBar
6,CleanResultActivity,Scan Junk Phone temperature is height? One tab to cool. CPU Cool Boost Now Your phone may be slow down. Phone Boost OPTIMAL Junk Cleaned B %.1f OPTIMAL Junk Clean Scan Junk Phone temperature is height? One tab to cool. CPU Cool Boost Now Your phone may be slow down. Phone Boost OPTIMAL Junk Cleaned B %.1f OPTIMAL Junk Clean,android.widget.RelativeLayout android.widget.ScrollView android.widget.LinearLayout android.widget.RelativeLayout android.view.View android.widget.RelativeLayout android.widget.RelativeLayout android.widget.ImageView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.RelativeLayout android.view.View android.widget.RelativeLayout android.widget.RelativeLayout android.widget.ImageView android.widget.TextView android.widget.TextView android.widget.TextView com.speed.boost.clean.commonutils.views.BackGroundChangeLayout android.widget.RelativeLayout android.widget.TextView android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.RelativeLayout com.speed.boost.clean.commonutils.views.StarView com.speed.boost.clean.commonutils.views.StarView com.speed.boost.clean.commonutils.views.StarView android.widget.ImageView android.widget.TextView com.speed.boost.clean.commonutils.views.BackView android.view.View android.widget.RelativeLayout android.widget.ScrollView android.widget.LinearLayout android.widget.RelativeLayout android.view.View android.widget.RelativeLayout android.widget.RelativeLayout android.widget.ImageView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.RelativeLayout android.view.View android.widget.RelativeLayout android.widget.RelativeLayout android.widget.ImageView android.widget.TextView android.widget.TextView android.widget.TextView com.speed.boost.clean.commonutils.views.BackGroundChangeLayout android.widget.RelativeLayout android.widget.TextView android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.RelativeLayout com.speed.boost.clean.commonutils.views.StarView com.speed.boost.clean.commonutils.views.StarView com.speed.boost.clean.commonutils.views.StarView android.widget.ImageView android.widget.TextView com.speed.boost.clean.commonutils.views.BackView android.view.View
7,CpuCoolActivity,Boost Now Your phone may be slow down. Phone Boost Scan Junk Found a lot of rubbish Let's clean it up now! Junk Files OPTIMAL Detecting temperature OPTIMAL Boost Now Your phone may be slow down. Phone Boost Scan Junk Found a lot of rubbish Let's clean it up now! Junk Files OPTIMAL Detecting temperature OPTIMAL,android.widget.RelativeLayout android.widget.ScrollView android.widget.LinearLayout android.widget.RelativeLayout android.view.View android.widget.RelativeLayout android.widget.RelativeLayout android.widget.ImageView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.RelativeLayout android.view.View android.widget.RelativeLayout android.widget.RelativeLayout android.widget.ImageView android.widget.TextView android.widget.TextView android.widget.TextView com.speed.boost.clean.commonutils.views.BackGroundChangeLayout com.speed.clean.master.cpucool.views.SnowView android.widget.RelativeLayout android.widget.TextView android.widget.RelativeLayout com.speed.boost.clean.commonutils.views.SelfFontTextViewRegular com.speed.boost.clean.commonutils.views.SelfFontTextViewRegular android.widget.RelativeLayout android.widget.ImageView android.widget.RelativeLayout android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.TextView com.speed.boost.clean.commonutils.views.BackView android.view.View android.widget.RelativeLayout android.widget.ScrollView android.widget.LinearLayout android.widget.RelativeLayout android.view.View android.widget.RelativeLayout android.widget.RelativeLayout android.widget.ImageView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.RelativeLayout android.view.View android.widget.RelativeLayout android.widget.RelativeLayout android.widget.ImageView android.widget.TextView android.widget.TextView android.widget.TextView com.speed.boost.clean.commonutils.views.BackGroundChangeLayout com.speed.clean.master.cpucool.views.SnowView android.widget.RelativeLayout android.widget.TextView android.widget.RelativeLayout com.speed.boost.clean.commonutils.views.SelfFontTextViewRegular com.speed.boost.clean.commonutils.views.SelfFontTextViewRegular android.widget.RelativeLayout android.widget.ImageView android.widget.RelativeLayout android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.TextView com.speed.boost.clean.commonutils.views.BackView android.view.View
8,AppManagerActivity,UNINSTALL name Size Date Cancel UNINSTALL name Size Date Cancel,android.widget.RelativeLayout android.widget.ProgressBar android.widget.LinearLayout android.widget.Button android.support.v7.widget.RecyclerView android.support.design.widget.TabLayout android.support.design.widget.TabItem android.support.design.widget.TabItem android.support.design.widget.TabItem android.widget.TextView com.speed.boost.clean.commonutils.views.BackView android.widget.RelativeLayout android.widget.ProgressBar android.widget.LinearLayout android.widget.Button android.support.v7.widget.RecyclerView android.support.design.widget.TabLayout android.support.design.widget.TabItem android.support.design.widget.TabItem android.support.design.widget.TabItem android.widget.TextView com.speed.boost.clean.commonutils.views.BackView
9,BatterySaverActivity,Battery Saver Boost Now Your phone may be slow down. Phone Boost Scan Junk Found a lot of rubbish Let's clean it up now! Junk Files Battery Saver Boost Now Your phone may be slow down. Phone Boost Scan Junk Found a lot of rubbish Let's clean it up now! Junk Files,android.widget.RelativeLayout com.speed.boost.clean.commonutils.views.BackView android.widget.ScrollView android.widget.LinearLayout android.widget.RelativeLayout android.view.View android.widget.RelativeLayout android.widget.RelativeLayout android.widget.ImageView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.RelativeLayout android.view.View android.widget.RelativeLayout android.widget.RelativeLayout android.widget.ImageView android.widget.TextView android.widget.TextView android.widget.TextView android.view.ViewStub android.view.ViewStub android.widget.RelativeLayout com.speed.boost.clean.commonutils.views.BackView android.widget.ScrollView android.widget.LinearLayout android.widget.RelativeLayout android.view.View android.widget.RelativeLayout android.widget.RelativeLayout android.widget.ImageView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.RelativeLayout android.view.View android.widget.RelativeLayout android.widget.RelativeLayout android.widget.ImageView android.widget.TextView android.widget.TextView android.widget.TextView android.view.ViewStub android.view.ViewStub
