0,1
2,3
2,1
2,1
3,4
3,1
3,1
4,5
4,1
4,1
5,6
5,1
5,1
6,7
6,1
6,1
7,8
7,1
7,1
8,9
8,1
8,1
9,10
9,1
9,1
10,11
10,1
10,1
11,12
11,1
11,1
12,13
12,1
12,1
13,14
13,1
13,1
14,15
14,1
14,1
15,16
15,1
15,1
16,1
16,1
17,2
17,1
18,1
1,2
1,18
1,19
1,20
1,21
19,1
19,1
20,1
21,1
