id,label,text,view
0,IntroActivity,presents START The exciting interactive game at the Swiss Museum of Transport,android.widget.FrameLayout android.widget.TextView android.widget.ImageView android.widget.RelativeLayout ch.dreipol.android.captaincoop.ui.views.buttons.CCSwitchButton android.widget.ImageButton ch.dreipol.android.captaincoop.ui.views.textviews.CCDemiTextView android.widget.ImageView
1,PostInfoActivity,MENU or BONUS CODE CODE BACK,android.widget.RelativeLayout ch.dreipol.android.captaincoop.ui.views.CCScrollViewComponent ch.dreipol.android.captaincoop.ui.views.CCScrollView android.widget.LinearLayout ch.dreipol.android.captaincoop.ui.views.CCMenuView android.widget.RelativeLayout android.widget.LinearLayout ch.dreipol.android.captaincoop.ui.views.textviews.CCDemiTextView ch.dreipol.android.captaincoop.ui.views.textviews.CCDemiTextView ch.dreipol.android.captaincoop.ui.views.buttons.CCBlackButton ch.dreipol.android.captaincoop.ui.views.textviews.CCDemiTextView ch.dreipol.android.captaincoop.ui.views.CCGreyBar android.widget.RelativeLayout android.widget.LinearLayout ch.dreipol.android.captaincoop.ui.views.textviews.CCDemiTextView ch.dreipol.android.captaincoop.ui.views.buttons.CCSwitchButton android.widget.ImageButton android.widget.FrameLayout ch.dreipol.android.captaincoop.ui.views.buttons.CCBlackButton ch.dreipol.android.captaincoop.ui.views.textviews.CCDemiTextView ch.dreipol.android.captaincoop.ui.views.CCScrollButtonView android.widget.ImageButton
2,BonusPostScoreActivity,CONTINUE Great you've found {{found_count}} out of a total {{total_count}} bonus codes. 0 5,android.widget.RelativeLayout ch.dreipol.android.captaincoop.ui.views.CCScrollViewComponent ch.dreipol.android.captaincoop.ui.views.CCScrollView android.widget.LinearLayout android.widget.LinearLayout ch.dreipol.android.captaincoop.ui.views.buttons.CCBlackArrowButton ch.dreipol.android.captaincoop.ui.views.textviews.CCDemiTextView android.widget.RelativeLayout android.widget.ImageView android.widget.ImageView ch.dreipol.android.captaincoop.ui.views.textviews.CCMediumTextView ch.dreipol.android.captaincoop.ui.views.textviews.CCMediumTextView android.widget.ImageView ch.dreipol.android.captaincoop.ui.views.CCScrollButtonView android.widget.ImageButton
3,HallSelectionActivity,CLOSE Choose a hall and start playing! MENU,android.widget.RelativeLayout ch.dreipol.android.captaincoop.ui.views.buttons.CCBlackArrowButton android.widget.LinearLayout ch.dreipol.android.captaincoop.ui.layouts.CCFlowLayout ch.dreipol.android.captaincoop.ui.views.CCHallButtonContainer android.widget.RelativeLayout android.widget.ImageView ch.dreipol.android.captaincoop.ui.views.buttons.CCHallButton android.widget.LinearLayout android.widget.ImageView ch.dreipol.android.captaincoop.ui.views.textviews.CCHallTitle ch.dreipol.android.captaincoop.ui.views.CCMenuView android.widget.RelativeLayout android.widget.LinearLayout ch.dreipol.android.captaincoop.ui.views.textviews.CCDemiTextView ch.dreipol.android.captaincoop.ui.views.textviews.CCDemiTextView ch.dreipol.android.captaincoop.ui.views.buttons.CCBlackButton ch.dreipol.android.captaincoop.ui.views.textviews.CCDemiTextView
4,FeedbackRatingActivity,CONTINUE How can we improve the Captain Coop interactive game? It was great It was good It was OK Not at all Did you like the interactive game?,android.widget.RelativeLayout ch.dreipol.android.captaincoop.ui.views.CCScrollViewComponent ch.dreipol.android.captaincoop.ui.views.CCScrollView android.widget.LinearLayout android.widget.LinearLayout ch.dreipol.android.captaincoop.ui.views.buttons.CCBlackArrowButton ch.dreipol.android.captaincoop.ui.views.CCEditText ch.dreipol.android.captaincoop.ui.views.textviews.CCDemiTextView android.widget.LinearLayout android.widget.LinearLayout ch.dreipol.android.captaincoop.ui.views.textviews.CCDemiTextView android.widget.RadioButton android.widget.LinearLayout ch.dreipol.android.captaincoop.ui.views.textviews.CCDemiTextView android.widget.RadioButton android.widget.LinearLayout ch.dreipol.android.captaincoop.ui.views.textviews.CCDemiTextView android.widget.RadioButton android.widget.LinearLayout ch.dreipol.android.captaincoop.ui.views.textviews.CCDemiTextView android.widget.RadioButton android.widget.RelativeLayout ch.dreipol.android.captaincoop.ui.views.textviews.CCDemiTextView android.widget.ImageView ch.dreipol.android.captaincoop.ui.views.CCScrollButtonView android.widget.ImageButton
5,PostCodeEntryActivity,OK 3 2 1 6 5 4 9 8 7 0 X,android.widget.FrameLayout android.support.percent.PercentFrameLayout android.support.percent.PercentFrameLayout android.support.percent.PercentFrameLayout ch.dreipol.android.captaincoop.ui.views.buttons.CCGreyNumPadButton android.support.percent.PercentFrameLayout android.support.percent.PercentFrameLayout ch.dreipol.android.captaincoop.ui.views.buttons.CCGreyNumPadButton ch.dreipol.android.captaincoop.ui.views.buttons.CCGreyNumPadButton ch.dreipol.android.captaincoop.ui.views.buttons.CCGreyNumPadButton android.support.percent.PercentFrameLayout ch.dreipol.android.captaincoop.ui.views.buttons.CCGreyNumPadButton ch.dreipol.android.captaincoop.ui.views.buttons.CCGreyNumPadButton ch.dreipol.android.captaincoop.ui.views.buttons.CCGreyNumPadButton android.support.percent.PercentFrameLayout ch.dreipol.android.captaincoop.ui.views.buttons.CCGreyNumPadButton ch.dreipol.android.captaincoop.ui.views.buttons.CCGreyNumPadButton ch.dreipol.android.captaincoop.ui.views.buttons.CCGreyNumPadButton android.support.percent.PercentFrameLayout ch.dreipol.android.captaincoop.ui.views.buttons.CCGreyNumPadButton ch.dreipol.android.captaincoop.ui.views.buttons.CCGreyNumPadButton android.widget.LinearLayout android.widget.FrameLayout ch.dreipol.android.captaincoop.ui.views.textviews.CCCodeTextView android.widget.FrameLayout ch.dreipol.android.captaincoop.ui.views.textviews.CCCodeTextView android.widget.FrameLayout ch.dreipol.android.captaincoop.ui.views.textviews.CCCodeTextView
6,HallIntroActivity,CONTINUE,android.widget.FrameLayout ch.dreipol.android.captaincoop.ui.views.CCScrollViewComponent ch.dreipol.android.captaincoop.ui.views.CCScrollView android.widget.LinearLayout ch.dreipol.android.captaincoop.ui.views.textviews.CCDemiTextView android.widget.LinearLayout ch.dreipol.android.captaincoop.ui.views.buttons.CCBlackArrowButton ch.dreipol.android.captaincoop.ui.views.textviews.CCRibbonTitle android.widget.ImageView ch.dreipol.android.captaincoop.ui.views.CCScrollButtonView android.widget.ImageButton
7,BonusPostDescriptionActivity,READ STORY NO THANKS ��You've found {{found_count}} out of a total {{total_count}} bonus codes. Would you like to read a story about Captain Coop & Lexi? It could help you .,android.widget.RelativeLayout android.widget.LinearLayout ch.dreipol.android.captaincoop.ui.views.buttons.CCBlackButton ch.dreipol.android.captaincoop.ui.views.buttons.CCBlackButton ch.dreipol.android.captaincoop.ui.views.textviews.CCDemiTextView
8,FinalActivity,CONTINUE CONGRATULATIONS! CLOSE,android.widget.FrameLayout android.widget.LinearLayout ch.dreipol.android.captaincoop.ui.views.CCWebViewComponent ch.dreipol.android.captaincoop.ui.views.CCScrollButtonView android.widget.ImageButton ch.dreipol.android.captaincoop.ui.views.CCWebView ch.dreipol.android.captaincoop.ui.views.buttons.CCBlackArrowButton android.widget.RelativeLayout ch.dreipol.android.captaincoop.ui.views.textviews.CCDemiTextView ch.dreipol.android.captaincoop.ui.views.buttons.CCBlackButton
9,CCWebViewActivity,CONTINUE helpTitle CLOSE,android.widget.FrameLayout android.widget.LinearLayout ch.dreipol.android.captaincoop.ui.views.CCWebViewComponent ch.dreipol.android.captaincoop.ui.views.CCScrollButtonView android.widget.ImageButton ch.dreipol.android.captaincoop.ui.views.CCWebView ch.dreipol.android.captaincoop.ui.views.buttons.CCBlackArrowButton android.widget.RelativeLayout ch.dreipol.android.captaincoop.ui.views.textviews.CCDemiTextView ch.dreipol.android.captaincoop.ui.views.buttons.CCBlackButton
