id,label,text,view
0,HomeActivity,NO EXIT MORE GAMES - - - Ad Do you really want to exit? - - - Submit Ask me later Write your feedback Input your email Id (Optional) Already rated Yes Rate 5 Star If yes Help us spread the word by rating it on play store. Loving Align It? Submit Ask me later Write your feedback Input your email Id (Optional) Already rated Yes Rate 5 Star If yes Help us spread the word by rating it on play store. Loving Align It? GET NOW Unlimited Undo WATCH NOW Undo+ Days Undo+ GET UNDO Resume Game New Game SETTINGS Privacy And Policy Sound SETTINGS Online Game Multi Player Single Player - Login,androidx.coordinatorlayout.widget.CoordinatorLayout androidx.constraintlayout.widget.ConstraintLayout android.widget.TextView android.widget.TextView android.widget.TextView com.google.android.gms.ads.formats.UnifiedNativeAdView androidx.constraintlayout.widget.ConstraintLayout android.widget.Button com.google.android.gms.ads.formats.MediaView android.widget.RatingBar android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.TextView android.widget.TextView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.RelativeLayout android.widget.ImageView androidx.constraintlayout.widget.ConstraintLayout android.widget.TextView android.widget.TextView android.widget.TextView androidx.cardview.widget.CardView android.widget.ImageView android.widget.LinearLayout android.widget.RelativeLayout androidx.cardview.widget.CardView android.widget.RelativeLayout androidx.constraintlayout.widget.ConstraintLayout android.widget.TextView android.widget.TextView com.google.android.material.textfield.TextInputLayout android.widget.EditText android.widget.EditText com.airbnb.lottie.LottieAnimationView androidx.constraintlayout.widget.ConstraintLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView com.airbnb.lottie.LottieAnimationView android.widget.ImageView android.widget.RelativeLayout androidx.cardview.widget.CardView android.widget.RelativeLayout androidx.constraintlayout.widget.ConstraintLayout android.widget.TextView android.widget.TextView com.google.android.material.textfield.TextInputLayout android.widget.EditText android.widget.EditText com.airbnb.lottie.LottieAnimationView androidx.constraintlayout.widget.ConstraintLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView com.airbnb.lottie.LottieAnimationView android.widget.ImageView androidx.constraintlayout.widget.ConstraintLayout android.view.View android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.ImageView android.view.View androidx.constraintlayout.widget.ConstraintLayout android.view.View android.widget.TextView android.widget.TextView android.widget.TextView android.widget.ImageView android.view.View androidx.constraintlayout.widget.ConstraintLayout android.view.View android.widget.TextView android.widget.ImageView android.widget.TextView android.widget.TextView android.widget.ImageView android.view.View android.widget.ProgressBar androidx.constraintlayout.widget.ConstraintLayout com.google.android.gms.ads.AdView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.ImageView androidx.constraintlayout.widget.ConstraintLayout androidx.constraintlayout.widget.ConstraintLayout android.widget.ImageView android.widget.ImageView android.widget.TextView android.widget.ImageView android.widget.TextView android.widget.ImageView android.view.View
1,GamePlayActivity,Type your message PLAY AGAIN Lost by - Player One Won... Player one two the toss WATCH NOW +Undo GET UNDO UNDO 00:00,androidx.constraintlayout.widget.ConstraintLayout android.widget.RelativeLayout android.widget.ProgressBar android.widget.RelativeLayout android.widget.RelativeLayout android.widget.ImageButton android.widget.ImageView android.widget.EditText android.widget.LinearLayout android.widget.ImageButton android.widget.RelativeLayout android.widget.RelativeLayout android.widget.RelativeLayout android.widget.Button android.widget.TextView android.widget.TextView android.widget.TextView android.view.View android.widget.LinearLayout android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.RelativeLayout android.widget.TextView android.widget.ImageView android.widget.ImageView androidx.constraintlayout.widget.ConstraintLayout android.view.View android.widget.TextView android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.ImageView android.view.View com.google.android.gms.ads.AdView androidx.constraintlayout.widget.ConstraintLayout android.widget.RelativeLayout android.widget.ImageView android.widget.ImageView android.widget.RelativeLayout android.widget.ImageView android.widget.ImageView android.view.View android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.RelativeLayout android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.LinearLayout android.widget.ImageView android.widget.ImageView android.widget.LinearLayout android.widget.ImageView android.widget.LinearLayout android.widget.ImageView android.widget.LinearLayout android.widget.ImageView android.widget.LinearLayout android.widget.ImageView androidx.constraintlayout.widget.ConstraintLayout android.widget.ImageView android.widget.RelativeLayout android.widget.TextView android.widget.ImageView android.widget.TextView android.widget.ImageView
2,DifficultySelectionActivity,START 0 0 Lost Won Hard 0 0 Lost Won Medium 0 0 Lost Won Easy Select difficulty level,androidx.constraintlayout.widget.ConstraintLayout com.google.android.gms.ads.AdView android.widget.Button androidx.constraintlayout.widget.ConstraintLayout androidx.constraintlayout.widget.ConstraintLayout android.widget.ImageView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.ImageView androidx.constraintlayout.widget.ConstraintLayout android.widget.ImageView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.ImageView androidx.constraintlayout.widget.ConstraintLayout android.widget.ImageView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.TextView
3,OnlineDashboardActivity,LEADERBOARD CHECK INVITATIONS PLAY WITH FRIENDS QUICK GAME Score -,android.widget.RelativeLayout android.widget.RelativeLayout android.widget.RelativeLayout com.google.android.gms.ads.AdView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.RelativeLayout android.widget.TextView android.widget.TextView
4,HowToPlayActivity,Play Now How To Play ?,androidx.coordinatorlayout.widget.CoordinatorLayout androidx.constraintlayout.widget.ConstraintLayout com.google.android.gms.ads.AdView android.widget.TextView android.widget.ScrollView android.widget.TextView android.widget.ImageView android.widget.TextView
5,SignInActivity,null,androidx.constraintlayout.widget.ConstraintLayout android.widget.LinearLayout android.widget.FrameLayout androidx.constraintlayout.widget.ConstraintLayout android.widget.ProgressBar
6,InvitationInboxActivity,Accept Decline - No invitations yet - Invitations Connecting Auto-pick Joined - Connecting,androidx.constraintlayout.widget.ConstraintLayout android.widget.LinearLayout com.google.android.gms.ads.AdView android.widget.FrameLayout androidx.constraintlayout.widget.ConstraintLayout android.widget.LinearLayout androidx.cardview.widget.CardView androidx.constraintlayout.widget.ConstraintLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.TextView android.widget.ProgressBar androidx.constraintlayout.widget.ConstraintLayout android.widget.TextView android.widget.ImageView androidx.constraintlayout.widget.ConstraintLayout android.widget.ImageView android.widget.TextView androidx.constraintlayout.widget.ConstraintLayout androidx.cardview.widget.CardView androidx.constraintlayout.widget.ConstraintLayout android.widget.TextView android.widget.TextView android.widget.ImageView androidx.cardview.widget.CardView androidx.constraintlayout.widget.ConstraintLayout android.widget.TextView android.widget.TextView android.widget.ImageView androidx.constraintlayout.widget.ConstraintLayout android.widget.ImageView android.widget.TextView androidx.constraintlayout.widget.ConstraintLayout android.widget.ProgressBar
7,QuickMatchActivity,Searching.... Auto-pick Joined - Connecting,androidx.constraintlayout.widget.ConstraintLayout android.widget.LinearLayout com.google.android.gms.ads.AdView android.widget.FrameLayout androidx.constraintlayout.widget.ConstraintLayout android.widget.ProgressBar androidx.constraintlayout.widget.ConstraintLayout androidx.cardview.widget.CardView androidx.constraintlayout.widget.ConstraintLayout android.widget.TextView android.widget.TextView android.widget.ImageView androidx.cardview.widget.CardView androidx.constraintlayout.widget.ConstraintLayout android.widget.TextView android.widget.TextView android.widget.ImageView androidx.constraintlayout.widget.ConstraintLayout android.widget.ImageView android.widget.TextView
8,LeaderboardActivity,Top Leaders,androidx.constraintlayout.widget.ConstraintLayout android.widget.LinearLayout com.google.android.gms.ads.AdView android.widget.FrameLayout androidx.constraintlayout.widget.ConstraintLayout android.widget.ProgressBar androidx.constraintlayout.widget.ConstraintLayout android.widget.ProgressBar androidx.recyclerview.widget.RecyclerView androidx.constraintlayout.widget.ConstraintLayout android.widget.ImageView android.widget.TextView
9,SelectOpponentActivity,Search Search Players My Friends Search Search New Friend - Play with Friends Share room link with Connecting Auto-pick Joined - Connecting,androidx.constraintlayout.widget.ConstraintLayout android.widget.LinearLayout com.google.android.gms.ads.AdView android.widget.FrameLayout androidx.constraintlayout.widget.ConstraintLayout android.widget.ProgressBar androidx.constraintlayout.widget.ConstraintLayout androidx.constraintlayout.widget.ConstraintLayout androidx.recyclerview.widget.RecyclerView android.widget.ProgressBar android.widget.TextView com.google.android.material.textfield.TextInputLayout android.widget.EditText androidx.constraintlayout.widget.ConstraintLayout android.widget.ImageView android.widget.TextView androidx.constraintlayout.widget.ConstraintLayout android.widget.ProgressBar androidx.recyclerview.widget.RecyclerView androidx.constraintlayout.widget.ConstraintLayout android.view.View android.widget.TextView android.widget.TextView android.widget.TextView androidx.constraintlayout.widget.ConstraintLayout android.widget.TextView android.widget.ImageView androidx.constraintlayout.widget.ConstraintLayout android.widget.ImageView android.widget.TextView androidx.constraintlayout.widget.ConstraintLayout android.widget.ProgressBar androidx.constraintlayout.widget.ConstraintLayout androidx.constraintlayout.widget.ConstraintLayout android.widget.TextView android.widget.ImageView androidx.cardview.widget.CardView androidx.constraintlayout.widget.ConstraintLayout android.widget.TextView android.widget.TextView android.widget.ImageView androidx.cardview.widget.CardView androidx.constraintlayout.widget.ConstraintLayout android.widget.TextView android.widget.TextView android.widget.ImageView androidx.constraintlayout.widget.ConstraintLayout android.widget.ImageView android.widget.TextView
