0,1
1,2
1,3
1,4
1,5
1,6
1,7
1,8
1,9
1,10
1,11
1,12
1,13
1,14
1,15
1,16
16,13
16,15
16,1
15,1
15,7
15,16
7,1
7,15
7,5
5,9
5,1
5,7
9,1
9,10
9,5
10,1
10,9
10,3
3,10
3,1
3,4
4,3
4,14
4,1
14,6
14,1
14,4
6,14
6,1
6,2
2,8
2,6
2,1
8,2
8,1
8,11
11,12
11,1
11,8
12,11
12,13
12,1
13,12
13,16
13,1
17,18
18,18
19,18
