id,label,text,view
0,BootupActivity,null,android.widget.RelativeLayout
1,Activity1,99/99 refresh Book Tytle Available Quizes in Teal,android.widget.LinearLayout android.widget.GridView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.ImageView android.widget.ListView android.widget.LinearLayout android.widget.ImageView android.widget.TextView android.widget.ImageView android.widget.TextView
2,Activity2,99/99 refresh 99/99 refresh,android.widget.LinearLayout android.widget.GridView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.ImageView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.ImageView
3,BookCoverActivity,Random Chapters! Chapters In cor hominis disponet viam suam sed Domini est dirigere gressus eius. PROLOGUE: https://net.bible.org/reader - INSTRUCTIONS: In cor hominis disponet viam suam sed Domini est dirigere gressus eius. CustomProgress Book Title,android.widget.LinearLayout android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView com.biblequizmarker.mainframe.CustomProgress android.widget.LinearLayout android.widget.ImageView android.widget.TextView
4,HelpActivity,Online Forum �YBASICS: To get started select a reading plan below then read 2 chapters of that book Completed! Quizzes not created yet Available Marks where you left off The following icons are for the listview layout. ICON LEGEND: - Help -,android.widget.LinearLayout android.widget.LinearLayout android.widget.ScrollView android.widget.LinearLayout android.widget.Button android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.TextView android.widget.TextView android.widget.Button
5,PrefsActivity,null,android.view.ViewGroup
6,AboutActivity,Last Modified: 2020-04-18 Next Scheduled Update: TBD Rate App to Share with the World! Hit Button to Share with Friends! (Game Sound Correct) audio by Bertrof Bible Quizmarker Icon by Nicky Translation by Jessica ��Some quiz questions taken from DoingGood Ministries (www.doinggood.org); used with permission. Wording changes are within contex ��Scripture quoted by permission. Quotations designated (NET) are from the NET Bible © copyright © 1996-2006 by Biblical Studies Press L.L.C. http://netbible.com All rights reser Sources Cited �This WELCOME! Version 1.21 - About -,android.widget.LinearLayout android.widget.LinearLayout android.widget.ScrollView android.widget.LinearLayout android.widget.TextView android.widget.Button android.widget.Button android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.Button
7,quizProgram,Submit Ref. Fill in the blank(s),android.widget.LinearLayout android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.LinearLayout android.widget.RadioGroup android.widget.RadioButton android.widget.RadioButton android.widget.RadioButton android.widget.RadioButton android.widget.RadioButton android.widget.LinearLayout requestFocus android.widget.EditText android.widget.EditText android.widget.EditText android.widget.EditText android.widget.LinearLayout requestFocus android.widget.EditText android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView
8,TestResults,Close -) bqm_username; ID: ; +( Review and try again! Perfect Score! You can do better! Forum Feedback,android.widget.LinearLayout android.widget.LinearLayout android.widget.Button android.widget.LinearLayout android.widget.TextView android.widget.TextView com.biblequizmarker.mainframe.DonutProgress android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.Button android.widget.Button
9,BookmarkActivity,||TAP HERE TO REFRESH||⇀Chapter quizzes are unlocked incrementally ⇀Random Quiz Mode unlocked at completion,android.widget.LinearLayout android.widget.ListView android.widget.LinearLayout android.widget.ImageView android.widget.TextView android.widget.TextView
