id,label,text,view
0,MainActivity,Server with priority country %1$s is not available Countries Random Online %1$d Active servers,android.support.v4.widget.DrawerLayout android.widget.LinearLayout android.widget.ListView android.widget.FrameLayout android.support.v7.widget.Toolbar android.support.v4.widget.DrawerLayout android.support.design.widget.NavigationView android.widget.RelativeLayout android.widget.LinearLayout android.support.design.widget.CoordinatorLayout com.app.royalvpn.widget.TouchPullDownView com.github.shchurov.particleview.ParticleView android.widget.LinearLayout android.widget.LinearLayout android.widget.RelativeLayout android.widget.ImageView android.widget.ProgressBar android.widget.LinearLayout android.widget.LinearLayout com.app.royalvpn.views.BottomSheetListView android.widget.LinearLayout android.widget.ImageView com.app.royalvpn.views.CustomTxTRegular android.widget.RelativeLayout android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.LinearLayout com.app.royalvpn.views.CustomTxTRegular com.app.royalvpn.views.CustomTxTRegular com.app.royalvpn.views.CustomTxTRegular android.widget.RelativeLayout com.app.royalvpn.widget.RippleBackground com.app.royalvpn.widget.RippleBackground$RippleView android.widget.ImageView com.app.royalvpn.views.CustomTxTRegular android.widget.LinearLayout com.app.royalvpn.views.CustomTxTRegular com.app.royalvpn.views.CustomTxTRegular android.widget.ImageView android.widget.LinearLayout android.widget.ImageView android.widget.ImageView android.widget.ImageView android.support.v7.widget.Toolbar
1,VPNConnect,PLAY PUBG MOBILE LITE Play Played on this server PUBG Mobile lite Other app Add app Launch Playstore Browse Browser Switch on to connect Speed Session PING Rabat My Host United Kingdom 0 B Total used 0 B Uploaded 0 B Downloaded,android.support.design.widget.CoordinatorLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.RelativeLayout android.support.v7.widget.RecyclerView com.tuyenmonkey.mkloader.MKLoader android.widget.RelativeLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.Button android.widget.RelativeLayout com.app.royalvpn.views.CustomTxTRegular android.widget.ImageView android.widget.LinearLayout com.app.royalvpn.views.CustomTxTRegular com.app.royalvpn.views.CustomTxTRegular android.widget.LinearLayout android.widget.LinearLayout com.app.royalvpn.views.CustomTxTRegular com.app.royalvpn.views.CustomTxTRegular android.widget.ImageView android.widget.LinearLayout com.app.royalvpn.views.CustomTxTRegular com.app.royalvpn.views.CustomTxTRegular android.widget.ImageView android.widget.LinearLayout com.app.royalvpn.views.CustomTxTRegular com.app.royalvpn.views.CustomTxTRegular android.widget.ImageView android.widget.LinearLayout com.app.royalvpn.views.CustomTxTRegular android.widget.ImageView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.LinearLayout android.widget.LinearLayout com.app.royalvpn.views.CustomTxTRegular me.itangqi.waveloadingview.WaveLoadingView android.widget.LinearLayout com.app.royalvpn.views.CustomTxTRegular me.itangqi.waveloadingview.WaveLoadingView android.widget.LinearLayout com.app.royalvpn.views.CustomTxTRegular me.itangqi.waveloadingview.WaveLoadingView android.widget.RelativeLayout android.widget.RelativeLayout io.ghyeok.stickyswitch.widget.StickySwitch com.app.royalvpn.views.CustomTxTRegular android.widget.LinearLayout com.app.royalvpn.views.CustomTxTRegular android.widget.TextView android.widget.ImageView android.widget.ImageView android.widget.ProgressBar android.widget.LinearLayout android.widget.LinearLayout com.app.royalvpn.views.CustomTxTRegular com.app.royalvpn.views.CustomTxTRegular android.widget.LinearLayout com.app.royalvpn.views.CustomTxTRegular com.app.royalvpn.views.CustomTxTRegular android.widget.LinearLayout com.app.royalvpn.views.CustomTxTRegular com.app.royalvpn.views.CustomTxTRegular android.widget.RelativeLayout android.widget.ImageView android.support.design.widget.AppBarLayout android.widget.RelativeLayout android.widget.ImageView android.support.v7.widget.Toolbar android.support.v4.widget.DrawerLayout android.widget.LinearLayout android.widget.ListView android.widget.FrameLayout android.support.v7.widget.Toolbar
2,SettingsActivity,Settings,android.widget.RelativeLayout com.google.android.gms.ads.AdView android.widget.LinearLayout android.widget.FrameLayout android.widget.ListView android.widget.RelativeLayout android.widget.TextView android.widget.ImageView android.support.v7.widget.Toolbar
3,SpeedTester,Run speed test 00.0 120 105 90 75 60 45 30 15 0 0 Mbps UPLOAD 0 Mbps DOWNLOAD 0 ms PING,android.support.v4.widget.DrawerLayout android.widget.LinearLayout android.widget.ListView android.widget.FrameLayout android.support.v7.widget.Toolbar android.widget.RelativeLayout android.widget.LinearLayout android.widget.RelativeLayout android.widget.RelativeLayout android.widget.Button android.widget.RelativeLayout android.widget.RelativeLayout com.app.royalvpn.views.CustomTxTRegular android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout com.app.royalvpn.views.CustomTxTRegular com.app.royalvpn.views.CustomTxTRegular android.widget.LinearLayout android.widget.LinearLayout com.app.royalvpn.views.CustomTxTRegular com.app.royalvpn.views.CustomTxTRegular android.widget.LinearLayout android.widget.LinearLayout com.app.royalvpn.views.CustomTxTRegular com.app.royalvpn.views.CustomTxTRegular android.widget.LinearLayout android.widget.ImageView android.support.design.widget.AppBarLayout android.widget.RelativeLayout android.widget.ImageView android.support.v7.widget.Toolbar
4,PrivacyActivity,Copyright © BeyAppDev.inc. All Rights Reserved.,android.widget.RelativeLayout com.google.android.gms.ads.AdView android.widget.LinearLayout android.widget.RelativeLayout android.widget.TextView android.widget.ScrollView android.webkit.WebView android.widget.RelativeLayout android.widget.ImageView android.support.design.widget.AppBarLayout android.widget.RelativeLayout android.widget.ImageView android.support.v7.widget.Toolbar android.support.v4.widget.DrawerLayout android.widget.LinearLayout android.widget.ListView android.widget.FrameLayout android.support.v7.widget.Toolbar
5,ServerListActivity,Morocco Rabat 192.168.1.125 Hostname Country Name,android.widget.RelativeLayout com.google.android.gms.ads.AdView android.widget.LinearLayout android.widget.RelativeLayout android.widget.ListView android.support.v7.widget.CardView android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.ImageView com.app.royalvpn.views.CustomTxTRegular com.app.royalvpn.views.CustomTxTRegular com.app.royalvpn.views.CustomTxTRegular android.widget.LinearLayout android.widget.ImageView android.widget.RelativeLayout com.app.royalvpn.views.CustomTxTRegular android.widget.ImageView android.support.design.widget.AppBarLayout android.widget.RelativeLayout android.widget.ImageView android.support.v7.widget.Toolbar android.support.v4.widget.DrawerLayout android.widget.LinearLayout android.widget.ListView android.widget.FrameLayout android.support.v7.widget.Toolbar
6,SplashActivity,Fast and safe Regal VPN Looking for servers…,android.widget.RelativeLayout android.widget.LinearLayout com.app.royalvpn.views.CustomTxTRegular com.app.royalvpn.views.CustomTxTRegular android.widget.ImageView android.widget.ImageView com.app.royalvpn.views.CustomTxTRegular android.widget.ProgressBar android.support.v4.widget.DrawerLayout android.widget.LinearLayout android.widget.ListView android.widget.FrameLayout android.support.v7.widget.Toolbar
7,IntroViewHolder,DONE SKIP,android.widget.RelativeLayout android.widget.LinearLayout android.widget.FrameLayout android.widget.Button android.widget.ImageButton android.widget.ImageButton android.widget.Button android.widget.FrameLayout android.widget.TextView com.github.paolorotolo.appintro.AppIntroViewPager
