id,label,text,view
22,StudentProfileActivity,Tap to send activation request to school FEMALE MALE Sex Birthdate Birthdate Name Name PROFILE Your children My children,android.widget.LinearLayout android.widget.RelativeLayout android.widget.DatePicker android.widget.TextView android.view.View info.hoang8f.android.segmented.SegmentedGroup android.widget.RadioButton android.widget.RadioButton android.widget.TextView android.view.View android.widget.TextView android.widget.TextView android.view.View android.widget.TextView android.widget.TextView android.view.View android.widget.TextView android.widget.RelativeLayout android.view.View android.widget.TextView android.widget.TextView beetech.schoolms.ui.backArrow
23,HomeStudentActivity,Student Home My children,android.widget.LinearLayout android.widget.GridView android.widget.RelativeLayout android.widget.TextView android.widget.Button android.widget.RelativeLayout android.view.View android.widget.Button android.widget.Button android.widget.TextView android.widget.TextView beetech.schoolms.ui.backArrow
24,BeeforumNewThreadActivity,Send Please can you activate the service for my child Body Request for absence Title Send message() Forum,android.widget.LinearLayout android.widget.Button android.widget.EditText android.widget.TextView android.widget.EditText android.widget.TextView android.widget.RelativeLayout android.view.View android.widget.TextView android.widget.TextView beetech.schoolms.ui.backArrow
25,ParentChatActivity,Send msg Type message (Private discussion) Send msg Type message (Private discussion),android.widget.LinearLayout android.widget.RelativeLayout android.widget.ListView android.widget.Button android.widget.EditText android.widget.RelativeLayout android.view.View android.widget.TextView android.widget.TextView beetech.schoolms.ui.backArrow android.widget.LinearLayout android.widget.RelativeLayout android.widget.ListView android.widget.Button android.widget.EditText android.widget.RelativeLayout android.view.View android.widget.TextView android.widget.TextView beetech.schoolms.ui.backArrow
26,AdministrationActivity,Direction My space,android.widget.LinearLayout android.support.v4.view.ViewPager android.support.design.widget.TabLayout android.widget.RelativeLayout android.view.View android.widget.Button android.widget.TextView android.widget.TextView beetech.schoolms.ui.backArrow
27,addNewSurveyActivity,Send Touch to add a new response New survey response Survey end date For teachers For parents Audiance: Type the survey question here New survey Direction,android.widget.FrameLayout android.widget.CalendarView android.widget.ScrollView android.widget.LinearLayout android.widget.Button android.view.View android.widget.Button android.view.View com.baoyz.swipemenulistview.SwipeMenuListView android.widget.LinearLayout android.widget.EditText android.view.View android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.view.View android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.EditText android.widget.RelativeLayout android.view.View android.widget.TextView android.widget.TextView beetech.schoolms.ui.backArrow
28,AdminMessagesActivity,Messages My space,android.widget.LinearLayout android.support.v4.view.ViewPager android.support.design.widget.TabLayout android.widget.RelativeLayout android.view.View android.widget.Button android.widget.TextView android.widget.TextView beetech.schoolms.ui.backArrow
29,CommentsActivity,Personal file empty (Personal file) Back,android.widget.LinearLayout android.widget.ListView android.widget.TextView android.widget.RelativeLayout android.view.View android.widget.TextView android.widget.TextView beetech.schoolms.ui.backArrow
30,CommentsDetailsActivity,Added on Comment Back,android.widget.LinearLayout android.widget.ScrollView android.widget.LinearLayout android.widget.ImageView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.RelativeLayout android.view.View android.widget.Button android.widget.Button android.widget.TextView android.widget.TextView beetech.schoolms.ui.backArrow
31,StaffRegistrationActivity,Send Type secret code We have sent you an sms containing the activation code. If you did not receive it in few minutes please contact your school School MS By Beetech Back,android.widget.LinearLayout android.widget.TextView android.widget.Button android.widget.EditText android.widget.TextView android.widget.RelativeLayout android.view.View android.widget.TextView android.widget.TextView beetech.schoolms.ui.backArrow
32,StaffSMSRegistrationActivity,Send Enter your phone number Please enter your phone number registred with the school to receive the activation code by sms School MS By Beetech Back,android.widget.LinearLayout android.widget.Button android.widget.LinearLayout android.widget.EditText com.hbb20.CountryCodePicker android.widget.TextView android.widget.RelativeLayout android.view.View android.widget.TextView android.widget.TextView beetech.schoolms.ui.backArrow
33,writeNewsActivity,Send For teachers For parents Audiance: Photo Give more details here Body Type news title here Title Create news Direction,android.widget.LinearLayout android.widget.ScrollView android.widget.LinearLayout android.widget.Button android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.RelativeLayout android.widget.Button android.widget.ImageView android.widget.TextView android.widget.EditText android.widget.TextView android.widget.EditText android.widget.TextView android.widget.RelativeLayout android.view.View android.widget.TextView android.widget.TextView beetech.schoolms.ui.backArrow
34,TrackingActivity,BUSES No buses Bus tracking map Back,android.widget.LinearLayout android.widget.LinearLayout android.widget.ListView android.widget.TextView android.widget.TextView android.widget.RelativeLayout android.view.View android.widget.ProgressBar android.widget.Button android.widget.TextView android.widget.TextView beetech.schoolms.ui.backArrow
35,SearchActivity,TEACHERS STUDENTS No Result Found Type student name teacher name or phone number to search name class or phone Back,android.widget.LinearLayout android.widget.ScrollView android.widget.LinearLayout android.widget.ListView android.widget.TextView android.widget.ListView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.RelativeLayout android.view.View android.widget.Button android.widget.EditText android.widget.TextView beetech.schoolms.ui.backArrow
36,StudentAbsenceHistoryActivity,No absence )(Absence Back,android.widget.LinearLayout android.widget.ListView android.widget.TextView android.widget.RelativeLayout android.view.View android.widget.TextView android.widget.TextView beetech.schoolms.ui.backArrow
37,TeacherSearchDetailsActivity,No modules Modules Salary Salary SMS code SMS code Email Email Phone Phone Role Role Nickname Nickname PROFILE Forum Back,android.widget.LinearLayout android.widget.ScrollView android.widget.LinearLayout android.widget.TextView android.widget.ListView android.view.View android.widget.TextView android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.view.View android.widget.TextView android.widget.TextView android.view.View android.widget.TextView android.widget.TextView android.view.View android.widget.Button android.widget.TextView android.widget.TextView android.view.View android.widget.TextView android.widget.TextView android.view.View android.widget.TextView android.widget.TextView android.widget.Button android.widget.TextView android.widget.RelativeLayout android.view.View android.widget.Button android.widget.TextView android.widget.TextView beetech.schoolms.ui.backArrow
