0,1
0,1
0,2
0,3
0,4
0,1
0,5
3,0
3,0
4,0
1,1
1,6
1,7
1,0
1,8
1,9
1,10
1,0
1,11
1,12
0,13
1,14
0,15
0,14
0,15
0,14
0,15
0,14
0,15
0,14
0,15
0,14
0,15
0,14
0,15
0,14
0,15
0,14
0,15
0,14
0,15
0,14
6,1
6,1
9,2
9,1
2,9
10,1
12,1
12,1
11,16
11,1
0,17
0,18
0,19
8,1
8,20
8,21
0,22
0,8
21,8
0,21
0,21
16,11
19,11
18,11
0,11
0,11
17,11
0,11
0,11
0,11
7,1
0,13
14,23
14,15
14,14
14,1
15,1
15,14
15,1
15,24
15,15
15,15
0,25
0,13
0,13
0,15
25,15
13,13
13,26
13,7
13,1
13,13
13,15
13,27
26,28
26,29
26,13
26,13
26,30
29,26
0,29
28,26
28,26
0,28
24,15
0,15
31,15
31,24
31,14
31,15
0,13
0,13
0,25
32,14
32,15
32,24
32,15
0,25
0,13
0,13
33,34
30,13
27,13
23,14
23,15
20,8
