id,label,text,view
0,MainActivity,More Share Rate GST calculator Unit Converter Scientific Calculator Standard Calculator GST (4 in 1 Calculator) - GST Calculator India,android.support.design.widget.CoordinatorLayout android.widget.RelativeLayout android.widget.ScrollView android.widget.RelativeLayout android.widget.LinearLayout com.google.android.gms.ads.AdView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.RelativeLayout android.widget.LinearLayout android.widget.RelativeLayout android.widget.TextView android.widget.RelativeLayout android.widget.TextView android.widget.LinearLayout android.widget.RelativeLayout android.widget.TextView android.widget.RelativeLayout android.widget.TextView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.RelativeLayout android.support.design.widget.AppBarLayout android.support.v7.widget.Toolbar android.widget.TextView
1,ScientificCal,0 Scientific Calculator,android.support.design.widget.CoordinatorLayout android.widget.RelativeLayout android.widget.RelativeLayout com.google.android.gms.ads.AdView android.widget.LinearLayout android.widget.EditText android.widget.EditText android.widget.RelativeLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.support.design.widget.FloatingActionButton mehdi.sakout.fancybuttons.FancyButton android.widget.LinearLayout mehdi.sakout.fancybuttons.FancyButton android.widget.LinearLayout mehdi.sakout.fancybuttons.FancyButton mehdi.sakout.fancybuttons.FancyButton android.widget.LinearLayout mehdi.sakout.fancybuttons.FancyButton mehdi.sakout.fancybuttons.FancyButton android.widget.LinearLayout mehdi.sakout.fancybuttons.FancyButton mehdi.sakout.fancybuttons.FancyButton android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout mehdi.sakout.fancybuttons.FancyButton mehdi.sakout.fancybuttons.FancyButton mehdi.sakout.fancybuttons.FancyButton mehdi.sakout.fancybuttons.FancyButton android.widget.LinearLayout mehdi.sakout.fancybuttons.FancyButton mehdi.sakout.fancybuttons.FancyButton mehdi.sakout.fancybuttons.FancyButton mehdi.sakout.fancybuttons.FancyButton android.widget.LinearLayout mehdi.sakout.fancybuttons.FancyButton mehdi.sakout.fancybuttons.FancyButton mehdi.sakout.fancybuttons.FancyButton mehdi.sakout.fancybuttons.FancyButton android.widget.LinearLayout mehdi.sakout.fancybuttons.FancyButton mehdi.sakout.fancybuttons.FancyButton mehdi.sakout.fancybuttons.FancyButton mehdi.sakout.fancybuttons.FancyButton android.widget.LinearLayout mehdi.sakout.fancybuttons.FancyButton mehdi.sakout.fancybuttons.FancyButton mehdi.sakout.fancybuttons.FancyButton mehdi.sakout.fancybuttons.FancyButton android.widget.LinearLayout mehdi.sakout.fancybuttons.FancyButton mehdi.sakout.fancybuttons.FancyButton mehdi.sakout.fancybuttons.FancyButton mehdi.sakout.fancybuttons.FancyButton android.support.design.widget.AppBarLayout android.support.v7.widget.Toolbar android.widget.TextView
2,StandardCal,0 Standard Calculator,android.support.design.widget.CoordinatorLayout android.widget.RelativeLayout android.widget.RelativeLayout com.google.android.gms.ads.AdView android.widget.RelativeLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.support.design.widget.FloatingActionButton mehdi.sakout.fancybuttons.FancyButton android.widget.LinearLayout mehdi.sakout.fancybuttons.FancyButton android.widget.LinearLayout mehdi.sakout.fancybuttons.FancyButton mehdi.sakout.fancybuttons.FancyButton android.widget.LinearLayout mehdi.sakout.fancybuttons.FancyButton mehdi.sakout.fancybuttons.FancyButton android.widget.LinearLayout mehdi.sakout.fancybuttons.FancyButton mehdi.sakout.fancybuttons.FancyButton android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout mehdi.sakout.fancybuttons.FancyButton mehdi.sakout.fancybuttons.FancyButton mehdi.sakout.fancybuttons.FancyButton android.widget.LinearLayout mehdi.sakout.fancybuttons.FancyButton mehdi.sakout.fancybuttons.FancyButton mehdi.sakout.fancybuttons.FancyButton android.widget.LinearLayout mehdi.sakout.fancybuttons.FancyButton mehdi.sakout.fancybuttons.FancyButton mehdi.sakout.fancybuttons.FancyButton android.widget.LinearLayout mehdi.sakout.fancybuttons.FancyButton mehdi.sakout.fancybuttons.FancyButton mehdi.sakout.fancybuttons.FancyButton android.widget.LinearLayout mehdi.sakout.fancybuttons.FancyButton mehdi.sakout.fancybuttons.FancyButton mehdi.sakout.fancybuttons.FancyButton android.widget.LinearLayout mehdi.sakout.fancybuttons.FancyButton mehdi.sakout.fancybuttons.FancyButton android.widget.LinearLayout android.widget.EditText android.widget.EditText android.support.design.widget.AppBarLayout android.support.v7.widget.Toolbar android.widget.TextView
3,GstCal,GST Calculator,android.support.design.widget.CoordinatorLayout android.widget.RelativeLayout android.widget.RelativeLayout com.google.android.gms.ads.AdView android.widget.RelativeLayout android.widget.LinearLayout android.widget.LinearLayout mehdi.sakout.fancybuttons.FancyButton mehdi.sakout.fancybuttons.FancyButton mehdi.sakout.fancybuttons.FancyButton mehdi.sakout.fancybuttons.FancyButton mehdi.sakout.fancybuttons.FancyButton android.widget.LinearLayout mehdi.sakout.fancybuttons.FancyButton mehdi.sakout.fancybuttons.FancyButton mehdi.sakout.fancybuttons.FancyButton mehdi.sakout.fancybuttons.FancyButton mehdi.sakout.fancybuttons.FancyButton android.widget.LinearLayout mehdi.sakout.fancybuttons.FancyButton mehdi.sakout.fancybuttons.FancyButton mehdi.sakout.fancybuttons.FancyButton mehdi.sakout.fancybuttons.FancyButton mehdi.sakout.fancybuttons.FancyButton android.widget.LinearLayout mehdi.sakout.fancybuttons.FancyButton mehdi.sakout.fancybuttons.FancyButton mehdi.sakout.fancybuttons.FancyButton mehdi.sakout.fancybuttons.FancyButton mehdi.sakout.fancybuttons.FancyButton android.widget.LinearLayout mehdi.sakout.fancybuttons.FancyButton mehdi.sakout.fancybuttons.FancyButton mehdi.sakout.fancybuttons.FancyButton mehdi.sakout.fancybuttons.FancyButton mehdi.sakout.fancybuttons.FancyButton android.widget.LinearLayout mehdi.sakout.fancybuttons.FancyButton mehdi.sakout.fancybuttons.FancyButton android.widget.LinearLayout android.widget.EditText android.widget.EditText android.widget.LinearLayout android.widget.EditText android.widget.EditText android.widget.LinearLayout android.widget.EditText android.support.design.widget.AppBarLayout android.support.v7.widget.Toolbar android.widget.TextView
4,UnitCoverter,Tempearture Weight Length Area Unit Converter,android.support.design.widget.CoordinatorLayout android.widget.RelativeLayout android.widget.ScrollView android.widget.RelativeLayout android.widget.LinearLayout android.widget.RelativeLayout android.widget.RelativeLayout android.widget.LinearLayout android.support.v7.widget.CardView android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.support.v7.widget.CardView android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.support.v7.widget.CardView android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.support.v7.widget.CardView android.widget.LinearLayout android.widget.TextView android.widget.ImageView com.google.android.gms.ads.AdView android.support.design.widget.AppBarLayout android.support.v7.widget.Toolbar android.widget.TextView
5,ExitActivity,GST (4 in 1 Calculator) - GST Calculator India Top Grossing,android.widget.RelativeLayout android.widget.RelativeLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.GridView android.widget.LinearLayout android.support.v7.widget.CardView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.RelativeLayout com.android.volley.toolbox.NetworkImageView android.widget.TextView
6,StartActivity,GST (4 in 1 Calculator) - GST Calculator India New Trending Apps GST (4 in 1 Calculator) - GST Calculator India,android.widget.RelativeLayout android.widget.RelativeLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.GridView android.widget.LinearLayout android.support.v7.widget.CardView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.RelativeLayout com.android.volley.toolbox.NetworkImageView android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.ImageView android.widget.LinearLayout android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout android.support.v7.widget.Toolbar
7,VIEW,null,null
8,PrivacyPolicyActivity,I ACCEPT Privacy Policy,android.widget.RelativeLayout android.widget.RelativeLayout android.widget.Button android.widget.RelativeLayout android.webkit.WebView android.support.v7.widget.Toolbar
9,UnitLength,Unit Length,android.support.design.widget.CoordinatorLayout android.widget.RelativeLayout android.widget.RelativeLayout android.widget.RelativeLayout android.widget.RelativeLayout android.widget.RelativeLayout android.widget.LinearLayout android.widget.LinearLayout mehdi.sakout.fancybuttons.FancyButton mehdi.sakout.fancybuttons.FancyButton mehdi.sakout.fancybuttons.FancyButton mehdi.sakout.fancybuttons.FancyButton mehdi.sakout.fancybuttons.FancyButton android.widget.LinearLayout mehdi.sakout.fancybuttons.FancyButton mehdi.sakout.fancybuttons.FancyButton mehdi.sakout.fancybuttons.FancyButton mehdi.sakout.fancybuttons.FancyButton mehdi.sakout.fancybuttons.FancyButton android.widget.LinearLayout mehdi.sakout.fancybuttons.FancyButton mehdi.sakout.fancybuttons.FancyButton mehdi.sakout.fancybuttons.FancyButton mehdi.sakout.fancybuttons.FancyButton mehdi.sakout.fancybuttons.FancyButton android.widget.LinearLayout android.widget.Spinner android.widget.EditText android.widget.Spinner android.widget.EditText android.widget.RelativeLayout com.google.android.gms.ads.AdView android.support.design.widget.AppBarLayout android.support.v7.widget.Toolbar android.widget.TextView
