id,label,text,view
11,Myreseller,No Data Search ............................,android.widget.RelativeLayout android.widget.RelativeLayout android.support.design.widget.CoordinatorLayout android.support.design.widget.FloatingActionButton android.widget.TextView android.widget.ListView android.widget.ProgressBar android.widget.RelativeLayout android.widget.ImageButton android.widget.EditText
12,Operator,Subject Recharge >> Select Operator,android.widget.LinearLayout android.widget.RelativeLayout android.widget.GridView android.widget.LinearLayout android.widget.RelativeLayout android.widget.TextView android.widget.RelativeLayout android.widget.ImageView android.widget.LinearLayout android.widget.TextView
13,Addres,Add My pin Password PIN Phone First & Last name Email Username,android.widget.RelativeLayout android.widget.ScrollView android.widget.LinearLayout android.widget.Button android.widget.EditText android.widget.EditText android.widget.EditText android.widget.EditText android.widget.EditText android.widget.EditText android.widget.EditText
14,DisplayActivitya,Medium Text Continue BD mobile NO+ Name Pin Amount Mobile Number Send money Cash Out Cash In,android.widget.RelativeLayout android.widget.TextView android.widget.LinearLayout android.widget.Button android.widget.LinearLayout android.widget.EditText android.widget.LinearLayout android.widget.EditText android.widget.LinearLayout android.widget.EditText android.widget.RelativeLayout android.widget.Button android.widget.AutoCompleteTextView android.widget.LinearLayout android.widget.RadioGroup android.widget.RadioButton android.widget.RadioButton android.widget.RadioButton android.widget.LinearLayout
15,Smssend,Continue Pin Type here.... Mobile Number,android.widget.RelativeLayout android.widget.RelativeLayout android.widget.LinearLayout android.widget.Button android.widget.LinearLayout android.widget.EditText android.widget.LinearLayout android.widget.EditText android.widget.LinearLayout android.widget.Button android.widget.EditText android.widget.LinearLayout android.widget.HorizontalScrollView android.widget.LinearLayout
16,DisplayActivity,Continue Pin Amount 0 Mobile Number Postpaid Prepaid,android.widget.RelativeLayout android.widget.RelativeLayout android.widget.LinearLayout android.widget.Button android.widget.LinearLayout android.widget.EditText android.widget.LinearLayout android.widget.EditText android.widget.LinearLayout android.widget.Spinner android.widget.LinearLayout android.widget.TextView android.widget.RelativeLayout android.widget.Button android.widget.AutoCompleteTextView android.widget.FrameLayout android.widget.ProgressBar android.widget.ImageView android.widget.ImageView android.widget.LinearLayout android.widget.RadioGroup android.widget.RadioButton android.widget.RadioButton
17,history_op,Subject History,android.widget.RelativeLayout android.widget.RelativeLayout android.widget.GridView android.widget.LinearLayout android.widget.RelativeLayout android.widget.TextView android.widget.RelativeLayout android.widget.ImageView android.widget.ProgressBar android.widget.RelativeLayout android.widget.TextView
18,Internet,Subject Subject GP Operator >>,android.widget.RelativeLayout android.widget.RelativeLayout android.widget.GridView android.widget.LinearLayout android.widget.RelativeLayout android.widget.TextView android.widget.RelativeLayout android.widget.TextView android.widget.ProgressBar android.widget.RelativeLayout android.widget.TextView android.widget.TextView
19,Editres,Save New Password New PIN Phone Number First & Last name Email Username,android.widget.RelativeLayout android.widget.ScrollView android.widget.LinearLayout android.widget.Button android.widget.EditText android.widget.EditText android.widget.EditText android.widget.EditText android.widget.EditText android.widget.EditText
20,Payment,Continue message.. Pin Amount 00 Return Payment,android.widget.RelativeLayout android.widget.RelativeLayout android.widget.LinearLayout android.widget.Button android.widget.LinearLayout android.widget.EditText android.widget.LinearLayout android.widget.EditText android.widget.LinearLayout android.widget.EditText android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout android.widget.RadioGroup android.widget.RadioButton android.widget.RadioButton
21,Myrates_e,No Data Action Charge Commision Rate Prefix Pcode Service,android.widget.RelativeLayout android.widget.RelativeLayout android.widget.TextView android.widget.ListView android.widget.ProgressBar android.widget.TableLayout android.widget.TableRow android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView
22,Signin,Log in Registration Last name Last name First name First name Password Password mobile number Mobile Number,android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.EditText android.widget.TextView android.widget.EditText android.widget.TextView android.widget.EditText android.widget.TextView android.widget.EditText android.widget.TextView
23,service_a,Subject History,android.widget.RelativeLayout android.widget.RelativeLayout android.widget.GridView android.widget.LinearLayout android.widget.RelativeLayout android.widget.TextView android.widget.RelativeLayout android.widget.ImageView android.widget.ProgressBar android.widget.RelativeLayout android.widget.TextView
24,Mainlist,No Data Search ............................,android.widget.RelativeLayout android.widget.RelativeLayout android.widget.TextView android.widget.ListView android.widget.ProgressBar android.widget.RelativeLayout android.widget.ImageButton android.widget.EditText
25,InternetActivity,Continue Pin Mobile Number Postpaid Prepaid,android.widget.RelativeLayout android.widget.RelativeLayout android.widget.LinearLayout android.widget.Button android.widget.LinearLayout android.widget.EditText android.widget.RelativeLayout android.widget.Button android.widget.AutoCompleteTextView android.widget.LinearLayout android.widget.RadioGroup android.widget.RadioButton android.widget.RadioButton android.widget.LinearLayout
