id,label,text,view
0,SplashScreenActivity,Synchronising,android.widget.RelativeLayout android.widget.RelativeLayout android.widget.RelativeLayout android.widget.TextView android.widget.ProgressBar
1,DisclaimerActivity,I have read and agree Decline Accept,android.widget.LinearLayout android.widget.FrameLayout android.widget.ScrollView android.widget.RelativeLayout android.widget.TextView android.widget.RelativeLayout android.widget.CheckBox android.widget.RelativeLayout android.widget.Button android.widget.Button android.widget.FrameLayout
2,TabWidgetActivity,null,android.widget.TabHost android.widget.RelativeLayout android.widget.ProgressBar android.widget.LinearLayout android.widget.TabWidget android.widget.FrameLayout
3,ContentActivity,Home,android.widget.LinearLayout android.widget.FrameLayout android.widget.RadioGroup android.widget.ToggleButton android.widget.ToggleButton android.webkit.WebView android.widget.FrameLayout android.widget.TextView com.fpstudios.taxappslib.widgets.CustomButton
4,ContactActivity,Contact,android.widget.LinearLayout android.widget.ListView android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.FrameLayout com.fpstudios.taxappslib.widgets.SquaredLayout android.widget.ImageView android.widget.FrameLayout android.widget.TextView
5,VIEW,null,null
6,TaxData,Tax Rates Home,android.widget.LinearLayout android.widget.FrameLayout android.widget.RadioGroup android.widget.ToggleButton android.widget.ToggleButton android.widget.ScrollView android.widget.TableLayout android.view.View android.widget.TableRow android.widget.TextView android.widget.FrameLayout android.widget.TextView com.fpstudios.taxappslib.widgets.CustomButton
7,CalculatorsActivity,VAT Calculation Calculators,android.widget.RelativeLayout android.widget.RelativeLayout android.widget.ProgressBar android.widget.LinearLayout android.widget.ScrollView android.widget.LinearLayout com.fpstudios.taxappslib.widgets.CustomButton android.widget.RelativeLayout android.widget.FrameLayout android.widget.ImageView android.widget.FrameLayout android.widget.TextView
8,CapitalGainsTaxCalculatorActivity,These calculations are to be used as a guide only as certain assumptions have been made. £0 CGT Payable €0 Net Chargeable Gains Calculate No Yes Scottish Taxpayer £ 0 Other Income £ 0 Earned Income No Yes Residential Property No Yes Entrepreneurs Relief £ 0 Capital Losses £ 0 Capital Gain Capital Gains Tax Home,android.widget.RelativeLayout android.widget.RelativeLayout android.widget.ProgressBar android.widget.LinearLayout android.widget.FrameLayout android.widget.TextView android.widget.FrameLayout android.widget.LinearLayout android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.FrameLayout android.widget.FrameLayout android.widget.LinearLayout com.fpstudios.taxappslib.widgets.CustomButton android.widget.FrameLayout android.widget.LinearLayout android.widget.RelativeLayout android.widget.RadioGroup com.fpstudios.taxappslib.widgets.CustomToggleButton com.fpstudios.taxappslib.widgets.CustomToggleButton android.widget.TextView android.widget.RelativeLayout android.widget.TextView android.widget.EditText android.widget.TextView android.widget.RelativeLayout android.widget.TextView android.widget.EditText android.widget.TextView android.widget.RelativeLayout android.widget.RadioGroup com.fpstudios.taxappslib.widgets.CustomToggleButton com.fpstudios.taxappslib.widgets.CustomToggleButton android.widget.TextView android.widget.RelativeLayout android.widget.RadioGroup com.fpstudios.taxappslib.widgets.CustomToggleButton com.fpstudios.taxappslib.widgets.CustomToggleButton android.widget.TextView android.widget.RelativeLayout android.widget.TextView android.widget.EditText android.widget.TextView android.widget.RelativeLayout android.widget.TextView android.widget.EditText android.widget.TextView android.widget.FrameLayout android.widget.FrameLayout android.widget.TextView com.fpstudios.taxappslib.widgets.CustomButton
9,InheritanceCalculatorActivity,These calculations are to be used as a guide only as certain assumptions have been made. £0 IHT Liability £0 Net Estate (after charity gift) Calculate £ 0 Sum from estate to be given to charity Charitable Bequests € 0 Value of any prior lifetime gifts Relationship to Disponer € 0 Sum paid by Acquirer € 0 Other Liabilities € 0 Mortgages/Loans Liabilities € 0 Other Assets € 0 Investments € 0 Cash and Savings € 0 Life Assurance not in trust £ 0 Other Property (excl. property qualifying for dwelling house exemption) € 0 Home value(after deducting mortgage) Assets CAT on death re taxable value of assets Inheritance Tax Home,android.widget.RelativeLayout android.widget.RelativeLayout android.widget.ProgressBar android.widget.ScrollView android.widget.LinearLayout android.widget.FrameLayout android.widget.TextView android.widget.FrameLayout android.widget.LinearLayout android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.FrameLayout android.widget.LinearLayout com.fpstudios.taxappslib.widgets.CustomButton android.widget.FrameLayout android.widget.LinearLayout android.widget.RelativeLayout android.widget.TextView android.widget.EditText android.widget.TextView android.widget.FrameLayout android.widget.TextView android.widget.RelativeLayout android.widget.TextView android.widget.EditText android.widget.TextView android.widget.RelativeLayout android.widget.Spinner android.widget.TextView android.widget.FrameLayout android.widget.LinearLayout android.widget.RelativeLayout android.widget.TextView android.widget.EditText android.widget.TextView android.widget.RelativeLayout android.widget.TextView android.widget.EditText android.widget.TextView android.widget.RelativeLayout android.widget.TextView android.widget.EditText android.widget.TextView android.widget.FrameLayout android.widget.TextView android.widget.FrameLayout android.widget.LinearLayout android.widget.RelativeLayout android.widget.TextView android.widget.EditText android.widget.TextView android.widget.RelativeLayout android.widget.TextView android.widget.EditText android.widget.TextView android.widget.RelativeLayout android.widget.TextView android.widget.EditText android.widget.TextView android.widget.RelativeLayout android.widget.TextView android.widget.EditText android.widget.TextView android.widget.RelativeLayout android.widget.TextView android.widget.EditText android.widget.TextView android.widget.TextView android.widget.RelativeLayout android.widget.TextView android.widget.EditText android.widget.TextView android.widget.FrameLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.FrameLayout android.widget.TextView com.fpstudios.taxappslib.widgets.CustomButton
