id,label,text,view
0,LoadingScreen,brand_logo,android.widget.RelativeLayout android.widget.ProgressBar android.widget.RelativeLayout android.widget.ImageView android.widget.RelativeLayout
1,Dashboard,Contacts View New Tickets,android.widget.RelativeLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.Button android.widget.RelativeLayout android.widget.ImageView android.widget.ProgressBar android.widget.TextView
2,LandingScreen,Forgot Password Sign in Remember my username Please enter provider Url Please enter password Please enter user email brand_logo,android.widget.RelativeLayout android.widget.ScrollView android.widget.LinearLayout android.widget.TextView android.widget.RelativeLayout android.widget.Button android.widget.CheckBox android.widget.EditText android.widget.EditText android.widget.EditText android.widget.ImageView android.widget.RelativeLayout android.widget.ProgressBar
3,Settings,Save Show New Ticket Notifications Settings,android.widget.RelativeLayout android.widget.RelativeLayout android.widget.LinearLayout android.widget.Button android.widget.RelativeLayout android.widget.ScrollView android.widget.LinearLayout android.widget.RelativeLayout android.widget.CheckBox android.widget.RelativeLayout android.widget.RelativeLayout android.widget.TextView android.widget.ImageView
4,ForgotPassword,Reset Please enter provider Url Please enter user email Forgot Password brand_logo Forgot Password,android.widget.RelativeLayout android.widget.RelativeLayout android.widget.Button android.widget.EditText android.widget.EditText android.widget.TextView android.widget.ImageView android.widget.RelativeLayout android.widget.ProgressBar android.widget.RelativeLayout android.widget.TextView android.widget.ImageView
5,Contacts,Contacts,android.widget.RelativeLayout com.support.cayzu.agent.Widgets.AmazingListView android.widget.RelativeLayout android.widget.ImageView android.widget.ProgressBar android.widget.ImageButton android.widget.RelativeLayout android.widget.TextView android.widget.ImageView
6,View_Screen,Recently Solved Tickets Unsolved tickets (my group) My open / pending tickets in My Groups Unassigned tickets Past Due Unsolved tickets Unsolved tickets (mine),android.widget.RelativeLayout android.widget.RelativeLayout android.widget.ScrollView android.widget.LinearLayout android.view.View android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.view.View android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.view.View android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.view.View android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.view.View android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.view.View android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.view.View android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.RelativeLayout android.widget.LinearLayout android.widget.ImageView android.widget.ProgressBar android.widget.RelativeLayout android.widget.TextView android.widget.ImageView
7,NewTicket,Submit New Text Tags: New Text Status: New Text Source: New Text Form: New Text Product: New Text Brand: New Text Priority: New Text Type: Enter task's description here Description: Enter task's subject here Subject: Search Requester: New Ticket,android.widget.RelativeLayout android.widget.RelativeLayout android.widget.LinearLayout android.widget.Button android.widget.ScrollView android.widget.LinearLayout android.widget.Spinner android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.Spinner android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.Spinner android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.Spinner android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.Spinner android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.Spinner android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.Spinner android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.Spinner android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.EditText android.widget.TextView android.widget.EditText android.widget.TextView com.support.cayzu.agent.Widgets.SearchableAutoCompleteView android.widget.TextView android.widget.RelativeLayout android.widget.LinearLayout android.widget.ImageView android.widget.ProgressBar android.widget.ImageButton android.widget.RelativeLayout android.widget.TextView android.widget.ImageView
8,Comment,Attachment Reply Reply Internal #10,android.widget.RelativeLayout android.widget.EditText android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.Button android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.Button android.widget.TextView android.widget.RelativeLayout android.widget.LinearLayout android.widget.ImageView android.widget.ProgressBar android.widget.ImageButton android.widget.RelativeLayout android.widget.TextView android.widget.ImageView
9,PendingTickets,Contacts,android.widget.RelativeLayout com.support.cayzu.agent.Widgets.AmazingListView android.widget.RelativeLayout android.widget.LinearLayout android.widget.ImageView android.widget.ProgressBar android.widget.ImageButton android.widget.RelativeLayout android.widget.TextView android.widget.ImageView
10,Contacts_Detail,Company Home Address Home Email Mobile Phone Contact Info,android.widget.RelativeLayout android.widget.ScrollView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.view.View android.widget.TextView android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.view.View android.widget.TextView android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.view.View android.widget.TextView android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.view.View android.widget.TextView android.widget.RelativeLayout android.widget.TextView android.widget.ImageView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.TextView android.widget.ImageView
11,Ticket_Assignee,New Text Priority New Text Type New Text Status Assignee Requester Printer is not Working #,android.widget.RelativeLayout android.widget.ScrollView android.widget.LinearLayout android.view.View android.widget.RelativeLayout android.widget.Spinner android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.view.View android.widget.RelativeLayout android.widget.Spinner android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.view.View android.widget.RelativeLayout android.widget.Spinner android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.view.View android.widget.RelativeLayout com.support.cayzu.agent.Widgets.SearchableAutoCompleteView android.widget.TextView android.widget.TextView android.widget.RelativeLayout com.support.cayzu.agent.Widgets.SearchableAutoCompleteView android.widget.TextView android.widget.TextView android.view.View android.widget.RelativeLayout android.widget.TextView android.widget.RelativeLayout android.widget.LinearLayout android.widget.ImageView android.widget.ProgressBar android.widget.RelativeLayout android.widget.TextView android.widget.ImageView
12,Ticket_Detail,Comment Quick response Printer is not Working Ticket Title,android.widget.RelativeLayout android.widget.RelativeLayout android.widget.EditText android.widget.LinearLayout android.widget.LinearLayout android.widget.Button android.widget.LinearLayout android.widget.LinearLayout android.widget.Button android.widget.ListView android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.RelativeLayout android.widget.TextView android.widget.RelativeLayout android.widget.LinearLayout android.widget.ImageView android.widget.ProgressBar android.widget.ImageView android.widget.RelativeLayout android.widget.TextView android.widget.ImageView
13,Quick_Response,Quick response,android.widget.RelativeLayout android.widget.ListView android.widget.RelativeLayout android.widget.TextView android.widget.RelativeLayout android.widget.LinearLayout android.widget.ImageView android.widget.ProgressBar android.widget.ImageButton android.widget.RelativeLayout android.widget.TextView android.widget.ImageView
