id,label,text,view
0,MainActivity,Более 13000 поздравлений TextView Более 13000 поздравлений Поздравления,android.widget.LinearLayout android.widget.LinearLayout android.widget.ImageButton android.widget.ImageButton android.widget.ImageButton android.widget.LinearLayout com.google.android.gms.ads.AdView android.widget.RelativeLayout android.widget.ListView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.ImageView
1,MoreActivity,Более 13000 поздравлений TextView Более 13000 поздравлений Поздравления,android.widget.LinearLayout android.widget.LinearLayout android.widget.ImageButton android.widget.ImageButton android.widget.ImageButton android.widget.LinearLayout com.google.android.gms.ads.AdView android.widget.RelativeLayout android.widget.ListView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.ImageView
2,AboutActivity,Больше приложений... Версия Поздравления,android.widget.RelativeLayout android.widget.RelativeLayout android.widget.RelativeLayout android.widget.Button android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.TextView
3,FavoriteActivity,Более 13000 поздравлений TextView Избранные Поздравления,android.widget.LinearLayout android.widget.LinearLayout android.widget.ImageButton android.widget.ImageButton android.widget.ImageButton android.widget.LinearLayout com.google.android.gms.ads.AdView android.widget.RelativeLayout android.widget.ListView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.ImageView
4,MessagesActivity,Более 13000 поздравлений TextView Более 13000 поздравлений Поздравления,android.widget.LinearLayout android.widget.LinearLayout android.widget.ImageButton android.widget.ImageButton android.widget.ImageButton android.widget.LinearLayout com.google.android.gms.ads.AdView android.widget.RelativeLayout android.widget.ListView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.ImageView
5,ViewActivity,Отправить Поздравления,android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout com.google.android.gms.ads.AdView android.widget.RelativeLayout android.widget.LinearLayout android.widget.ImageButton android.widget.ImageButton android.widget.ImageButton android.widget.RelativeLayout android.widget.TextView android.widget.ImageButton android.widget.LinearLayout android.widget.LinearLayout android.support.v4.view.ViewPager android.widget.LinearLayout android.widget.TextView android.widget.CheckBox android.widget.LinearLayout android.widget.TextView android.widget.ImageView
