id,label,text,view
0,MainActivity,Delete Cancel,android.support.v4.widget.DrawerLayout android.support.design.widget.NavigationView android.support.design.widget.CoordinatorLayout android.widget.LinearLayout android.widget.RelativeLayout android.widget.LinearLayout android.widget.RelativeLayout android.widget.Button android.view.View android.widget.Button android.widget.LinearLayout android.widget.LinearLayout com.google.android.gms.ads.AdView android.widget.FrameLayout android.support.design.widget.AppBarLayout android.support.v7.widget.Toolbar
1,PatternUnlockActivity,Draw pattern to unlock,android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout com.google.android.gms.ads.AdView android.widget.LinearLayout android.widget.LinearLayout com.autovoice.callrecord.PatternView com.autovoice.callrecord.PatternView android.widget.TextView
2,RateDialogActivity,Rate 5 Starts Later No Thank! ��I am a programmer working very hard to give you the best application. Your 5-star review is worth more than all money. Please write a nice review in Google Play to encourage Rate 5 Starts Rate me 5 stars No thanks Dislike it ��I am a programmer working very hard to give you the best application. Your 5-star review is worth more than all money. Please write a nice review in Google Play to encourage Rate me 5 stars,android.widget.RelativeLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.Button android.widget.RatingBar android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.RelativeLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.Button android.widget.RatingBar android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.ImageView
3,SettingActivity,Privacy policy About Full Version Rate 5 Starts Share with Other Show icon on status bar when recording Notification dsadsa File type VOICE CALL Audio source Sound quality Change password Ask PIN when app is opened Password Excluded numbers list" ) "Records all phone calls except the numbers in the Excluded numbers list Black list and white list Incoming calls Outgoing calls Enable call recorder Enable/Disable call recorder,android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout com.google.android.gms.ads.AdView android.widget.ScrollView android.widget.LinearLayout android.widget.LinearLayout android.widget.ToggleButton android.widget.TextView android.widget.FrameLayout android.view.View android.widget.LinearLayout android.widget.ToggleButton android.widget.TextView android.widget.FrameLayout android.view.View android.widget.LinearLayout android.widget.ToggleButton android.widget.TextView android.widget.FrameLayout android.view.View android.widget.LinearLayout android.widget.ToggleButton android.widget.TextView android.widget.FrameLayout android.view.View android.widget.LinearLayout android.widget.ToggleButton android.widget.TextView android.view.View android.widget.TextView android.view.View android.widget.LinearLayout android.widget.ToggleButton android.widget.TextView android.view.View android.widget.TextView android.view.View android.widget.LinearLayout android.widget.ToggleButton android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.FrameLayout android.view.View android.widget.LinearLayout android.widget.ToggleButton android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.ImageView android.view.View android.widget.TextView android.view.View android.widget.LinearLayout android.widget.ToggleButton android.widget.TextView android.widget.FrameLayout android.view.View android.widget.LinearLayout android.widget.ToggleButton android.widget.TextView android.view.View android.widget.TextView android.view.View android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.Spinner android.widget.TextView android.view.View android.widget.TextView android.view.View android.widget.LinearLayout android.widget.ToggleButton android.widget.TextView android.widget.FrameLayout android.view.View android.widget.LinearLayout android.widget.ToggleButton android.widget.TextView android.widget.FrameLayout android.view.View android.widget.LinearLayout android.widget.ToggleButton android.widget.TextView android.view.View android.widget.TextView android.support.design.widget.AppBarLayout android.support.v7.widget.Toolbar
4,AboutActivity,Version enregistreur appels,android.widget.LinearLayout android.widget.RelativeLayout android.widget.LinearLayout android.widget.LinearLayout com.google.android.gms.ads.AdView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.RatingBar android.widget.TextView android.widget.ImageView android.support.design.widget.AppBarLayout android.support.v7.widget.Toolbar
5,BlackAndWhiteListActivity,Number,android.widget.LinearLayout android.widget.ListView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.LinearLayout android.widget.ImageView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout com.google.android.gms.ads.AdView android.support.design.widget.AppBarLayout com.autovoice.callrecord.view.MarqueeToolbar
6,PatternChangePassActivity,Next Confirm pattern,android.widget.LinearLayout android.widget.LinearLayout android.widget.Button android.widget.LinearLayout com.autovoice.callrecord.PatternView android.widget.TextView
7,VIEW,null,null
8,PlayFileRecoderActivity,%02d:%02d:%02d %02d:%02d Ubicació del fitxer: %.1f %sB Mida de l'arxiu: Nom de l'arxiu: 0986 065 644,android.widget.RelativeLayout android.widget.LinearLayout android.widget.LinearLayout com.google.android.gms.ads.AdView android.widget.ScrollView android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.ImageButton android.widget.ImageButton android.widget.ImageButton android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.SeekBar android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.view.View android.widget.TextView android.view.View android.widget.LinearLayout android.widget.TextView android.view.View android.widget.TextView android.view.View android.widget.LinearLayout android.widget.TextView android.view.View android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.ImageView android.widget.LinearLayout android.widget.ImageView android.widget.LinearLayout android.widget.ImageView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.ImageView
9,AlertActivity,17039370 Not enough memory. Free up some space and try again. enregistreur appels,android.widget.LinearLayout android.widget.LinearLayout android.widget.Button android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.ImageView
