0,0
1,2
1,3
1,4
1,5
1,6
1,7
1,8
1,2
1,3
1,9
1,10
1,5
1,11
1,12
1,13
1,14
1,15
1,16
1,17
1,18
1,19
1,20
21,1
21,5
21,11
21,12
21,13
21,14
21,15
21,16
21,17
21,18
21,19
21,20
5,1
5,5
5,11
5,12
5,13
5,14
5,15
5,16
5,17
5,18
5,19
5,20
7,1
7,22
7,5
7,11
7,12
7,13
7,14
7,15
7,16
7,17
7,18
7,19
7,20
9,1
9,5
9,11
9,12
9,13
9,14
9,15
9,16
9,17
9,18
9,19
9,20
2,1
2,5
2,11
2,12
2,13
2,14
2,15
2,16
2,17
2,18
2,19
2,20
3,1
3,5
3,11
3,12
3,13
3,14
3,15
3,16
3,17
3,18
3,19
3,20
8,1
8,5
8,11
8,12
8,13
8,14
8,15
8,16
8,17
8,18
8,19
8,20
10,1
10,5
10,11
10,12
10,13
10,14
10,15
10,16
10,17
10,18
10,19
10,20
23,1
23,5
23,11
23,12
23,13
23,14
23,15
23,16
23,17
23,18
23,19
23,20
24,1
24,5
24,11
24,12
24,13
24,14
24,15
24,16
24,17
24,18
24,19
24,20
25,1
25,5
25,11
25,12
25,13
25,14
25,15
25,16
25,17
25,18
25,19
25,20
11,1
11,5
11,11
11,12
11,13
11,14
11,15
11,16
11,17
11,18
11,19
11,20
12,1
12,16
12,17
12,18
12,19
12,20
12,5
12,11
12,12
12,13
12,14
12,15
13,1
13,5
13,11
13,12
13,13
13,14
13,15
13,16
13,17
13,18
13,19
13,20
16,1
16,5
16,11
16,12
16,13
16,14
16,15
16,16
16,17
16,18
16,19
16,20
6,4
6,1
6,5
6,11
6,12
6,13
6,14
6,15
6,16
6,17
6,18
6,19
6,20
4,1
4,5
4,11
4,12
4,13
4,14
4,15
4,16
4,17
4,18
4,19
4,20
26,1
26,5
26,11
26,12
26,13
26,14
26,15
26,16
26,17
26,18
26,19
26,20
27,27
27,1
27,5
27,11
27,12
27,13
27,14
27,15
27,16
27,17
27,18
27,19
27,20
28,1
28,5
28,11
28,12
28,13
28,14
28,15
28,16
28,17
28,18
28,19
28,20
15,15
15,1
15,5
15,11
15,12
15,13
15,14
15,15
15,16
15,17
15,18
15,19
15,20
14,14
14,1
14,5
14,11
14,12
14,13
14,14
14,15
14,16
14,17
14,18
14,19
14,20
17,1
17,5
17,11
17,12
17,13
17,14
17,15
17,16
17,17
17,18
17,19
17,20
18,1
18,5
18,11
18,12
18,13
18,14
18,15
18,16
18,17
18,18
18,19
18,20
19,1
19,5
19,11
19,12
19,13
19,14
19,15
19,16
19,17
19,18
19,19
19,20
20,1
20,5
20,11
20,12
20,13
20,14
20,15
20,16
20,17
20,18
20,19
20,20
29,1
29,5
29,11
29,12
29,13
29,14
29,15
29,16
29,17
29,18
29,19
29,20
30,1
30,5
30,11
30,12
30,13
30,14
30,15
30,16
30,17
30,18
30,19
30,20
22,1
22,5
22,11
22,12
22,13
22,14
22,15
22,16
22,17
22,18
22,19
22,20
31,1
31,5
31,11
31,12
31,13
31,14
31,15
31,16
31,17
31,18
31,19
31,20
32,1
32,5
32,11
32,12
32,13
32,14
32,15
32,16
32,17
32,18
32,19
32,20
33,1
33,5
33,11
33,12
33,13
33,14
33,15
33,16
33,17
33,18
33,19
33,20
34,1
34,5
34,11
34,12
34,13
34,14
34,15
34,16
34,17
34,18
34,19
34,20
35,1
35,5
35,11
35,12
35,13
35,14
35,15
35,16
35,17
35,18
35,19
35,20
