0,1
2,3
2,4
2,5
2,6
2,7
2,8
2,9
10,11
10,12
10,13
10,6
10,14
10,8
10,9
15,3
15,9
15,4
15,5
15,6
15,7
15,8
15,8
15,1
3,16
3,17
4,18
4,19
20,11
19,0
21,19
21,5
21,17
5,16
5,21
6,19
6,16
6,0
6,17
7,19
7,16
7,0
7,17
9,19
9,22
9,17
8,19
8,16
8,17
11,22
11,20
12,23
12,19
13,22
13,24
24,13
24,20
14,22
14,25
25,14
25,20
