id,label,text,view
0,MainActivity,null,android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.ImageView
1,HomeActivity,null,android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.ImageView
2,SignupActivity,NEXT Location Empty Invalid Mobile No Wrong Email Id UserName Empty,android.widget.LinearLayout android.widget.ScrollView android.widget.LinearLayout android.widget.Button android.widget.LinearLayout android.view.View android.support.design.widget.TextInputLayout android.widget.EditText android.view.View android.support.design.widget.TextInputLayout android.widget.EditText android.widget.FrameLayout android.widget.ProgressBar android.view.View android.support.design.widget.TextInputLayout android.widget.EditText android.view.View android.widget.LinearLayout android.support.design.widget.TextInputLayout android.widget.EditText android.widget.ImageView
3,LoginOTPActivity,VERIFY OTP OTP,android.widget.LinearLayout android.widget.LinearLayout android.widget.Button android.view.View android.widget.FrameLayout android.widget.ProgressBar android.widget.LinearLayout android.widget.EditText android.widget.TextView android.widget.ImageView
4,LoginActivity,Register as New User !! LOGIN Invalid Mobile No Mobile no. UserName Empty USER NAME,android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.Button android.view.View android.widget.EditText android.widget.TextView android.view.View android.widget.FrameLayout android.widget.ProgressBar android.widget.LinearLayout android.widget.EditText android.widget.TextView android.widget.ImageView
5,DashboardActivity,0,android.support.v4.widget.DrawerLayout android.support.design.widget.NavigationView android.widget.LinearLayout android.widget.FrameLayout android.widget.TableLayout android.widget.TableRow android.widget.ImageButton android.widget.TableRow android.widget.ImageButton android.widget.TableRow android.widget.ImageButton android.widget.TableRow android.widget.ImageButton android.widget.TableRow android.widget.ImageButton android.widget.TableRow android.widget.ImageButton android.widget.TableRow android.widget.ImageButton android.support.v7.widget.Toolbar android.widget.RelativeLayout android.widget.ImageView android.widget.TextView android.widget.ImageView
6,ProfileActivity,UPDATE Risk Profile T and C Broker Name BROKER NAME City LOCATION/CITY STATE COUNTRY K PROMO CODE YYYY - MM - DD DATE OF BIRTH MOBILE NO MOBILE NO EMAIL ID EMAIL ID USER NAME USER NAME Settings,android.widget.LinearLayout android.widget.ScrollView android.widget.LinearLayout android.widget.Button android.widget.LinearLayout android.widget.TableLayout android.widget.TableRow android.widget.CheckBox android.widget.CheckBox android.view.View android.widget.LinearLayout android.widget.EditText android.widget.TextView android.view.View android.widget.LinearLayout android.widget.EditText android.widget.TextView android.view.View android.widget.TableLayout android.widget.TableRow android.widget.LinearLayout android.widget.Spinner android.widget.LinearLayout android.widget.Spinner android.widget.TableRow android.widget.TextView android.widget.TextView android.view.View android.widget.LinearLayout android.widget.EditText android.widget.TextView android.view.View android.widget.LinearLayout android.widget.EditText android.widget.TextView android.widget.EditText android.widget.TextView android.widget.EditText android.widget.TextView android.view.View android.widget.LinearLayout android.widget.EditText android.widget.TextView android.view.View android.widget.LinearLayout android.widget.EditText android.widget.TextView android.view.View android.widget.LinearLayout android.widget.EditText android.widget.TextView android.widget.TextView
7,PendingCallActivity,NO YES This is the First sample notification contains sample first details Referral Notification OPEN CALL LIST,android.widget.LinearLayout android.widget.ListView android.widget.LinearLayout android.widget.TableLayout android.widget.TableRow android.widget.Button android.widget.Button android.widget.TableLayout android.widget.TableRow android.widget.TextView android.widget.TableRow android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.ImageView
8,AlarmDialogAcivity,OPEN CALL,android.widget.LinearLayout android.widget.LinearLayout android.widget.Button android.widget.ImageView
9,OpencallActivity,HOME TIME DATE NOTIFICATION ID,android.widget.LinearLayout android.widget.LinearLayout android.widget.Button android.widget.LinearLayout android.widget.TableLayout android.widget.TableRow android.widget.TextView android.widget.TextView android.widget.TableRow android.widget.TextView android.widget.TextView android.widget.TableRow android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout android.widget.ImageView
