id,label,text,view
0,MainActivity,IAS Syllabus IAS Quiz. Balance Ball Share To Friends Review Us Books For IAS Main Paper Preliminary Paper,android.widget.LinearLayout android.widget.ScrollView android.widget.LinearLayout android.widget.RelativeLayout android.widget.TextView android.widget.ImageButton android.widget.TextView android.widget.ImageButton android.widget.TextView android.widget.ImageButton android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button
1,VIEW,null,null
2,General_Study,2018 2017 2016 2015 2014 2013,android.widget.RelativeLayout com.google.android.gms.ads.AdView android.widget.ScrollView android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button
3,Essay,2017 2016 2015 2014 2013,android.widget.RelativeLayout com.google.android.gms.ads.AdView android.widget.ScrollView android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button
4,CSAT,2018 2017 2016 2015 2014 2013,android.widget.RelativeLayout com.google.android.gms.ads.AdView android.widget.ScrollView android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button
5,GS_1,2017 2016 2015 2014 2013,android.widget.RelativeLayout com.google.android.gms.ads.AdView android.widget.ScrollView android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button
6,GS_2,2017 2016 2015 2014 2013,android.widget.RelativeLayout com.google.android.gms.ads.AdView android.widget.ScrollView android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button
7,GS_3,2017 2016 2015 2014 2013,android.widget.RelativeLayout com.google.android.gms.ads.AdView android.widget.ScrollView android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button
8,GS_4,2017 2016 2015 2014 2013,android.widget.RelativeLayout com.google.android.gms.ads.AdView android.widget.ScrollView android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button
9,English_Compulsary,2017 2016 2015 2014 2013,android.widget.LinearLayout android.widget.ScrollView android.widget.LinearLayout com.google.android.gms.ads.AdView android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button
10,Assamese,2016 2015 2014 2013,android.widget.LinearLayout android.widget.ScrollView android.widget.LinearLayout com.google.android.gms.ads.AdView android.widget.Button android.widget.Button android.widget.Button android.widget.Button
11,Bengali,2017 2016 2015 2014 2013,android.widget.LinearLayout android.widget.ScrollView android.widget.LinearLayout com.google.android.gms.ads.AdView android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button
12,Bodo,2016 2015 2014 2013,android.widget.LinearLayout android.widget.ScrollView android.widget.LinearLayout com.google.android.gms.ads.AdView android.widget.Button android.widget.Button android.widget.Button android.widget.Button
13,Dogari,2016 2015 2010,android.widget.LinearLayout android.widget.ScrollView android.widget.LinearLayout com.google.android.gms.ads.AdView android.widget.Button android.widget.Button android.widget.Button
14,Gujarati,2016 2015 2014 2013,android.widget.LinearLayout android.widget.ScrollView android.widget.LinearLayout com.google.android.gms.ads.AdView android.widget.Button android.widget.Button android.widget.Button android.widget.Button
15,Hindi,2016 2015 2014 2013,android.widget.LinearLayout android.widget.ScrollView android.widget.LinearLayout com.google.android.gms.ads.AdView android.widget.Button android.widget.Button android.widget.Button android.widget.Button
16,Kannada,2017 2016 2015 2014 2013,android.widget.LinearLayout android.widget.ScrollView android.widget.LinearLayout com.google.android.gms.ads.AdView android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button
17,Kokani,2016 2014 2010,android.widget.LinearLayout android.widget.ScrollView android.widget.LinearLayout com.google.android.gms.ads.AdView android.widget.Button android.widget.Button android.widget.Button
18,Kashmiri,2010,android.widget.LinearLayout android.widget.ScrollView android.widget.LinearLayout com.google.android.gms.ads.AdView android.widget.Button
19,Maithili,2017 2016 2015 2014 2013,android.widget.LinearLayout android.widget.ScrollView android.widget.LinearLayout com.google.android.gms.ads.AdView android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button
20,Malyalam,2016 2015 2014 2013,android.widget.LinearLayout android.widget.ScrollView android.widget.LinearLayout com.google.android.gms.ads.AdView android.widget.Button android.widget.Button android.widget.Button android.widget.Button
21,Marathi,2017 2016 2015 2014 2013,android.widget.LinearLayout android.widget.ScrollView android.widget.LinearLayout com.google.android.gms.ads.AdView android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button
22,Nepali,2017 2016 2015 2014 2013,android.widget.LinearLayout android.widget.ScrollView android.widget.LinearLayout com.google.android.gms.ads.AdView android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button
23,Odia,2017 2016 2014 2013 2012,android.widget.LinearLayout android.widget.ScrollView android.widget.LinearLayout com.google.android.gms.ads.AdView android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button
24,Punjabi,2017 2016 2015 2014 2013,android.widget.LinearLayout android.widget.ScrollView android.widget.LinearLayout com.google.android.gms.ads.AdView android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button
25,Sanskrit,2017 2016 2015 2014 2013,android.widget.LinearLayout android.widget.ScrollView android.widget.LinearLayout com.google.android.gms.ads.AdView android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button
26,Santhali,2016 2015 2013,android.widget.LinearLayout android.widget.ScrollView android.widget.LinearLayout com.google.android.gms.ads.AdView android.widget.Button android.widget.Button android.widget.Button
27,Sindhi_Arabi,2016 2015 2014 2010,android.widget.LinearLayout android.widget.ScrollView android.widget.LinearLayout com.google.android.gms.ads.AdView android.widget.Button android.widget.Button android.widget.Button android.widget.Button
