0,1
0,2
0,3
0,4
1,0
4,5
4,6
4,7
4,8
4,9
4,10
4,11
4,12
4,13
4,14
2,4
14,15
14,16
14,17
13,18
13,16
13,17
12,19
12,16
12,17
11,20
11,16
11,17
10,21
10,16
10,17
9,22
9,16
9,17
8,23
8,16
8,17
7,24
7,16
7,17
6,25
6,16
6,17
5,26
5,16
5,17
27,16
27,17
28,16
28,17
15,27
18,27
19,27
20,27
21,27
22,27
23,27
24,27
25,27
26,27
3,29
29,27
29,16
29,17
16,16
16,17
17,16
17,17
