id,label,text,view
0,SplashActivity,MAKER WITH MUSIC PHOTO VIDEO,android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.ImageView
1,LauncherActy,Photo Editor - Video Music maker Photo Editor - Video Music maker Photo Editor - Video Music maker MAKE VIDEOS WITH JOY My Creation Create Photo Editor - Video Music maker,android.widget.FrameLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.RelativeLayout android.widget.TextView android.widget.ImageView android.widget.RelativeLayout android.widget.TextView android.widget.ImageView android.widget.RelativeLayout android.widget.TextView android.widget.ImageView android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.RelativeLayout android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.LinearLayout android.widget.TextView android.widget.TextView androidx.cardview.widget.CardView android.widget.FrameLayout android.widget.FrameLayout com.google.android.gms.ads.formats.UnifiedNativeAdView android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.Button com.google.android.gms.ads.formats.MediaView android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.TextView android.widget.LinearLayout
2,AddTextAndSticky,Text Sticker Add Text & Sticker,android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout android.widget.FrameLayout android.widget.FrameLayout com.vivovideomaker.musiceditor.stickervw_movi.StickerView_movi com.vivovideomaker.musiceditor.stickervw_movi.StickerView_movi android.widget.ImageView androidx.appcompat.widget.Toolbar
3,PreviewActy,Select Duration shadow_image Add Duration button Add Music button Swap Image button Add More Images Applying Theme 00:00 00:00 Play Pause Image Frame Image Preview,androidx.coordinatorlayout.widget.CoordinatorLayout android.widget.LinearLayout androidx.recyclerview.widget.RecyclerView android.widget.TextView android.widget.LinearLayout android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout android.widget.ImageButton android.widget.ImageButton android.widget.ImageButton android.widget.ImageButton androidx.cardview.widget.CardView androidx.recyclerview.widget.RecyclerView androidx.cardview.widget.CardView androidx.recyclerview.widget.RecyclerView com.vivovideomaker.musiceditor.view_movi.ScaleCardLayout1 android.widget.LinearLayout android.widget.TextView android.widget.ProgressBar android.widget.LinearLayout android.widget.TextView android.widget.SeekBar android.widget.TextView android.view.View android.widget.ImageView android.widget.ImageView com.vivovideomaker.musiceditor.view_movi.PreviewImageView androidx.appcompat.widget.Toolbar
4,ImageSelectionActy,Images not selected yet (1) clear Select Images,android.widget.LinearLayout android.widget.RelativeLayout android.widget.FrameLayout com.vivovideomaker.musiceditor.view_movi.VerticalSlidingPanel android.widget.FrameLayout android.widget.RelativeLayout android.widget.ImageView android.widget.LinearLayout android.widget.TextView com.vivovideomaker.musiceditor.view_movi.EmptyRecyclerView android.widget.RelativeLayout android.widget.TextView com.vivovideomaker.musiceditor.view_movi.ExpandIconView android.widget.Button android.widget.LinearLayout androidx.cardview.widget.CardView androidx.recyclerview.widget.RecyclerView android.view.View android.widget.LinearLayout androidx.recyclerview.widget.RecyclerView androidx.appcompat.widget.Toolbar
5,SettingsActy,Photo Editor - Video Music maker Share This App /storage/emulated/0/Video Maker Storage Path Video Quality Video Quality Settings,android.widget.RelativeLayout androidx.cardview.widget.CardView android.widget.FrameLayout android.widget.FrameLayout com.google.android.gms.ads.formats.UnifiedNativeAdView android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.Button com.google.android.gms.ads.formats.MediaView android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.TextView android.widget.LinearLayout android.widget.ScrollView android.widget.LinearLayout android.widget.LinearLayout com.vivovideomaker.musiceditor.view_movi.CheckableRelativeLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.LinearLayout com.vivovideomaker.musiceditor.view_movi.CheckableRelativeLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.LinearLayout com.vivovideomaker.musiceditor.view_movi.CheckableRelativeLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView androidx.appcompat.widget.Toolbar
6,VideoAlbumAcy,Photo Editor - Video Music maker Album not Created yet My Creation,android.widget.RelativeLayout androidx.cardview.widget.CardView android.widget.FrameLayout android.widget.FrameLayout com.google.android.gms.ads.formats.UnifiedNativeAdView android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.Button com.google.android.gms.ads.formats.MediaView android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.TextView android.widget.LinearLayout android.widget.ImageView android.widget.LinearLayout android.widget.TextView com.vivovideomaker.musiceditor.view_movi.EmptyRecyclerView androidx.appcompat.widget.Toolbar
7,VideoPlayActy,Photo Editor - Video Music maker 01:00 01:00 Video Path :- Created Video,android.widget.LinearLayout androidx.cardview.widget.CardView android.widget.FrameLayout android.widget.FrameLayout com.google.android.gms.ads.formats.UnifiedNativeAdView android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.Button com.google.android.gms.ads.formats.MediaView android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout com.vivovideomaker.musiceditor.view_movi.ProportionalRelativeLayout android.widget.TextView android.widget.SeekBar android.widget.TextView android.widget.ImageView android.view.View com.vivovideomaker.musiceditor.view_movi.MyVideoView android.widget.LinearLayout android.widget.TextView android.widget.TextView androidx.appcompat.widget.Toolbar android.widget.ImageView android.widget.ImageView
8,ProgressActty,Photo Editor - Video Music maker 01.0% Please wait...,android.widget.RelativeLayout androidx.cardview.widget.CardView android.widget.FrameLayout android.widget.FrameLayout com.google.android.gms.ads.formats.UnifiedNativeAdView android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.Button com.google.android.gms.ads.formats.MediaView android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView
9,ImageEditActty,Photo Editor - Video Music maker Album not Created yet My Creation,android.widget.RelativeLayout androidx.cardview.widget.CardView android.widget.FrameLayout android.widget.FrameLayout com.google.android.gms.ads.formats.UnifiedNativeAdView android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.Button com.google.android.gms.ads.formats.MediaView android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.TextView android.widget.LinearLayout android.widget.ImageView android.widget.LinearLayout android.widget.TextView com.vivovideomaker.musiceditor.view_movi.EmptyRecyclerView androidx.appcompat.widget.Toolbar
