id,label,text,view
0,SplashActivity,null,android.widget.LinearLayout
1,Student_Home_Activity,name name Remarks Library Calendar News Letter Notice Fine Information Payment Exam Time Table Attendance Profile name,android.support.v4.widget.DrawerLayout android.support.design.widget.NavigationView android.widget.LinearLayout android.support.v7.widget.RecyclerView android.widget.LinearLayout android.widget.TextView android.widget.TextView com.vasptech.desaliteshalom.Widgets.CircleImageView android.widget.LinearLayout android.support.design.widget.CoordinatorLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout com.vasptech.desaliteshalom.Widgets.CustomTextView android.widget.ImageView android.widget.LinearLayout com.vasptech.desaliteshalom.Widgets.CustomTextView android.widget.ImageView android.widget.LinearLayout com.vasptech.desaliteshalom.Widgets.CustomTextView android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout com.vasptech.desaliteshalom.Widgets.CustomTextView android.widget.ImageView android.widget.LinearLayout com.vasptech.desaliteshalom.Widgets.CustomTextView android.widget.ImageView android.widget.LinearLayout com.vasptech.desaliteshalom.Widgets.CustomTextView android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout com.vasptech.desaliteshalom.Widgets.CustomTextView android.widget.ImageView android.widget.LinearLayout com.vasptech.desaliteshalom.Widgets.CustomTextView android.widget.ImageView android.widget.LinearLayout com.vasptech.desaliteshalom.Widgets.CustomTextView android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout com.vasptech.desaliteshalom.Widgets.CustomTextView android.widget.ImageView android.widget.LinearLayout com.vasptech.desaliteshalom.Widgets.CustomTextView android.widget.ImageView android.widget.LinearLayout com.vasptech.desaliteshalom.Widgets.CustomTextView android.widget.ImageView android.widget.RelativeLayout com.vasptech.desaliteshalom.Widgets.LabelledSpinner android.view.View android.widget.Spinner android.widget.TextView android.widget.TextView com.vasptech.desaliteshalom.Widgets.CircleImageView android.widget.LinearLayout android.support.v7.widget.Toolbar
2,Employee_Home_Activity,name name News Letter Salary Leave Library Announcement Assignment Timetable Attendance profile name,android.support.v4.widget.DrawerLayout android.support.design.widget.NavigationView android.widget.LinearLayout android.support.v7.widget.RecyclerView android.widget.LinearLayout android.widget.TextView android.widget.TextView com.vasptech.desaliteshalom.Widgets.CircleImageView android.widget.LinearLayout android.support.design.widget.CoordinatorLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout com.vasptech.desaliteshalom.Widgets.CustomTextView android.widget.ImageView android.widget.LinearLayout com.vasptech.desaliteshalom.Widgets.CustomTextView android.widget.ImageView android.widget.LinearLayout com.vasptech.desaliteshalom.Widgets.CustomTextView android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout com.vasptech.desaliteshalom.Widgets.CustomTextView android.widget.ImageView android.widget.LinearLayout com.vasptech.desaliteshalom.Widgets.CustomTextView android.widget.ImageView android.widget.LinearLayout com.vasptech.desaliteshalom.Widgets.CustomTextView android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout com.vasptech.desaliteshalom.Widgets.CustomTextView android.widget.ImageView android.widget.LinearLayout com.vasptech.desaliteshalom.Widgets.CustomTextView android.widget.ImageView android.widget.LinearLayout com.vasptech.desaliteshalom.Widgets.CustomTextView android.widget.ImageView android.widget.RelativeLayout com.vasptech.desaliteshalom.Widgets.LabelledSpinner android.view.View android.widget.Spinner android.widget.TextView android.widget.TextView com.vasptech.desaliteshalom.Widgets.CircleImageView android.widget.LinearLayout android.support.v7.widget.Toolbar
3,Father_Home_Activity,name name News Letter Attendance Birthday Information Announcement Leave Employee Student name,android.support.v4.widget.DrawerLayout android.support.design.widget.NavigationView android.widget.LinearLayout android.support.v7.widget.RecyclerView android.widget.LinearLayout android.widget.TextView android.widget.TextView com.vasptech.desaliteshalom.Widgets.CircleImageView android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout com.vasptech.desaliteshalom.Widgets.CustomTextView android.widget.ImageView android.widget.LinearLayout com.vasptech.desaliteshalom.Widgets.CustomTextView android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout com.vasptech.desaliteshalom.Widgets.CustomTextView android.widget.ImageView android.widget.LinearLayout com.vasptech.desaliteshalom.Widgets.CustomTextView android.widget.ImageView android.widget.LinearLayout com.vasptech.desaliteshalom.Widgets.CustomTextView android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout com.vasptech.desaliteshalom.Widgets.CustomTextView android.widget.ImageView android.widget.LinearLayout com.vasptech.desaliteshalom.Widgets.CustomTextView android.widget.ImageView android.widget.LinearLayout com.vasptech.desaliteshalom.Widgets.CustomTextView android.widget.ImageView android.widget.RelativeLayout com.vasptech.desaliteshalom.Widgets.LabelledSpinner android.view.View android.widget.Spinner android.widget.TextView android.widget.TextView com.vasptech.desaliteshalom.Widgets.CircleImageView android.widget.LinearLayout android.support.v7.widget.Toolbar
4,LoginActivity,Help Forgot Password Registration Employee Student,android.widget.RelativeLayout android.support.design.widget.CoordinatorLayout android.widget.ScrollView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.ImageView
5,Employee_ProfileDetail_Activity,: Mother Tounge : Email : Phone Number : Present City : Present Address : Nationality : Religion : Tribe/Cast : Gender : Date of Birth : Mother's Name : Father's Name : Employee Name : Employee Type : Employee Code Personal Details name,android.widget.LinearLayout android.widget.ScrollView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.view.View android.widget.TextView android.widget.TextView com.vasptech.desaliteshalom.Widgets.CircleImageView android.support.v7.widget.Toolbar
6,ChangePassword_activity,Change Password Change Login Password,android.widget.LinearLayout android.widget.ScrollView android.widget.LinearLayout android.widget.LinearLayout android.widget.Button com.rengwuxian.materialedittext.MaterialEditText com.rengwuxian.materialedittext.MaterialEditText com.rengwuxian.materialedittext.MaterialEditText android.widget.TextView android.support.v7.widget.Toolbar
7,Employee_Library_Activity,No Internet Connection More Details : No. Of Leave Days : No. Of Holidays : No. Of Absent Days : No Of Present Days : Annual % Till Current Date : No. Of Days Present : Total Working days New Assignment Attendance Summary,android.widget.LinearLayout android.support.design.widget.CoordinatorLayout android.support.v4.widget.NestedScrollView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.support.v7.widget.RecyclerView android.widget.LinearLayout android.view.View android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.view.View android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView com.vasptech.desaliteshalom.Widgets.CircleImageView android.support.v7.widget.Toolbar
8,Employee_Salary_Activity,No Internet Connection More Details : No. Of Leave Days : No. Of Holidays : No. Of Absent Days : No Of Present Days : Annual % Till Current Date : No. Of Days Present : Total Working days New Assignment Attendance Summary,android.widget.LinearLayout android.support.design.widget.CoordinatorLayout android.support.v4.widget.NestedScrollView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.support.v7.widget.RecyclerView android.widget.LinearLayout android.view.View android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.view.View android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView com.vasptech.desaliteshalom.Widgets.CircleImageView android.support.v7.widget.Toolbar
9,Employee_Assignment_Activity,No Internet Connection More Details : No. Of Leave Days : No. Of Holidays : No. Of Absent Days : No Of Present Days : Annual % Till Current Date : No. Of Days Present : Total Working days New Assignment Attendance Summary,android.widget.LinearLayout android.support.design.widget.CoordinatorLayout android.support.v4.widget.NestedScrollView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.support.v7.widget.RecyclerView android.widget.LinearLayout android.view.View android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.view.View android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView com.vasptech.desaliteshalom.Widgets.CircleImageView android.support.v7.widget.Toolbar
