id,label,text,view
0,GiftActivity,Tips: This page will redirect you to Google Play™. Loading... Coming soon... AD Visit site AD Visit site 17039374 Top Rated Apps Top Free 17039374,android.widget.LinearLayout android.widget.TextView android.widget.FrameLayout android.widget.ImageView android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.ScrollView android.widget.LinearLayout android.widget.LinearLayout com.google.android.gms.ads.formats.NativeContentAdView android.widget.FrameLayout android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.FrameLayout com.google.android.gms.ads.formats.MediaView android.widget.ImageView com.google.android.gms.ads.formats.NativeAppInstallAdView android.widget.FrameLayout android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.FrameLayout com.google.android.gms.ads.formats.MediaView android.widget.ImageView android.widget.LinearLayout com.procamera.appwall.view.WrapGridView android.widget.RelativeLayout android.widget.TextView android.widget.ImageView com.procamera.appwall.view.RoundedImageView android.widget.TextView android.widget.LinearLayout com.procamera.appwall.view.PagerCircleIndicator com.procamera.appwall.view.WrapViewPager android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.ImageView android.widget.Space
1,VIEW,null,null
2,GiftDisplayActivity,Tips: This page will redirect you to Google Play™. 17039374 17039374 17039374 Recommended For You : Install Close Free 4.6,android.widget.LinearLayout android.widget.TextView android.widget.Space android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.TextView android.widget.Space android.widget.LinearLayout android.widget.Space android.support.v7.widget.AppCompatTextView android.widget.Space android.support.v7.widget.AppCompatTextView android.widget.Space android.widget.TextView android.widget.Space android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.support.v7.widget.AppCompatTextView android.widget.ImageView android.widget.ImageView android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.Space android.widget.ImageView
3,PhotoEditorActivity,Crop Crop Crop Crop Crop Crop Crop Crop Crop Crop Crop,android.widget.FrameLayout android.view.View android.widget.FrameLayout android.widget.LinearLayout android.widget.HorizontalScrollView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.support.v7.widget.AppCompatImageView android.widget.LinearLayout android.widget.TextView android.support.v7.widget.AppCompatImageView android.widget.LinearLayout android.widget.TextView android.support.v7.widget.AppCompatImageView android.widget.LinearLayout android.widget.TextView android.support.v7.widget.AppCompatImageView android.widget.LinearLayout android.widget.TextView android.support.v7.widget.AppCompatImageView android.widget.LinearLayout android.widget.TextView android.support.v7.widget.AppCompatImageView android.widget.LinearLayout android.widget.TextView android.support.v7.widget.AppCompatImageView android.widget.LinearLayout android.widget.TextView android.support.v7.widget.AppCompatImageView android.widget.LinearLayout android.widget.TextView android.support.v7.widget.AppCompatImageView android.widget.LinearLayout android.widget.TextView android.support.v7.widget.AppCompatImageView android.widget.LinearLayout android.widget.TextView android.support.v7.widget.AppCompatImageView android.widget.FrameLayout android.support.v7.widget.AppCompatImageView android.support.v7.widget.AppCompatImageView android.widget.ImageView android.widget.ImageView android.support.v7.widget.Toolbar android.widget.FrameLayout android.support.v7.widget.AppCompatImageView android.support.v7.widget.AppCompatImageView
4,PhotoDetailActivity,Share Share Share Share,android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.support.v7.widget.AppCompatImageView android.widget.LinearLayout android.widget.TextView android.support.v7.widget.AppCompatImageView android.widget.LinearLayout android.widget.TextView android.support.v7.widget.AppCompatImageView android.widget.LinearLayout android.widget.TextView android.support.v7.widget.AppCompatImageView android.widget.ImageView android.support.v7.widget.Toolbar
5,SEND,null,null
6,PuzzleActivity,Background Template Margins Background Template Collage,android.widget.LinearLayout android.widget.FrameLayout com.procamera.photoeditor.puzzle.editor.a.g android.widget.LinearLayout android.support.v7.widget.RecyclerView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.FrameLayout com.procamera.photoeditor.puzzle.editor.template.d com.procamera.photoeditor.puzzle.editor.a.g android.widget.LinearLayout android.widget.LinearLayout android.support.v7.widget.RecyclerView android.view.View android.widget.LinearLayout android.widget.TextView android.support.v7.widget.AppCompatImageView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.FrameLayout com.procamera.photoeditor.puzzle.editor.template.d android.widget.LinearLayout android.widget.Space android.support.v7.widget.AppCompatImageView android.support.v7.widget.AppCompatTextView android.widget.Space android.support.v7.widget.AppCompatImageView
7,PuzzleSelectActivity,Next Selected (%d) All photos,android.support.v4.widget.DrawerLayout android.widget.LinearLayout android.support.v7.widget.RecyclerView android.widget.LinearLayout android.support.v7.widget.RecyclerView android.widget.LinearLayout android.widget.LinearLayout android.support.v7.widget.AppCompatImageView android.widget.TextView android.widget.Space android.widget.TextView android.support.v7.widget.AppCompatImageView android.support.v7.widget.RecyclerView android.widget.LinearLayout android.support.v7.widget.AppCompatImageView android.support.v7.widget.AppCompatTextView android.widget.Space android.support.v7.widget.AppCompatImageView
8,PuzzleShareActivity,Share to,android.widget.LinearLayout android.widget.LinearLayout android.support.v7.widget.RecyclerView android.widget.TextView com.procamera.photoeditor.view.photoview.PhotoView android.widget.FrameLayout android.support.v7.widget.AppCompatImageView android.support.v7.widget.AppCompatImageView
9,CropImageActivity,Crop,android.widget.LinearLayout com.procamera.photoeditor.crop.CropImageView android.view.View com.procamera.photoeditor.crop.CropOverlayView android.widget.ImageView android.support.v7.widget.Toolbar
