id,label,text,view
0,SplashActivity,0,android.widget.LinearLayout android.widget.ImageView
1,REQUEST_ENABLE,null,null
2,QuickActivity,RIDE Save,android.widget.LinearLayout android.widget.LinearLayout android.widget.RelativeLayout android.widget.ImageView android.widget.EditText android.widget.RelativeLayout android.widget.ImageView android.widget.EditText android.widget.RelativeLayout android.widget.ImageView android.widget.EditText android.widget.RelativeLayout android.widget.ImageView android.widget.EditText android.widget.TextView android.widget.RelativeLayout android.widget.TextView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView
3,ColorActivity,Save and return Strobe Breath Solid on 4 3 2 1,android.widget.LinearLayout android.widget.RelativeLayout android.widget.RadioGroup android.widget.RadioButton android.widget.RadioButton android.widget.RadioButton android.widget.RadioButton android.widget.RadioButton android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout android.widget.Space android.widget.RadioGroup android.widget.RadioButton android.widget.RadioButton android.widget.RadioButton android.widget.Space android.widget.LinearLayout android.widget.ImageView android.widget.Space android.widget.ImageView android.widget.LinearLayout com.fzq.prism.colorpick.MultiColorPickerView android.widget.RelativeLayout android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.LinearLayout android.widget.ImageView android.widget.SeekBar android.widget.SeekBar android.widget.ImageView android.widget.LinearLayout android.widget.CheckBox android.widget.CheckBox android.widget.CheckBox android.widget.CheckBox android.widget.RelativeLayout android.widget.ImageView android.widget.ImageView android.widget.ImageView
4,CameraPickerActivity,Live 4 3 2 1,android.widget.LinearLayout android.widget.LinearLayout android.widget.RelativeLayout android.widget.LinearLayout android.widget.Space android.widget.TextView android.widget.Space android.widget.ImageView android.widget.Space android.widget.ImageView android.widget.Space android.view.View android.widget.RelativeLayout com.fzq.prism.color.PictureColorPicker android.widget.FrameLayout android.view.View android.widget.RelativeLayout android.widget.ImageView android.widget.LinearLayout android.widget.CheckBox android.widget.CheckBox android.widget.CheckBox android.widget.CheckBox android.support.v7.widget.Toolbar
5,PresetActivity,---,android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.Space android.widget.ImageView android.widget.Space android.widget.ImageView android.widget.Space android.widget.LinearLayout android.widget.Space android.widget.ImageView android.widget.ImageView android.widget.Space android.widget.LinearLayout android.widget.ImageView android.widget.ImageView android.widget.TextView android.widget.LinearLayout android.widget.Space android.widget.ImageView android.widget.ImageView android.widget.Space android.widget.LinearLayout android.widget.Space android.widget.ImageView android.widget.Space android.widget.ImageView android.widget.Space android.widget.RelativeLayout android.widget.ImageView android.widget.ImageView android.widget.ImageView
6,ThemeActivity,Save and return 4 3 2 1,android.widget.LinearLayout android.widget.RelativeLayout android.widget.RadioGroup android.widget.RadioButton android.widget.RadioButton android.widget.RadioButton android.widget.RadioButton android.widget.RadioButton android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout android.widget.RelativeLayout android.widget.LinearLayout android.widget.ImageView android.widget.SeekBar android.widget.SeekBar android.widget.ImageView android.widget.ImageView android.support.v7.widget.RecyclerView android.widget.LinearLayout android.widget.CheckBox android.widget.CheckBox android.widget.CheckBox android.widget.CheckBox android.widget.RelativeLayout android.widget.ImageView android.widget.ImageView android.widget.ImageView
7,MusicActivity,Save and return : 00:00 -- Multi Single 4 3 2 1,android.widget.LinearLayout android.widget.LinearLayout android.widget.RelativeLayout android.widget.RadioGroup android.widget.RadioButton android.widget.RadioButton android.widget.RadioButton android.widget.RadioButton android.widget.RadioButton android.widget.LinearLayout android.widget.TextView android.widget.RelativeLayout android.widget.RadioGroup android.widget.RadioButton android.widget.RadioButton android.widget.ImageView com.fzq.prism.music.DynamicCircleView android.widget.LinearLayout android.widget.ImageView android.widget.SeekBar android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout android.widget.ImageView android.widget.Space android.widget.ImageView android.widget.Space android.widget.ImageView android.widget.Space android.widget.ImageView android.widget.Space android.widget.ImageView android.widget.LinearLayout android.widget.TextView android.widget.SeekBar android.widget.TextView android.widget.TextView android.widget.RadioGroup android.widget.RadioButton android.widget.RadioButton android.widget.LinearLayout android.widget.CheckBox android.widget.CheckBox android.widget.CheckBox android.widget.CheckBox android.widget.RelativeLayout android.widget.ImageView android.widget.ImageView android.widget.ImageView
8,LampActivity,Save and return 4 3 2 1,android.widget.LinearLayout android.widget.RelativeLayout android.widget.RadioGroup android.widget.RadioButton android.widget.RadioButton android.widget.RadioButton android.widget.RadioButton android.widget.RadioButton android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout android.widget.RelativeLayout android.widget.LinearLayout android.widget.ImageView android.widget.SeekBar android.widget.SeekBar android.widget.ImageView android.widget.ImageView android.support.v7.widget.RecyclerView android.widget.LinearLayout android.widget.CheckBox android.widget.CheckBox android.widget.CheckBox android.widget.CheckBox android.widget.RelativeLayout android.widget.ImageView android.widget.ImageView android.widget.ImageView
9,DeviceActivity,Add Group Group List Offline device management Stop Device List,android.widget.LinearLayout android.widget.LinearLayout android.widget.ExpandableListView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.Space android.widget.LinearLayout android.support.v7.widget.RecyclerView android.widget.LinearLayout android.widget.TextView android.widget.Space android.widget.LinearLayout android.support.v7.widget.RecyclerView android.widget.LinearLayout android.widget.TextView android.widget.TextView
