id,label,text,view
0,RestaurantActivity,No hay registros de Pupuserías EL RINCONCITO DE LA ESQUINA OPUESTA DE OLOCUILTA Crear Crear Crear Logout,android.widget.RelativeLayout android.widget.FrameLayout android.widget.ProgressBar android.widget.LinearLayout android.widget.TextView android.widget.ListView android.widget.FrameLayout android.widget.LinearLayout android.widget.TextView android.support.v7.widget.Toolbar android.widget.ImageButton android.widget.ImageButton android.widget.ImageButton android.widget.ImageButton
1,MainActivity,No hay detalle de la orden $ 1.5 BEBIDA FRIJOL CON QUESO 1.25 MADRE $ 1.5 BEBIDA FRIJOL CON QUESO 1.25 MADRE $ 1.5 BEBIDA FRIJOL CON QUESO 1.25 MADRE $ 1.5 BEBIDA FRIJOL CON QUESO 1.25 MADRE MODIFICADA EN CREADA EN Ninguna SESIÓN El Rinconcito de Olocuilta PUPUSERIA Compartir Abrir Guardar Guardar BEBIDA Agregar,android.widget.RelativeLayout android.widget.LinearLayout android.widget.TextView android.widget.ListView android.widget.LinearLayout android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.ImageButton android.widget.ImageButton android.widget.ImageButton android.widget.ImageButton android.widget.ImageButton android.widget.ImageButton android.support.v7.widget.Toolbar
2,MgdRestaurantActivity,Nombre de la Pupusería Guardar,android.widget.RelativeLayout android.widget.ScrollView android.widget.LinearLayout android.widget.AutoCompleteTextView android.support.v7.widget.Toolbar android.widget.ImageButton
3,SessionActivity,No hay sesiones creadas Domingos MODIFICADA EN CREADA EN Domingos MODIFICADA EN CREADA EN,android.widget.RelativeLayout android.widget.LinearLayout android.widget.TextView android.widget.ListView android.widget.LinearLayout android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.support.v7.widget.Toolbar
4,MgdDetailActivity,MASS Masa - Producto Cantidad EATERS Para quien Guardar,android.widget.RelativeLayout android.widget.ScrollView android.widget.LinearLayout android.widget.LinearLayout android.widget.Spinner android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.Spinner android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.Spinner android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.Spinner android.widget.LinearLayout android.widget.TextView android.widget.TextView android.support.v7.widget.Toolbar android.widget.ImageButton
5,SummaryActivity,No hay detalle de la orden $ 1.5 FRIJOL CON QUESO ARROZ | MAIZ $ 1.5 FRIJOL CON QUESO ARROZ | MAIZ $ 2533.25 TOTAL $ 1.5 BEBIDAS $ 1.5 PUPUSAS FECHA El Rinconcito de Olocuilta PUPUSERIA Compartir,android.widget.RelativeLayout android.widget.LinearLayout android.widget.TextView android.widget.ListView android.widget.LinearLayout android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.RelativeLayout android.widget.TextView android.widget.LinearLayout android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.RelativeLayout android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.support.v7.widget.Toolbar android.widget.ImageButton
6,EaterActivity,No hay registros de Comensales JOSH Crear,android.widget.RelativeLayout android.widget.LinearLayout android.widget.TextView android.widget.ListView android.widget.LinearLayout android.widget.GridLayout android.widget.TextView android.support.v7.widget.Toolbar android.widget.ImageButton
7,IngredientActivity,No hay registros de Bebidas 1.25 LOCA SIN CHILE BEBIDA | INGREDIENTE 1.25 LOCA SIN CHILE BEBIDA | INGREDIENTE No hay registros de Ingredientes 1.25 LOCA SIN CHILE BEBIDA | INGREDIENTE 1.25 LOCA SIN CHILE BEBIDA | INGREDIENTE Reemplazar todo los precios Crear,android.widget.RelativeLayout android.widget.LinearLayout android.widget.TabHost android.widget.LinearLayout android.widget.FrameLayout android.widget.LinearLayout android.widget.TextView android.widget.ListView android.widget.LinearLayout android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.ListView android.widget.LinearLayout android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TabWidget android.support.v7.widget.Toolbar android.widget.ImageButton android.widget.ImageButton
8,HistoryActivity,null,android.widget.RelativeLayout android.webkit.WebView android.support.v7.widget.Toolbar
9,MgdEaterActivity,Guardar,android.widget.RelativeLayout android.widget.FrameLayout android.widget.ProgressBar android.widget.ScrollView android.widget.AutoCompleteTextView android.support.v7.widget.Toolbar android.widget.ImageButton
10,MgdIngredientActivity,Ingredientes. Ejemplo: Frijol con queso Guardar,android.widget.RelativeLayout android.widget.ScrollView android.widget.LinearLayout android.widget.Spinner android.widget.LinearLayout android.widget.TextView android.widget.EditText android.widget.EditText android.support.v7.widget.Toolbar android.widget.ImageButton
