id,label,text,view
13,AnhThu2016,Exit Đ.Giá Anh | T.2016 C.Sẻ T.Chủ,android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.ListView android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.TextView android.widget.Button android.widget.Button
14,LyThu2016,Exit Đ.Giá Lý | T.2016 C.Sẻ T.Chủ,android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.ListView android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.TextView android.widget.Button android.widget.Button
15,ListTwo,Exit Đ.Giá Từ Vựng C.Sẻ T.Chủ,android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.ListView android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.TextView android.widget.Button android.widget.Button
16,ListFive,Exit Đ.Giá Anh | ĐHCĐTN C.Sẻ T.Chủ,android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.ListView android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.TextView android.widget.Button android.widget.Button
17,DiaThu2016,Exit Đ.Giá Địa | T.2016 C.Sẻ T.Chủ,android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.ListView android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.TextView android.widget.Button android.widget.Button
18,DucDhCdTn,Exit Đ.Giá Đức | ĐH-TN C.Sẻ T.Chủ,android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.ListView android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.TextView android.widget.Button android.widget.Button
19,HoaDhCdTn,Exit Đ.Giá Hóa | ĐHCĐTN C.Sẻ T.Chủ,android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.ListView android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.TextView android.widget.Button android.widget.Button
20,ToanBtCd,Exit Đ.Giá Toán | Bài Tập C.Sẻ T.Chủ,android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.ListView android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.TextView android.widget.Button android.widget.Button
21,DiaDhCdTn,Exit Đ.Giá Địa | ĐHCĐTN C.Sẻ T.Chủ,android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.ListView android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.TextView android.widget.Button android.widget.Button
22,ToanThu2016,Exit Đ.Giá Toán | T.2016 C.Sẻ T.Chủ,android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.ListView android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.TextView android.widget.Button android.widget.Button
23,VIEW,null,null
24,ToanThu2019,Exit Đ.Giá Toán | T.2019 C.Sẻ T.Chủ,android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.ListView android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.TextView android.widget.Button android.widget.Button
25,SinhDhCdTn,Exit Đ.Giá Sinh | ĐHCĐTN C.Sẻ T.Chủ,android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.ListView android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.TextView android.widget.Button android.widget.Button
26,ToanDhCdTn,Exit Đ.Giá Toán | ĐHCĐTN C.Sẻ T.Chủ,android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.ListView android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.TextView android.widget.Button android.widget.Button
27,ListThree,Exit Đ.Giá Câu C.Sẻ T.Chủ,android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.ListView android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.TextView android.widget.Button android.widget.Button
28,ToanLtCd,Exit Đ.Giá Toán | LT C.Sẻ T.Chủ,android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.ListView android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.TextView android.widget.Button android.widget.Button
29,ToanThu2020,Exit Đ.Giá Toán | T.2020 C.Sẻ T.Chủ,android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.ListView android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.TextView android.widget.Button android.widget.Button
30,ViewOne,Exit T.Chủ Đ.Giá C.Sẻ T.Lại,android.widget.RelativeLayout android.widget.LinearLayout com.google.android.gms.ads.AdView android.widget.LinearLayout android.support.v4.view.ViewPager android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button
31,ViewTwo,Exit T.Chủ Đ.Giá C.Sẻ T.Lại,android.widget.RelativeLayout android.widget.LinearLayout com.google.android.gms.ads.AdView android.widget.LinearLayout android.support.v4.view.ViewPager android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button
32,ViewThree,Exit T.Chủ Đ.Giá C.Sẻ T.Lại,android.widget.RelativeLayout android.widget.LinearLayout com.google.android.gms.ads.AdView android.widget.LinearLayout android.support.v4.view.ViewPager android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button
33,ViewFour,Exit T.Chủ Đ.Giá C.Sẻ T.Lại,android.widget.RelativeLayout android.widget.LinearLayout com.google.android.gms.ads.AdView android.widget.LinearLayout android.support.v4.view.ViewPager android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button
34,ViewFive,Exit T.Chủ Đ.Giá C.Sẻ T.Lại,android.widget.RelativeLayout android.widget.LinearLayout com.google.android.gms.ads.AdView android.widget.LinearLayout android.support.v4.view.ViewPager android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button
35,AnhThu2016View,Exit T.Chủ Đ.Giá C.Sẻ T.Lại,android.widget.RelativeLayout android.widget.LinearLayout com.google.android.gms.ads.AdView android.widget.LinearLayout android.support.v4.view.ViewPager android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button
36,ToanDhCdTnView,Exit T.Chủ Đ.Giá C.Sẻ T.Lại,android.widget.RelativeLayout android.widget.LinearLayout com.google.android.gms.ads.AdView android.widget.LinearLayout android.support.v4.view.ViewPager android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button
37,ToanThu2016View,Exit T.Chủ Đ.Giá C.Sẻ T.Lại,android.widget.RelativeLayout android.widget.LinearLayout com.google.android.gms.ads.AdView android.widget.LinearLayout android.support.v4.view.ViewPager android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button
38,ToanThu2017View,Exit T.Chủ Đ.Giá C.Sẻ T.Lại,android.widget.RelativeLayout android.widget.LinearLayout com.google.android.gms.ads.AdView android.widget.LinearLayout android.support.v4.view.ViewPager android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button
39,ToanThu2018View,Exit T.Chủ Đ.Giá C.Sẻ T.Lại,android.widget.RelativeLayout android.widget.LinearLayout com.google.android.gms.ads.AdView android.widget.LinearLayout android.support.v4.view.ViewPager android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button
40,ToanThu2019View,Exit T.Chủ Đ.Giá C.Sẻ T.Lại,android.widget.RelativeLayout android.widget.LinearLayout com.google.android.gms.ads.AdView android.widget.LinearLayout android.support.v4.view.ViewPager android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button
41,ToanThu2020View,Exit T.Chủ Đ.Giá C.Sẻ T.Lại,android.widget.RelativeLayout android.widget.LinearLayout com.google.android.gms.ads.AdView android.widget.LinearLayout android.support.v4.view.ViewPager android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button
42,ToanTK2017View,Exit T.Chủ Đ.Giá C.Sẻ T.Lại,android.widget.RelativeLayout android.widget.LinearLayout com.google.android.gms.ads.AdView android.widget.LinearLayout android.support.v4.view.ViewPager android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button
43,ToanLtCdView,Exit T.Chủ Đ.Giá C.Sẻ T.Lại,android.widget.RelativeLayout android.widget.LinearLayout com.google.android.gms.ads.AdView android.widget.LinearLayout android.support.v4.view.ViewPager android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button
44,ToanBtCdView,Exit T.Chủ Đ.Giá C.Sẻ T.Lại,android.widget.RelativeLayout android.widget.LinearLayout com.google.android.gms.ads.AdView android.widget.LinearLayout android.support.v4.view.ViewPager android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button
45,LyDhCdTnView,Exit T.Chủ Đ.Giá C.Sẻ T.Lại,android.widget.RelativeLayout android.widget.LinearLayout com.google.android.gms.ads.AdView android.widget.LinearLayout android.support.v4.view.ViewPager android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button
46,LyThu2016View,Exit T.Chủ Đ.Giá C.Sẻ T.Lại,android.widget.RelativeLayout android.widget.LinearLayout com.google.android.gms.ads.AdView android.widget.LinearLayout android.support.v4.view.ViewPager android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button
47,HoaDhCdTnView,Exit T.Chủ Đ.Giá C.Sẻ T.Lại,android.widget.RelativeLayout android.widget.LinearLayout com.google.android.gms.ads.AdView android.widget.LinearLayout android.support.v4.view.ViewPager android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button
48,HoaThu2016View,Exit T.Chủ Đ.Giá C.Sẻ T.Lại,android.widget.RelativeLayout android.widget.LinearLayout com.google.android.gms.ads.AdView android.widget.LinearLayout android.support.v4.view.ViewPager android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button
49,SinhDhCdTnView,Exit T.Chủ Đ.Giá C.Sẻ T.Lại,android.widget.RelativeLayout android.widget.LinearLayout com.google.android.gms.ads.AdView android.widget.LinearLayout android.support.v4.view.ViewPager android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button
50,SinhThu2016View,Exit T.Chủ Đ.Giá C.Sẻ T.Lại,android.widget.RelativeLayout android.widget.LinearLayout com.google.android.gms.ads.AdView android.widget.LinearLayout android.support.v4.view.ViewPager android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button
51,DiaDhCdTnView,Exit T.Chủ Đ.Giá C.Sẻ T.Lại,android.widget.RelativeLayout android.widget.LinearLayout com.google.android.gms.ads.AdView android.widget.LinearLayout android.support.v4.view.ViewPager android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button
52,DiaThu2016View,Exit T.Chủ Đ.Giá C.Sẻ T.Lại,android.widget.RelativeLayout android.widget.LinearLayout com.google.android.gms.ads.AdView android.widget.LinearLayout android.support.v4.view.ViewPager android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button
53,PhapDhCdTnView,Exit T.Chủ Đ.Giá C.Sẻ T.Lại,android.widget.RelativeLayout android.widget.LinearLayout com.google.android.gms.ads.AdView android.widget.LinearLayout android.support.v4.view.ViewPager android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button
54,DucDhCdTnView,Exit T.Chủ Đ.Giá C.Sẻ T.Lại,android.widget.RelativeLayout android.widget.LinearLayout com.google.android.gms.ads.AdView android.widget.LinearLayout android.support.v4.view.ViewPager android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button
55,NhatDhCdTnView,Exit T.Chủ Đ.Giá C.Sẻ T.Lại,android.widget.RelativeLayout android.widget.LinearLayout com.google.android.gms.ads.AdView android.widget.LinearLayout android.support.v4.view.ViewPager android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button
