id,label,text,view
0,SplashActivity,Cargando .,android.widget.RelativeLayout android.widget.TextView android.widget.ProgressBar android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.VideoView
1,MainActivity,Cargando datos... Términos Favoritos Editar Datos Registro Promociones Concursos y Eventos Favoritos Encuéntranos,android.widget.RelativeLayout android.widget.LinearLayout android.widget.TextView android.widget.ProgressBar android.widget.LinearLayout android.widget.RelativeLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.RelativeLayout android.widget.ViewFlipper android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.ImageView android.view.View android.widget.ImageView android.view.View
2,NegocioMainActivity,Cancelar Aceptar 1 Cantidad de personas: Teléfono 8711234567 ej Proporcionar los siguientes datos Sin conexión a Internet Cargando datos... Cargando datos... Términos Favoritos Editar Datos Registro Reservar Promociones Galería Ubicación Sitio Web Llamar,android.widget.RelativeLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.Button android.view.View android.widget.Button android.widget.TimePicker android.widget.DatePicker android.widget.LinearLayout android.widget.EditText android.widget.TextView android.widget.EditText android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.TextView android.widget.ProgressBar android.widget.LinearLayout android.widget.TextView android.widget.ProgressBar android.widget.LinearLayout android.widget.LinearLayout android.widget.ViewFlipper android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.RelativeLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.RelativeLayout android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout android.widget.ScrollView android.widget.TextView android.widget.TextView android.widget.RelativeLayout android.widget.ImageView android.widget.ImageView android.widget.LinearLayout android.widget.ImageView android.widget.ImageView android.view.View
3,LoginLogoutActivity,Siguiente Introduce tu correo electrónico Log in with Facebook Actualmente ya estás registrado y dentro de la plataforma de Let's Go Lagunapuedes hacer uso de todas las funciones de la aplicación tales como: FAVORITOS PROMOCIONES POR CANJES Y EDITAR TUS DATOS DE PERFIL.,android.widget.RelativeLayout android.widget.LinearLayout android.widget.RelativeLayout android.widget.LinearLayout android.widget.Button android.widget.EditText android.widget.ImageView android.widget.LinearLayout com.facebook.login.widget.LoginButton android.widget.RelativeLayout android.widget.Button com.google.android.gms.common.SignInButton android.widget.TextView android.widget.LinearLayout android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.LinearLayout android.view.View android.widget.ImageView android.view.View
4,PromocionesNegocioActivity,Sin conexión a Internet No hay ofertas de momento. Actualizando datos... Términos Favoritos Editar Datos Registro Descripción del lugar Cupones virtuales Promociones permanentes Visitas frecuentes Descripción del lugar Descripción del lugar,android.widget.RelativeLayout android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.TextView android.widget.ProgressBar android.widget.LinearLayout android.widget.LinearLayout android.widget.ViewFlipper android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.RelativeLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.ScrollView android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.TextView com.android.volley.toolbox.NetworkImageView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.TextView com.android.volley.toolbox.NetworkImageView android.widget.LinearLayout android.widget.LinearLayout android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.TextView com.android.volley.toolbox.NetworkImageView android.widget.LinearLayout android.widget.ImageView android.widget.ImageView android.view.View
5,PromocionesCuponesVisitasNegocioDetalleActivity,No volver a mostrarlo Aceptar Canjeado el 24 de Abril a las 19:55 Has canjeado exitosamente tu cupón virtual para hacerlo válido muestra esta pantalla en Distrito Colón Titulo de Has canjeado cupones,android.widget.RelativeLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.ViewFlipper android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.LinearLayout android.widget.CheckBox android.widget.ImageView android.widget.ImageView android.widget.RelativeLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.Button android.widget.TextView android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.FrameLayout com.solidusystems.igmar.letsgolaguna.CameraPreview android.widget.LinearLayout android.widget.ImageView android.view.View android.widget.TextView
6,PromocionesGeneralNegocioDetalleActivity,Sin conexión a Internet Términos Favoritos Editar Datos Registro,android.widget.RelativeLayout android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout android.widget.ViewFlipper android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.RelativeLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.ImageView android.widget.LinearLayout android.widget.ImageView android.widget.ImageView android.view.View
7,PromocionesNegocioActivity2,Sin conexión a Internet No hay ofertas de momento. Actualizando datos... Promociones permanentes Visitas frecuentes Descripción del lugar Cupones virtuales Descripción del lugar Descripción del lugar,android.widget.RelativeLayout android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.TextView android.widget.ProgressBar android.widget.LinearLayout android.widget.LinearLayout android.widget.ViewFlipper android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.RelativeLayout android.widget.LinearLayout android.widget.ScrollView android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.TextView com.android.volley.toolbox.NetworkImageView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.TextView com.android.volley.toolbox.NetworkImageView android.widget.LinearLayout android.widget.LinearLayout android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.TextView com.android.volley.toolbox.NetworkImageView android.widget.LinearLayout android.widget.ImageView android.view.View
8,PromocionesGeneralNegocioDetalleActivity2,Sin conexión a Internet,android.widget.RelativeLayout android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout android.widget.ViewFlipper android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.RelativeLayout android.widget.LinearLayout android.widget.ImageView android.widget.LinearLayout android.widget.ImageView android.view.View
9,PromocionesCuponesVisitasNegocioDetalleActivity2,No volver a mostrarlo Aceptar Canjeado el 24 de Abril a las 19:55 Has canjeado exitosamente tu cupón virtual para hacerlo válido muestra esta pantalla en Distrito Colón Titulo cupones de Has canjeado,android.widget.RelativeLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.ViewFlipper android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.LinearLayout android.widget.CheckBox android.widget.ImageView android.widget.ImageView android.widget.RelativeLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.Button android.widget.TextView android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.FrameLayout com.solidusystems.igmar.letsgolaguna.CameraPreview android.widget.LinearLayout android.widget.ImageView android.view.View android.widget.TextView
