0,0
1,2
1,3
1,4
1,5
1,1
1,6
1,7
2,0
2,7
2,1
3,0
3,1
3,8
9,0
6,10
6,1
8,2
8,7
4,11
4,11
4,0
4,11
4,11
4,11
4,11
4,12
13,0
14,0
12,2
12,2
15,0
15,16
16,0
17,0
18,0
19,0
20,0
21,11
21,11
21,11
21,11
21,11
21,0
21,2
21,12
10,0
10,11
10,11
10,6
22,0
23,0
5,2
5,1
5,7
