id,label,text,view
0,SplashActivity,null,android.widget.LinearLayout android.widget.ImageView
1,Login,Copyright © 2019 SMART Service Desk Sign Up Dont have an account ? Forgot Password ? Login Keep me signed in Enter Password Phone number or User ID SMART Managed Service Providers 0,android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout android.widget.Button android.widget.TextView android.widget.ScrollView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.Button android.widget.CheckBox android.widget.EditText android.widget.EditText android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.ToggleButton android.view.View
2,RegistrationPage,Sign Up Enter Confirm Password Enter Password Enter Email Enter Mobile Enter Last Name Enter First Name Create Account,android.widget.LinearLayout android.widget.ScrollView android.widget.LinearLayout android.widget.LinearLayout android.widget.Button android.widget.LinearLayout android.widget.EditText android.widget.LinearLayout android.widget.EditText android.widget.LinearLayout android.widget.EditText android.widget.LinearLayout android.widget.EditText android.widget.LinearLayout android.widget.EditText android.widget.LinearLayout android.widget.EditText android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.view.View
3,ForgotPassword,Submit Enter Mobile Number To reset your password Enter the Mobile Number you use to sign in to this app Mobile Verification,android.widget.LinearLayout android.view.View android.widget.LinearLayout android.widget.Button android.widget.LinearLayout android.view.View android.widget.EditText android.widget.TextView android.widget.TextView
4,HomePage,About Text grid Title,android.widget.LinearLayout android.widget.LinearLayout android.view.View android.widget.LinearLayout android.widget.LinearLayout android.widget.ImageButton android.widget.LinearLayout android.widget.ImageButton android.widget.LinearLayout android.widget.ImageButton android.widget.LinearLayout android.widget.ImageButton android.view.View android.widget.LinearLayout android.widget.LinearLayout android.widget.GridView android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.RelativeLayout android.widget.TextView android.widget.LinearLayout android.widget.ImageButton android.widget.ImageButton android.support.v4.view.ViewPager
5,TabBarAbout,null,android.widget.TabHost android.widget.LinearLayout android.widget.FrameLayout android.widget.TabWidget
6,BeahLocationMap,Hybrid Satellite Standard Animate back to position Zoom to markers Animate Marker,android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.Button android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.Button
7,CreateReport,Attach Image Click here to attach Image Please Enter Description Description Enter Subject Subject Spinner Spinner Select Service Item Select Service Type Select Category Select Case Type Select Caller Type Select City Select Wilayat Spinner Spinner Select Governorate CONTACT_LAND_SAVE Contact Phone Enter Customer Name Customer Name,android.widget.LinearLayout android.widget.ScrollView android.widget.LinearLayout android.view.View android.widget.LinearLayout android.widget.LinearLayout android.widget.ImageButton android.view.View android.widget.LinearLayout android.widget.Button android.widget.ImageView android.widget.LinearLayout android.widget.ImageView android.widget.TextView android.widget.LinearLayout android.widget.EditText android.widget.TextView android.widget.LinearLayout android.widget.EditText android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.Spinner android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.Spinner android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.Spinner android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.Spinner android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.Spinner android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.Spinner android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.Spinner android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.Spinner android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.EditText android.widget.TextView android.widget.LinearLayout android.widget.EditText android.widget.TextView android.view.View
8,MyReportsList,Date Date Service Item Service Item Status Status Assigned To Assigned To Governorate Governorate Contact Phone Contact Phone Customer Name Customer Name Case ID Case ID Date Date Service Item Service Item Status Status Assigned To Assigned To Governorate Governorate Contact Phone Contact Phone Customer Name Customer Name Case ID Case ID Date Date Service Item Service Item Status Status Assigned To Assigned To Governorate Governorate Contact Phone Contact Phone Customer Name Customer Name Case ID Case ID Date Date Service Item Service Item Status Status Assigned To Assigned To Governorate Governorate Contact Phone Contact Phone Customer Name Customer Name Case ID Case ID Date Date Service Item Service Item Status Status Assigned To Assigned To Governorate Governorate Contact Phone Contact Phone Customer Name Customer Name Case ID Case ID Date Date Service Item Service Item Status Status Assigned To Assigned To Governorate Governorate Contact Phone Contact Phone Customer Name Customer Name Case ID Case ID = () Search,android.widget.LinearLayout android.widget.LinearLayout com.iitsw.pulltorefresh.widget.RefreshableListView android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.ImageView android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.ImageView android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.ImageView android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout android.widget.EditText
9,VIEW,null,null
10,AboutBeah,Be'ah Facilities Be'ah,android.widget.LinearLayout android.widget.ExpandableListView android.widget.LinearLayout android.widget.Button android.widget.Button
11,BeahFacilities,Hybrid Satellite Standard Animate back to position Zoom to markers Animate Marker,android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.Button android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.Button
12,ReportCases,Name,android.widget.LinearLayout android.widget.LinearLayout android.widget.ListView android.widget.LinearLayout android.view.View android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.view.View
13,IMAGE_CAPTURE,null,null
14,CasesDetail,Description Description No Address returned! Address : Priority Priority : Summary Summary Service Item Service Item Service Type Service Type Category Category User User Assigned To Assigned To Status Status Caller Type Caller Type Governorate Governorate Case Type Case Type Contact Phone Contact Phone Customer Name Customer Name Location Location : Department Department Process Process : Case ID Case ID Description Description No Address returned! Address : Priority Priority : Summary Summary Service Item Service Item Service Type Service Type Category Category User User Assigned To Assigned To Status Status Caller Type Caller Type Governorate Governorate Case Type Case Type Contact Phone Contact Phone Customer Name Customer Name Location Location : Department Department Process Process : Case ID Case ID,android.widget.LinearLayout android.widget.LinearLayout android.widget.ScrollView android.widget.LinearLayout android.view.View android.widget.LinearLayout android.widget.EditText android.widget.TextView android.widget.LinearLayout android.widget.EditText android.widget.TextView android.widget.LinearLayout android.widget.EditText android.widget.TextView android.view.View android.widget.LinearLayout android.widget.TextView android.widget.EditText android.view.View android.widget.LinearLayout android.widget.TextView android.widget.EditText android.view.View android.widget.LinearLayout android.widget.TextView android.widget.EditText android.view.View android.widget.LinearLayout android.widget.TextView android.widget.EditText android.view.View android.widget.LinearLayout android.widget.TextView android.widget.EditText android.view.View android.widget.LinearLayout android.widget.TextView android.widget.EditText android.view.View android.widget.LinearLayout android.widget.TextView android.widget.EditText android.view.View android.widget.LinearLayout android.widget.TextView android.widget.EditText android.view.View android.widget.LinearLayout android.widget.TextView android.widget.EditText android.view.View android.widget.LinearLayout android.widget.TextView android.widget.EditText android.view.View android.widget.LinearLayout android.widget.TextView android.widget.EditText android.view.View android.widget.LinearLayout android.widget.TextView android.widget.EditText android.view.View android.widget.LinearLayout android.widget.EditText android.widget.TextView android.widget.LinearLayout android.widget.EditText android.widget.TextView android.view.View android.widget.LinearLayout android.widget.EditText android.widget.TextView android.view.View android.widget.LinearLayout android.widget.TextView android.widget.EditText android.view.View android.widget.LinearLayout android.widget.LinearLayout android.widget.ScrollView android.widget.LinearLayout android.view.View android.widget.LinearLayout android.widget.EditText android.widget.TextView android.widget.LinearLayout android.widget.EditText android.widget.TextView android.widget.LinearLayout android.widget.EditText android.widget.TextView android.view.View android.widget.LinearLayout android.widget.EditText android.widget.TextView android.view.View android.widget.LinearLayout android.widget.EditText android.widget.TextView android.view.View android.widget.LinearLayout android.widget.EditText android.widget.TextView android.view.View android.widget.LinearLayout android.widget.EditText android.widget.TextView android.view.View android.widget.LinearLayout android.widget.EditText android.widget.TextView android.view.View android.widget.LinearLayout android.widget.EditText android.widget.TextView android.view.View android.widget.LinearLayout android.widget.EditText android.widget.TextView android.view.View android.widget.LinearLayout android.widget.EditText android.widget.TextView android.view.View android.widget.LinearLayout android.widget.EditText android.widget.TextView android.view.View android.widget.LinearLayout android.widget.EditText android.widget.TextView android.view.View android.widget.LinearLayout android.widget.EditText android.widget.TextView android.view.View android.widget.LinearLayout android.widget.EditText android.widget.TextView android.view.View android.widget.LinearLayout android.widget.EditText android.widget.TextView android.widget.LinearLayout android.widget.EditText android.widget.TextView android.view.View android.widget.LinearLayout android.widget.EditText android.widget.TextView android.view.View android.widget.LinearLayout android.widget.EditText android.widget.TextView android.view.View
15,CaseReAssigned,Associate Name Search Associates,android.widget.LinearLayout android.widget.LinearLayout android.widget.ListView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.view.View android.widget.LinearLayout android.widget.EditText
16,CaseActivityDetails,Action Action Details Details Summary Summary Case ID Case ID Action Action Details Details Summary Summary Case ID Case ID = (),android.widget.LinearLayout android.widget.ListView android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.view.View android.widget.LinearLayout android.widget.TextView android.view.View
17,CaseResolutionDetails,Reject Accept Solution Solution Summary Summary Reject Accept Solution Solution Summary Summary No data found for Resolution,android.widget.LinearLayout android.widget.ListView android.widget.LinearLayout android.view.View android.widget.LinearLayout android.widget.Button android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.view.View android.widget.LinearLayout android.widget.Button android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.view.View android.widget.LinearLayout android.widget.TextView android.view.View
18,CaseActivityNotesCreate,Submit spf_Inc_ID_Save Case ID,android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.Button android.widget.LinearLayout android.widget.EditText android.widget.EditText android.widget.LinearLayout android.widget.TextView android.widget.TextView android.view.View
