0,1
0,2
0,3
0,4
3,5
3,0
3,6
3,7
3,5
3,8
3,3
3,9
3,10
3,11
3,12
3,13
3,6
3,14
3,7
3,15
3,16
3,17
18,0
18,3
18,9
18,10
18,11
18,12
18,13
18,6
18,14
18,7
18,15
18,16
18,17
19,3
19,20
7,14
7,0
7,3
7,9
7,10
7,11
7,12
7,13
7,6
7,14
7,7
7,15
7,16
7,17
9,0
9,3
9,9
9,10
9,11
9,12
9,13
9,6
9,14
9,7
9,15
9,16
9,17
10,0
10,3
10,9
10,10
10,11
10,12
10,13
10,6
10,14
10,7
10,15
10,16
10,17
11,0
11,3
11,9
11,10
11,11
11,12
11,13
11,6
11,14
11,7
11,15
11,16
11,17
13,0
13,3
13,9
13,10
13,11
13,12
13,13
13,6
13,14
13,7
13,15
13,16
13,17
6,0
6,3
6,9
6,10
6,11
6,12
6,13
6,6
6,14
6,7
6,15
6,16
6,17
21,0
21,3
21,9
21,10
21,11
21,12
21,13
21,6
21,14
21,7
21,15
21,16
21,17
12,0
12,3
12,9
12,10
12,11
12,12
12,13
12,6
12,14
12,7
12,15
12,16
12,17
14,0
14,21
14,3
14,9
14,10
14,11
14,12
14,13
14,6
14,14
14,7
14,15
14,16
14,17
17,0
17,3
17,9
17,10
17,11
17,12
17,13
17,6
17,14
17,7
17,15
17,16
17,17
15,0
15,3
15,9
15,10
15,11
15,12
15,13
15,6
15,14
15,7
15,15
15,16
15,17
16,0
16,3
16,9
16,10
16,11
16,12
16,13
16,6
16,14
16,7
16,15
16,16
16,17
5,0
5,3
5,9
5,10
5,11
5,12
5,13
5,6
5,14
5,7
5,15
5,16
5,17
5,22
5,23
5,24
23,0
23,3
23,9
23,10
23,11
23,12
23,13
23,6
23,14
23,7
23,15
23,16
23,17
24,0
24,3
24,9
24,10
24,11
24,12
24,13
24,6
24,14
24,7
24,15
24,16
24,17
20,25
20,26
27,3
28,0
28,19
28,3
28,9
28,10
28,11
28,12
28,13
28,6
28,14
28,7
28,15
28,16
28,17
29,0
29,3
29,9
29,10
29,11
29,12
29,13
29,6
29,14
29,7
29,15
29,16
29,17
8,29
8,0
8,3
8,9
8,10
8,11
8,12
8,13
8,6
8,14
8,7
8,15
8,16
8,17
