id,label,text,view
0,PessProfileActivity,??? ??? ??? ???,android.widget.ListView android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.ImageView
1,PessAboutActivity,©2014: Pess Technologies Srl www.pesscloud.com www.pesstech.com i.Go APP i.Go,android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.ImageView
2,PessMenuActivity,Events Events Functions Functions Anomalies Anomalies Alarms 24h Alarms 24h Areas Areas Outputs Outputs Inputs Inputs,android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout it.ivreasistemi.android.pess.igo.SquareLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout it.ivreasistemi.android.pess.igo.SquareLayout android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout it.ivreasistemi.android.pess.igo.SquareLayout android.widget.RelativeLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout it.ivreasistemi.android.pess.igo.SquareLayout android.widget.RelativeLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout it.ivreasistemi.android.pess.igo.SquareLayout android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout it.ivreasistemi.android.pess.igo.SquareLayout android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout it.ivreasistemi.android.pess.igo.SquareLayout android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout it.ivreasistemi.android.pess.igo.SquareLayout android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout
3,PessInActivity,??? ??? ??? ??? ??? ??? Search…,android.widget.LinearLayout android.widget.ListView android.widget.RelativeLayout android.widget.ImageView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.RelativeLayout android.widget.ImageView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.RelativeLayout android.widget.ImageView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.EditText
4,PessLogActivity,LOG ID Error Parsing LOG LOG ID Error Parsing LOG,android.widget.ListView android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.ImageView
5,PessAnomActivity,??? ???,android.widget.ListView android.widget.RelativeLayout android.widget.TextView android.widget.ImageView android.widget.RelativeLayout android.widget.TextView android.widget.ImageView
6,PessOutActivity,??? ??? ??? ??? ??? ??? Search…,android.widget.LinearLayout android.widget.ListView android.widget.RelativeLayout android.widget.ToggleButton android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.RelativeLayout android.widget.ToggleButton android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.RelativeLayout android.widget.ToggleButton android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.EditText
7,PessAreaActivity,??? ??? ??? ??? ??? ???,android.widget.ListView android.widget.RelativeLayout android.widget.ToggleButton android.widget.ToggleButton android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.RelativeLayout android.widget.ToggleButton android.widget.ToggleButton android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.RelativeLayout android.widget.ToggleButton android.widget.ToggleButton android.widget.TextView android.widget.TextView android.widget.ImageView
8,PessAlarmActivity,??? ??? ??? ??? ??? ???,android.widget.ListView android.widget.RelativeLayout android.widget.ToggleButton android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.RelativeLayout android.widget.ToggleButton android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.RelativeLayout android.widget.ToggleButton android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.ImageView
9,PessFuncActivity,??? ??? ??? ??? ??? ???,android.widget.ListView android.widget.RelativeLayout android.widget.ToggleButton android.widget.ToggleButton android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.RelativeLayout android.widget.ToggleButton android.widget.ToggleButton android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.RelativeLayout android.widget.ToggleButton android.widget.ToggleButton android.widget.TextView android.widget.TextView android.widget.ImageView
