id,label,text,view
10,FAQ,FAQ,android.widget.LinearLayout com.mindorks.placeholderview.ExpandablePlaceHolderView android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.ImageView android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout android.widget.ImageView
11,MyProfileActivity,Save LOGOUT Enter Address Change Password Enter Apartment Number Room Enter Address Address Enter Email - ID Email Id Enter Mobile Number Mobile No Enter Last Name Last Name Enter First Name First Name Upload Photo My Profile,android.widget.LinearLayout android.widget.LinearLayout android.widget.FrameLayout android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.ScrollView android.widget.LinearLayout android.support.v7.widget.CardView android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.support.v7.widget.CardView android.widget.LinearLayout android.view.View android.widget.LinearLayout android.widget.ImageView android.widget.TextView android.widget.TextView android.view.View android.widget.LinearLayout android.widget.EditText android.widget.TextView android.view.View android.widget.LinearLayout com.apporio.johnlaundry.CustomAutoCompleteTextView android.widget.TextView android.support.v7.widget.CardView android.widget.LinearLayout android.view.View android.widget.LinearLayout android.widget.EditText android.widget.TextView android.view.View android.widget.LinearLayout android.widget.EditText android.widget.TextView android.view.View android.widget.LinearLayout android.widget.EditText android.widget.TextView android.view.View android.widget.LinearLayout android.widget.EditText android.widget.TextView android.widget.LinearLayout android.widget.ImageView android.widget.TextView com.mikhaellopez.circularimageview.CircularImageView android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.ImageView android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout android.widget.ImageView
12,Privacy_policy,Privacy Policy,android.widget.LinearLayout android.widget.ScrollView android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.ImageView android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout android.widget.ImageView
13,MessagesActivity,Enter Message No Messages !! Chat With Us,android.widget.LinearLayout android.widget.LinearLayout android.widget.FrameLayout android.widget.LinearLayout android.widget.LinearLayout com.mikhaellopez.circularimageview.CircularImageView android.widget.LinearLayout android.widget.EditText android.widget.LinearLayout dev.dworks.libs.astickyheader.ui.PinnedSectionListView android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.ImageView android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout android.widget.ImageView
14,PriceList,$ Product Product Price List,android.widget.LinearLayout android.widget.FrameLayout android.widget.LinearLayout android.widget.ListView android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.ImageView android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout android.widget.ImageView
15,SignUpActivity,Sign Up Confirm Password Password Apartment or Room Number Home Address Phone Number Email Address Last Name First Name,android.widget.FrameLayout android.widget.ScrollView android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.Button android.widget.LinearLayout android.widget.EditText android.widget.ImageView android.view.View android.widget.LinearLayout android.widget.EditText android.widget.ImageView android.view.View android.widget.LinearLayout android.widget.EditText android.widget.ImageView android.view.View android.widget.LinearLayout com.apporio.johnlaundry.CustomAutoCompleteTextView android.widget.ImageView android.view.View android.widget.LinearLayout android.widget.EditText android.widget.ImageView android.view.View android.widget.LinearLayout android.widget.EditText android.widget.ImageView android.view.View android.widget.LinearLayout android.widget.EditText android.widget.ImageView android.view.View android.widget.LinearLayout android.widget.EditText android.widget.ImageView android.widget.FrameLayout android.widget.ImageView android.widget.LinearLayout android.widget.ImageView android.widget.ImageView
16,AccountConfirmationActivity,Sign in Confirm Password Password Your Email Address Confirm your email,android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.Button android.widget.EditText android.widget.EditText android.widget.EditText android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.ImageView android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout android.widget.ImageView
17,HowItWorks,How it works,android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.ImageView android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout android.widget.ImageView
18,SettingsActivity,Save Confirm Password Password Apartment or Room Number Home Address Mobile No. Settings,android.widget.LinearLayout android.widget.Button android.widget.LinearLayout android.view.View android.widget.LinearLayout android.widget.EditText android.widget.ImageView android.view.View android.widget.LinearLayout android.widget.EditText android.widget.ImageView android.view.View android.widget.LinearLayout android.widget.EditText android.widget.ImageView android.view.View android.widget.LinearLayout com.apporio.johnlaundry.CustomAutoCompleteTextView android.widget.ImageView android.view.View android.widget.LinearLayout android.widget.EditText android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.ImageView android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout android.widget.ImageView
19,Select_card_Activity,No Saved Cards Add New DropMint will not bill your card at this time we will bill your card after we have collected your order and confirmed its contents Activity Name,android.widget.LinearLayout android.widget.ListView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.ImageView android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout android.widget.ImageView
20,ForgotPassword,Request Enter here your email address Enter your registered email to request your password. Forgot Password ? Activity Name,android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.Button android.widget.LinearLayout android.widget.EditText android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.ImageView android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout android.widget.ImageView
21,RegisterByPostCode,Check Zip Code Please enter your zip code to see if we service your area,android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.EditText android.widget.TextView
22,No_Service_at_this_moment,Register Enter Your Email Sorry we are not in your neighborhood yet leave your email so we can notify you when we are,android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.EditText android.widget.TextView
23,VIEW,null,null
24,PaymentConfirmationActivity,Got it After your first order you will receive reusable bags labeled for your particular service. Hang Dry Dry Cleaning Wash N Fold Please separate and label your order by Please have your order bagged and ready for pick up ... What to do next ... You will not be charged anything at this time we will deduct payment after collection of your order. Thank you for your order! Activity Name,android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.Button android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.ImageView android.widget.TextView android.widget.LinearLayout android.widget.ImageView android.widget.TextView android.widget.LinearLayout android.widget.ImageView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.ImageView android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout android.widget.ImageView
25,CardEditActivity,NEXT PREVIOUS MM/YY EXPIRY NAME CARD HOLDER XXXX XXXX XXXX XXXX,android.widget.RelativeLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.support.v4.view.ViewPager com.cooltechworks.creditcarddesign.CreditCardView android.widget.FrameLayout io.codetail.widget.RevealLinearLayout android.widget.RelativeLayout android.widget.ImageView android.widget.TextView android.view.View android.widget.RelativeLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView io.codetail.widget.RevealLinearLayout android.view.View android.widget.RelativeLayout android.widget.ImageView android.widget.ImageView android.widget.FrameLayout android.view.View
