id,label,text,view
0,MainActivity,Loading.... Loading.... Loading.... Loading.... Loading.... Loading.... Loading.... Loading.... Loading.... Loading.... Loading.... Loading....,android.widget.RelativeLayout android.widget.LinearLayout com.google.android.gms.ads.AdView android.widget.ScrollView android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button
1,b9,Frank: হ্যালো?Hello? Pam: হাই ফ্রাঙ্ক প্যাম বলছিHi Frank it's Pam. Frank: হাই প্যাম কি হয়েছে?Hey Pam what's up? Pam: তেমন কিছু নয়. তুমি কোথায়?Not much. Where are you? Frank: আমি বাড়ি ফিরে যাচ্ছি ড্রাইভিং করেI'm in the car driving home. Pam: বাড়ি পৌঁছে তুমি কি আমাকে আজকের রাতের পার্টির লোকেশন টা দিতে পারবে?When you get home will you send me an email with directions to the party tonight? Frank: অবশ্যই কোন ব্যাপার না।Sure no problem. Pam: কখন পৌছবে তুমি মনে হয়?When do you think you'll get home? Frank: আসলে জানি না. প্রায় ত্রিশ মিনিট লাগতে পারে অনেক জ্যাম।I don't know maybe in about 30 minutes or so. There's a lot of traffic. Pam: আমাকে বের হতে হবে এক্ষুনি। দয়া করে আমাকে ঠিকানাটা এসএমএস করে দিবে?I have to go out soon. Can you just send me a text message with the address instead. Frank: ঠিক আছে. আমি বাড়ি গিয়েই করব।OK I'll do that as soon as I get home. Pam: অনেক ধন্যবাদ. সাবধানে গাড়ী চালাওThanks a lot. Drive carefully. Frank: ঠিক আছে. রাতে দেখা হবেOK I'll see you tonight. Pam: বিদায়Bye. দিক নির্দেশনা চেয়ে কথোপকথন,android.widget.RelativeLayout android.widget.LinearLayout com.google.android.gms.ads.AdView android.widget.ScrollView android.widget.LinearLayout android.widget.TextView android.view.View android.widget.TextView
2,b5,Jerry: অ্যান আজ রাতে কি করছ?Ann what do you want to do tonight? Ann: আমি সিনেমা দেখতে যেতে চাইI'd like to go see a movie. Jerry: আমি শুনলাম সিনেমা হলে টাইটানিক চলছেI heard Titanic is playing at the movie theater. Ann: হম শুনেছি সিনেমাটা ভাল. শো কখন শুরু হবে?Oh I've heard that's a good movie. What time does it start? Jerry: সন্ধ্যা সাড়ে ছয়টায়. সিনেমাটা অনেক লম্বা প্রায় ৩ ঘণ্টা মনে হয়।6:30PM. It's a long movie. I think it lasts for about 3 hours. Ann: তুমি কি আমাকে নিতে আসবে?Will you come and pick me up? Jerry: কখন?What time? Ann: আমার মনে হয় আমাদের তাড়াতাড়ি যাওয়া উচিত নয়ত টিকেট শেষ হয়ে যাবে. সন্ধ্যা পাঁচটা ? I think we should get there early because they might be sold out. Is 5:00PM OK? Jerry: ঠিক আছে. তাহলে ঠিক ৫ টায় তোমার বাড়িতে দেখা হচ্ছেYes that'll be fine. I'll meet you at your house at 5:00PM. Ann: সিনেমা দেখার আগে কিছু খেয়ে নিবে নাকি?Do you want to get something to eat before the movie? Jerry: সময় হবে বলে মনে হয় না. তুমি যদি চাও আমরা থিয়েটারে পপ কর্ণ এবং হট ডগ খেতে পারি।I'm not sure there will be enough time for that. We can have popcorn and hot dogs at the theater if you want. Ann: আমি ওদের পপ কর্ণ পছন্দ করি না. লবণ বেশী দেয় ওরাI don't like the popcorn they have there. I think they put too much salt on it. Jerry: ঠিক আছে আমি তোমাকে আরও কিচ্ছুক্ষণ আগে তাহলে তুলে নিব তারপর সিনেমা হলের কাছের থাই রেস্টুরেন্ট এ যাব চলবে?OK then I'll pick you up a little earlier and we can go to the Thai restaurant next to the theater is that OK? Ann: আচ্ছা ঐ জায়গাটা আমার পছন্দYes I like that place. সিনেমা দেখা দিয়ে কথোপকথন,android.widget.RelativeLayout android.widget.LinearLayout com.google.android.gms.ads.AdView android.widget.ScrollView android.widget.LinearLayout android.widget.TextView android.view.View android.widget.TextView
3,b3,Tim: Hey Diane what are you doing here? ডায়ান আপনি এখানে কি করছেন?Diane: Hi Tim how are you? I'm waiting for a friend. হাই টিম কেমন আছেন? আমি আমার এক বন্ধুর জন্য অপেক্ষা করছিTim: I heard you're going to graduate this summer. Is that true? শুনলাম আপনি এই সামারে স্নাতক শেষ করছেন ? এটা কি সত্য?Diane: Yes. If everything goes alright I'll be getting my bachelors degree in August. Then I need to start looking for a job. হ্যাঁ. সবকিছু ঠিক থাকলে. আগস্টে স্নাতক ডিগ্রী পাব. তারপর আমাকে চাকরি খুজতে হবে।Tim:I had to do that last year. It wasn't easy. Do you have any job offers? গত বছর এই কাজটা আমাকেও করতে হয়েছিল. এটা সহজ ছিল না. কোন অফার আছে চাকরির?Diane:No not yet. I sent out a lot of resumes but I didn't receive many responses. It's pretty hard to find a job right now. না এখনো না. অনেক জায়গায় বায়োডাটা দিলাম কিন্তু খুব একটা লাভ হয়নি। একটা চাকরি ম্যানেজ করা এখন খুব কঠিন কাজ।Tim: What's your major? আপনার প্রধান বিষয় কি?Diane:Psychology. মনস্তত্বTim:That was my major when I started college but I switched to engineering after the first year. আমারও এটাই ছিল যখন শুরু করেছিলাম কিন্তু ১ বছর পর ইঞ্জিনিয়ারিং এ চলে যাই।Diane: I think it's easier for engineers to find a job. ইঞ্জিনিয়ারদের জন্য কাজ পাওয়া সহজ আমি মনে করিTim: I'm not sure about that. It took me about 3 months to find a job. আমি শিউর না কারন আমার ৩ মাস লেগেছিল চাকরি পেতেDiane: Anyway If I can't find a job I'll probably go back to school to get my Masters degree. যাই হোক চাকরি না পেলে সম্ভবত মাস্টার্স টা শেষ করব ক্যারিয়ার নিয়ে আলোচনা,android.widget.RelativeLayout android.widget.LinearLayout com.google.android.gms.ads.AdView android.widget.ScrollView android.widget.LinearLayout android.widget.TextView android.view.View android.widget.TextView
4,b12,Matadin: হ্যালো?Hello? Babita: হ্যালো জেমস আছে কি?Hi is James there please? Matadin: হ্যাঁ. কে বলছেন?Yes. Who's calling? Babita: ববিতাBabita. Matadin:মাত্র একটি মিনিটOne moment please. Babita: ঠিক আছেOK. James: হ্যালো?Hello? Babita: হাই জেমস আমি ববিতা বলছিHi James it's Babita. James: হাই ববিতাHi Babita. Babita: এখন তুমি কি করছ?What are you doing now? James: আমি কাজ করছিI'm working. Babita: ব্যস্ত?Are you busy? James: হ্যাঁ. আজকে আসলেই ব্যস্তYes. It's been really busy here all day. Babita: বের হবে কখন?What time do you get off of work? James: রাত ৮.৩০8:30PMBabita: আমি তোমাকে ৮.৩০ এর পর কল করবI'll call you back after 8:30PMJames: ঠিক আছে. পরে কথা হবেOK. Talk to you later. Babita: বিদায়Bye bye. অফিসে ফোন করে কাউকে চাওয়া,android.widget.RelativeLayout android.widget.LinearLayout com.google.android.gms.ads.AdView android.widget.ScrollView android.widget.LinearLayout android.widget.TextView android.view.View android.widget.TextView
5,b2,Sonu : Hello uncle good evening. সনু: হ্যালো চাচা শুভ সন্ধ্যা.Uncle : Good evening Sonu my son. Come in. আঙ্কেল: শুভ সন্ধ্যা সনু . ভিতরে আস.Sonu : Thank you uncle. Is Piyush at home? সনুঃ ধন্যবাদ চাচা. পীযূষ কি বাড়িতে?Uncle : No he has gone to market. Well tell me what brings you here? আঙ্কেল: না সে বাজারে । আমাকে বল কি ব্যাপার?Sonu : Today I couldn’t go to school. So I wanted to ask about homework. সনু: আজ আমি স্কুলে যাই নি তাই বাড়ির কাজ সম্পর্কে জানতে এসেছি.Uncle : That’s good. He would be coming in a short while. Let’s talk till then. আঙ্কেল: ও আচ্ছা ভাল। ও কিছুক্ষণের মধ্যেই এসে পড়বে । ততক্ষণ তোমার সাথে গল্প করি।Sonu : Of course uncle. সনু: জি চাচা.Uncle : Well Sonu how is your study going on? আঙ্কেল: সনু পড়াশোনা কেমন যাচ্ছে?Sonu : It’s all right. সনু: ঠিক আছে.Uncle : Who’s your class teacher? আঙ্কেল: তোমার শ্রেণীশিক্ষক কে?Sonu : Mr. Pathak is our class teacher. সনু: পাঠকস্যার আমাদের ক্লাস শিক্ষক.Uncle : What does he teach you? আঙ্কেল: উনি কী পড়ান?Sonu : He teaches us Science. সনু: বিজ্ঞান . Uncle : How many students are there in your class? আঙ্কেল: তোমার ক্লাসে কতজন ছাত্র আছে?Sonu : There are 35 students. সনু: 35 জন ছাত্র.Uncle : Who is your class monitor? আঙ্কেল: ক্লাসের মনিটর কে?Sonu : It’s Shubham Gupta. সনু: শুভম গুপ্ত.Uncle : Who is the best student of your class? আঙ্কেল: তোমার ক্লাসের সেরা ছাত্র কে?Sonu : It’s Rachna Kohli. সনু: রচনা কোহলি।Uncle : Who is your best friend? আঙ্কেল: তোমার সবচেয়ে ভাল বন্ধু কে?Sonu : It’s Piyush who is my best friend. সনু: পিযূষ আমার সবচেয়ে ঘনিষ্ঠ.Uncle : How do you go to school? আঙ্কেল: তুমি কীভাবে স্কুলে যাও?Sonu : By cycle. সনু: সাইকেলে.Uncle : What are your hobbies? আঙ্কেল: তোমার শখ কি?Sonu : Uncle playing cricket and surfing internet. সনু: ক্রিকেট খেলা আর ইন্টারনেট চালানোচাচা.Uncle : And what do you want to be in future? আঙ্কেল: তুমি ভবিষ্যতে কী হতে চাও?Sonu : I want to be a doctor. সনু: আমি একজন ডাক্তার হতে চাই.Uncle : Then you will have to study hard. আঙ্কেল: তাহলে তো তোমাকে প্রচুর পড়াশোনা করতে হবে।Sonu : Yes uncle. সনু: জি চাচা. একজন বয়স্ক লোকের সাথে কথোপকথন,android.widget.RelativeLayout android.widget.LinearLayout com.google.android.gms.ads.AdView android.widget.ScrollView android.widget.LinearLayout android.widget.TextView android.view.View android.widget.TextView
6,b10,Barbara: হাই জেমস আবার তোমাকে দেখতে পেয়ে ভালো লাগছেHi James it's good to see you again. James: হ্যালো বারবারাHi Barbara. Barbara:তুমি এখানে কোন কাজে?Are you here for work? James: হাঁYes. Barbara:স্টিভ তোমার সাথে কি?Is Steve with you? James: না আমি একা এখানে আছি. স্টিভ এবার আসেনি।No I'm here alone. Steve couldn't come this time. Barbara: কতদিন থাকবে?How long will you be staying? James: চার দিন. আমি শুক্রবার ফিরে যাচ্ছি4 days. I'm going back on Friday. Barbara: আমার ভাই এবং আমি আজ রাতে ডিনারে একত্রিত হচ্ছি. তুমি কি আমাদের সাথে আসতে চাও?My brother and I are getting together for dinner. Do you want to come with us? James: ওয়াও চমৎকার হবে. আমার এক ঘন্টার মধ্যে একটি সভা আছে. যদি তার পরে হয় তাহলে ওকে। আর মিটিং বেশীক্ষণের না।Yeah that would be nice. I have a meeting in an hour. I can meet you afterwards if that's OK. The meeting shouldn't last long. Barbara: চমতকার. কার সঙ্গে মিটিং?That's fine. Who is your meeting with? James: বস্টন বীমা কোম্পানী.মিটিং শেষ হলেই আমি তোমাকে কল করবThe Boston Insurance Company. I'll call you when it's over. Barbara: ঠিক আছেOK. James: আমি তোমার ফোন ব্যবহার করতে পারি? আমি আমার ফোন গাড়িতে ফেলে এসেছি এবং তাদেরকে ফোন দিতে হবে দিকনির্দেশনা পেতে।Can I use your phone? I left mine in the car and I want to call them to get directions. Barbara: অবশ্যই এই নাও।Sure here you go. ডিনারে আমন্ত্রণ,android.widget.RelativeLayout android.widget.LinearLayout com.google.android.gms.ads.AdView android.widget.ScrollView android.widget.LinearLayout android.widget.TextView android.view.View android.widget.TextView
7,b8,Karen: আমি শপিং এ যাচ্ছি. তুমি আমার সাথে আসবে?I'm going shopping. Do you want to come? Jason: তুমি তো গতাকালই শপিং এ গেলেI thought you went shopping yesterday. Karen: হ্যা গিয়েছি কিন্তু একজন পুরনো বন্ধু গত রাতে আমাকে তার জন্মদিনের পার্টিতে আমন্ত্রণ জানিয়েছে. আমি তাকে একটি উপহার দিতে চাইI did but an old friend called me last night and invited me to his birthday party. I need to buy a gift for him. Jason: আচ্ছা এই ব্যাপার. তুমি তার জন্য কী কিনতে যাচ্ছে?I see. What are you going to get him? Karen: তার কী পছন্দ সে ব্যাপারে আমার কোন ধারনাই নেই. অনেক দিন যোগাযোগ নেই তো আসলে। তোমার কোন আইডিয়া আছে?I really have no idea what he likes. I haven't seen him in a long time. What do you think? Jason: কেক হলে কেমন হয়?Maybe a cake? Karen: চমৎকার কিন্তু আমি অন্য কিছু দিতে চাচ্ছি যা তিনি গায়ে দিতে পারবেনWell that's a good idea but I think I should probably get him something else like something he can wear. Jason: সোয়েটার? আমি একটি খুব ভাল সোয়েটার সেদিন শপিং মল এ দেখেছি. সেখানে গিয়ে দেখা যায়।How about a sweater? I saw a really nice one in the mall the other day. Maybe we can go there and take a look. Karen: ওকে কোন দোকানে ছিল?OK what store was it in? Jason: Macy তে ছিল.It was at Macy's. Karen: ও দোকানটা আসলেই ভাল। ওদের সব কাপড়ই আমার পছন্দ হয়।Oh that's a really nice store. I like the clothes there. গিফট কেনা নিয়ে আলোচনা,android.widget.RelativeLayout android.widget.LinearLayout com.google.android.gms.ads.AdView android.widget.ScrollView android.widget.LinearLayout android.widget.TextView android.view.View android.widget.TextView
8,b11,Angela: ডেভিড কোথায় ছিলে এতদিন?David what have you been up to lately? David: আমি আমার পরিবারের সাথে গত সপ্তাহে ঘুরতে গিয়েছিলামI went on a trip with my family last week. Angela: সত্যিই? কোথায় ? Really? Where did you go? David: আমরা ইউরোপ গিয়েছিলামWe went to Europe. Angela: কোন কোন শহরে ঘুরেছ?What cities did you go to? David: লন্ডন প্যারিস এবং আর কিছু ছোট শহরLondon Paris and a few other smaller cities. Angela: আপনি বার্লিনে ছিল?Did you go to Berlin? David: না আমরা সেখানে যাই নি. আমি সেখানে পরবর্তী সময়ে যাব।No We didn't go there. I'd like to go there next time. Angela: গ্রীষ্মের সময়টা ভাল মনে হয় আমার কাছে বার্লিনে যাওয়ার জন্য. জায়গাটা সুন্দর আর মানুষগুলোও ভাল।I think the summer is a good time to visit Berlin. It's a beautiful place and the people there are very nice. David: আমিও তাই শুনেছিThat's what I've heard. Angela: আমি গত বছর সেখানে গিয়েছিলাম। তুমি যদি চাও আমি তোমাকে বার্লিনের ব্যাপারে কিছু তথ্য দিতে পারি।I went there last year. If you want I can give you some information I have about the city. David: ধন্যবাদThanks. ভ্রমণ অভিজ্ঞতা নিয়ে কথোপকথন,android.widget.RelativeLayout android.widget.LinearLayout com.google.android.gms.ads.AdView android.widget.ScrollView android.widget.LinearLayout android.widget.TextView android.view.View android.widget.TextView
9,b1,ছাত্র: আমি স্যার আসতে পারি?Student : May I come in sir? শিক্ষক: হ্যাঁ আস.Teacher : Yes please come in. ছাত্র: স্যার আমি ‘English Speaking Learning Course’ এ ভর্তি হয়েছি।Student : Sir I’ve taken admission in ‘English Speaking Learning Course’. শিক্ষক: খুব ভালো স্বাগত.Teacher : That’s very good. You’re welcome. ছাত্র: ধন্যবাদ স্যার ।Student : Thank you sir. শিক্ষক: আপনার নাম কি?Teacher : What’s your name? ছাত্র: স্যার আমার নাম রাকেশ শর্মা.Student : Sir my name is Rakesh Sharma. শিক্ষক: আপনার শিক্ষাগত যোগ্যতা কী?Teacher : What’s your educational qualification? ছাত্র: স্যার আমি গত বছর এম এ শেষ করেছি।Student : Sir I passed M.A. last year. শিক্ষক: আপনি কোথা থেকে আসছেন?Teacher : Where do you belong to? ছাত্র: স্যার আমার বাড়ি সিলেটStudent : Sir I belong to Sylhet. শিক্ষক: আপনি ঢাকাতে কোথায় থাকেন?Teacher : Where are you residing in Dhaka? ছাত্র: আমি একটি ভাড়া বাড়িতে বসবাস করছি.Student : I’m residing in a rented house here. শিক্ষক: আপনি ঢাকাতে আর কিছু করছেন?Teacher : What more you do in Dhaka? ছাত্র: স্যার আমি এমবিএর জন্য প্রস্তুতি নিচ্ছি.Student : Sir I’m preparing for M.B.A. শিক্ষক: আপনার বাবা কি করেন?Teacher : What’s your father? ছাত্র: স্যার একটি রাষ্ট্রায়ত্ত ব্যাংকের আমার বাবার সিনিয়র ম্যানেজার.Student : Sir my father is a senior manager in a nationalized bank. শিক্ষক: আপনার শখ কি কি?Teacher : What are your hobbies? ছাত্র: স্যার আমার শখ বাগান করা আর উপন্যাস পড়া.Student : Sir my hobbies are gardening and reading novels. শিক্ষক: আপনার জীবনের উদ্দেশ্য কি?Teacher : What’s your aim in life? ছাত্র: আমি একটি সুপরিচিত কোম্পানীর প্রধান হতে চাই.Student : I want to become a Chief Executive of a reputed company. শিক্ষক: কেন আপনি ইংরেজি বলতে শিখতে চান?Teacher : Why do you want to learn speaking English? ছাত্র: স্যার আমি ইংরেজি বলতে পারি কিন্তু আমি বাঁধা ছাড়া ইংরেজি কথা বলতে চাই.Student : Sir I can speak English but I want to speak English fluently. শিক্ষক: গুড. আমি যদি আপনি প্রচুর শ্রম দেন তিন মাসের মধ্যেই আপনার ইংরেজির উন্নতি হবে এবং আপনি অবাধে কথা বলতে সক্ষম হবেন আমি নিশ্চিত.Teacher : That’s fine. I’m sure if you work hard your English will be improved within three months and you will be able to speak quite fluently. ছাত্র: স্যার আপনাকে ধন্যবাদ.Student : Thank you sir. শিক্ষক: আপনাকে সুস্বাগতম.Teacher : You’re welcome. ইংরেজি কোর্সের শিক্ষকের সাথে কথোপকথন,android.widget.RelativeLayout android.widget.LinearLayout com.google.android.gms.ads.AdView android.widget.ScrollView android.widget.LinearLayout android.widget.TextView android.view.View android.widget.TextView
