id,label,text,view
0,MainActivity,Staatsloterij,android.widget.RelativeLayout android.support.v4.view.ViewPager android.widget.TextView android.widget.TextView com.viewpagerindicator.UnderlinePageIndicator nl.staatsloterij.app.view.navigation.TabPageIndicator nl.staatsloterij.app.view.navigation.IcsLinearLayout android.support.v7.widget.Toolbar android.widget.TextView
1,SettingsActivity,Staatsloterij,android.widget.LinearLayout android.support.v7.widget.Toolbar android.widget.TextView
2,MoreActivity,%s %s Staatsloterij,android.widget.LinearLayout android.widget.ScrollView android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout com.balysv.materialripple.MaterialRippleLayout android.widget.RelativeLayout android.widget.ImageView android.widget.TextView com.balysv.materialripple.MaterialRippleLayout android.widget.RelativeLayout android.widget.ImageView android.widget.TextView android.support.v7.widget.Toolbar android.widget.TextView
3,RegisterActivity,Staatsloterij,android.widget.LinearLayout android.widget.FrameLayout android.support.v7.widget.Toolbar android.widget.TextView
4,LoginActivity,Inschrijven voor Nederlandse Loterij Wachtwoord vergeten? Inloggen Onthoud mijn gegevens Wachtwoord E-mailadres Staatsloterij,android.widget.LinearLayout android.widget.ScrollView android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.Button android.widget.TextView android.widget.CheckBox nl.staatsloterij.app.view.ValidatedEditText nl.staatsloterij.app.view.ValidatedEditText android.widget.TextView android.support.v7.widget.Toolbar android.widget.TextView
5,ScannerActivity,Staatsloterij,android.widget.RelativeLayout android.support.v7.widget.Toolbar android.widget.TextView android.widget.FrameLayout
6,UpdateRequiredActivity,Update Er is een app update nodig.,android.widget.RelativeLayout android.widget.ScrollView android.webkit.WebView android.widget.LinearLayout android.widget.Button android.widget.TextView
7,TicketDetailActivity,Staatsloterij,android.widget.LinearLayout android.widget.ScrollView android.widget.LinearLayout nl.staatsloterij.app.view.StlNonScrollableListView android.widget.RelativeLayout android.view.View android.widget.RelativeLayout android.widget.ImageView android.support.v7.widget.Toolbar android.widget.TextView
8,ShopFinderActivity,Prijzen innen tot €600 Verkoopt loten voor alle trekkingen Toon waar ik prijzen kan innen Zoek op plaats of postcode Staatsloterij,android.widget.RelativeLayout android.widget.RelativeLayout android.widget.ImageButton android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.RelativeLayout android.widget.ProgressBar android.view.View android.widget.TextView android.view.View android.widget.EditText android.widget.ImageButton android.support.v7.widget.Toolbar android.widget.TextView
9,TicketDetailSpecial,��Je kan deze prijs innen op het Hoofdkantoor van de Nederlandse Loterij. Neem voor meer informatie contact op met de klantenservic Winnaars met 1/5 loten winnen een geld bedrag t.w.v. 1/5 van de speciale prijs. Gefeliciteerd! Je hebt op dit lot een extra prijs gewonnen: %s Speciale prijs %s lot Staatsloterij,android.widget.LinearLayout android.widget.ScrollView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.ImageView android.support.v7.widget.Toolbar android.widget.TextView
10,RequestResetPasswordActivity,Staatsloterij,android.widget.LinearLayout android.widget.FrameLayout android.support.v7.widget.Toolbar android.widget.TextView
11,ResetPasswordActivity,Staatsloterij,android.widget.LinearLayout android.widget.FrameLayout android.support.v7.widget.Toolbar android.widget.TextView
12,SplashScreen,null,android.widget.RelativeLayout android.widget.ImageView android.widget.ImageView android.view.View android.widget.ImageView
13,BlockActivity,Sluiten,android.widget.LinearLayout android.widget.Button android.widget.ScrollView android.widget.TextView android.widget.ImageView
14,TicketDrawListActivity,We halen de trekkingen even op een ogenblik geduld… Staatsloterij,android.widget.LinearLayout android.widget.RelativeLayout android.widget.ListView android.widget.RelativeLayout com.pnikosis.materialishprogress.ProgressWheel android.widget.TextView android.widget.ImageView android.support.v7.widget.Toolbar android.widget.TextView
15,TicketDrawActivity,Staatsloterij,android.widget.LinearLayout android.widget.FrameLayout android.support.v7.widget.Toolbar android.widget.TextView
16,ScannerActivityManualDraws,We halen de trekkingen even op een ogenblik geduld… Staatsloterij,android.widget.LinearLayout android.widget.RelativeLayout android.widget.ListView android.widget.RelativeLayout com.pnikosis.materialishprogress.ProgressWheel android.widget.TextView android.widget.ImageView android.support.v7.widget.Toolbar android.widget.TextView
17,ScannerActivityManualFractions,%s %s %s %s %s %s Staatsloterij,android.widget.LinearLayout android.widget.ScrollView android.widget.LinearLayout com.balysv.materialripple.MaterialRippleLayout android.widget.TextView com.balysv.materialripple.MaterialRippleLayout android.widget.TextView com.balysv.materialripple.MaterialRippleLayout android.widget.TextView android.support.v7.widget.Toolbar android.widget.TextView
18,CheckerResultDraw,Overslaan >> . . . Spannend Ben jij één van de winnaars?,android.widget.RelativeLayout android.widget.TextView android.view.View android.widget.RelativeLayout android.widget.Button android.widget.TextView android.widget.ScrollView android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.RelativeLayout android.view.View android.widget.TextView android.widget.RelativeLayout android.widget.ImageView
19,CheckerResultDrawSpecial,Boven op je prijs van %s Speciale prijs gewonnen! Verder >>,android.widget.RelativeLayout android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.RelativeLayout android.widget.ImageView android.widget.Button android.view.View
20,CheckerResultDrawOverview,De trekking is geweest maar er zijn nog geen resultaten beschikbaar.Probeer je lot later nogmaals te checken. Totaal aantal punten: Punten Club Staatsloterij: ��Op dit moment duurt het bijschreven van punten langer dan gebruikelijk. Als je nog punten ontvangt voor dit lot worden deze binnen 24 uur alsnog aan je saldo bijgeschreve Speciale prijs: XL prijs: Normale prijs: Aan de getoonde uitslag en de bedragen kunnen geen rechten worden ontleend. <u>Meer weten?</u> Klaar!,android.widget.RelativeLayout android.widget.ScrollView android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.RelativeLayout android.widget.TextView android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.RelativeLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.RelativeLayout android.widget.ImageView android.widget.TextView android.widget.TextView android.widget.Button
21,CheckerResultNoDraw,Totaal aantal punten: Punten Club Staatsloterij: ��Op dit moment duurt het bijschreven van punten langer dan gebruikelijk. Als je nog punten ontvangt voor dit lot worden deze binnen 24 uur alsnog aan je saldo bijgeschreve vandaag! De trekking is De uitslag is nog niet bekend probeer het later nog eens. Je lot is vanaf nu te vinden in Mijn loten.Gooi je gescande lot nooit weg hiermee claim je je gewonnen prijs. Klaar!,android.widget.RelativeLayout android.widget.ScrollView android.widget.LinearLayout android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.RelativeLayout android.widget.TextView android.widget.LinearLayout android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.RelativeLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.RelativeLayout android.widget.ImageView android.widget.TextView android.widget.TextView android.widget.Button
22,ScannerActivityManual,Staatsloterij,android.widget.RelativeLayout android.widget.FrameLayout android.support.v7.widget.Toolbar android.widget.TextView
23,OnboardingActivity,Klaar,android.widget.RelativeLayout android.widget.Button android.widget.ImageButton com.viewpagerindicator.CirclePageIndicator android.widget.ImageView android.support.v4.view.ViewPager android.view.View android.widget.ImageView
24,MoreConditionsActivity,Staatsloterij,android.widget.LinearLayout android.widget.ListView android.support.v7.widget.Toolbar android.widget.TextView
25,MoreContactActivity,Staatsloterij,android.widget.LinearLayout android.widget.ListView android.support.v7.widget.Toolbar android.widget.TextView
26,VIEW,null,null
27,MoreSpelinfoActivity,Bekijk hier het prijzenpakket �3Bij de Staatsloterij ben je kanshebber met ee De allergrootste prijzenpot van NL Het prijzenpakket � Extra kans op prijzen t/m € 1.000.000! XL ��Speel je op de 10e mee? Dan speel je automatisch mee met de Jackpot. Alle maandelijkse trekkingen hebben een Jackpot. De Jackpot begint bij € 7.500.000 en kan groeien tot ruim € 20.00 Kans op miljoenen Jackpot 16x per jaar kans op een prijs: elke 10e van de maand een trekking en 4x per jaar een speciale feestelijke trekking. 16 trekkingen per jaar Trekkingen Meespelen met de Staatsloterij Meer over je account Samen spelen samen winnen. Met Groepsspelen hebben jullie meer loten en dus samen meer kans! Groepsspelen Probeer het! Je speelt automatisch mee met 6 trekkingen waarna het abonnement vanzelf stopt. 6 trekkingen Probeer het! Je speelt automatisch mee met 3 trekkingen waarna het abonnement vanzelf stopt. 3 trekkingen �Snel Eenmalig meespelen Maak het jezelf gemakkelijk! Met automatisch meespelen mis je geen enkele trekking en kun je op elk moment opzeggen. Automatisch meespelen 5 manieren van meespelen Staatsloterij,android.widget.LinearLayout android.widget.ScrollView android.widget.LinearLayout android.widget.Button android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.ImageView android.support.v7.widget.Toolbar android.widget.TextView
28,ContactFormActivity,Versturen Telefoonnummer E-mailadres Naam Staatsloterij,android.widget.LinearLayout android.widget.ScrollView android.widget.LinearLayout android.widget.Button android.widget.EditText android.widget.EditText android.widget.EditText android.widget.EditText android.widget.Spinner android.support.v7.widget.Toolbar android.widget.TextView
29,ScannerActivityManualXl,Exclusief XL Inclusief XL Staatsloterij,android.widget.LinearLayout android.widget.ScrollView android.widget.LinearLayout com.balysv.materialripple.MaterialRippleLayout android.widget.TextView com.balysv.materialripple.MaterialRippleLayout android.widget.TextView android.support.v7.widget.Toolbar android.widget.TextView
30,ClubActivateActivity,Staatsloterij,android.widget.LinearLayout android.support.v7.widget.Toolbar android.widget.TextView
31,ClubAboutActivity,�lJe kunt op verschillende manieren punten ontvangen: - Je koopt een lot bij een van onze verkooppunten e Hoe krijg ik punten? Staatsloterij,android.widget.LinearLayout android.widget.ScrollView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.support.v7.widget.Toolbar android.widget.TextView
32,FeedbackActivity,Versturen E-mailadres Wil je een reactie ontvangen? Heb je nog suggesties voor ons? Wat is je indruk van onze app? Staatsloterij,android.widget.LinearLayout android.widget.ScrollView android.widget.LinearLayout android.widget.LinearLayout android.widget.Button android.widget.EditText android.widget.TextView android.widget.LinearLayout android.widget.EditText android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.ImageButton android.widget.Space android.widget.ImageButton android.widget.Space android.widget.ImageButton android.widget.Space android.widget.ImageButton android.widget.Space android.widget.ImageButton android.widget.TextView android.support.v7.widget.Toolbar android.widget.TextView
33,AcceptTermsActivity,Nee Ja We hebben onze voorwaarden aangepast,android.widget.LinearLayout android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.TextView android.widget.TextView android.widget.ImageView
