id,label,text,view
0,SplashScreen,CB Amabala E-Grievance Ambala Cantt,android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.FrameLayout
1,MainActivity,Login Forgot Password? Register Password : Name Ecomplaint-e-Grievance Ambala Cantt Username :,android.widget.RelativeLayout android.widget.Button android.widget.TextView android.widget.Button android.widget.TextView android.widget.EditText android.widget.TextView android.widget.TextView android.widget.TextView android.widget.EditText android.widget.TextView android.widget.FrameLayout
2,HomeActivity,Complaint File System My Complaint New Complaint Welcome to Ambala Cantt,android.widget.RelativeLayout android.widget.TextView android.widget.Button android.widget.Button android.widget.TextView
3,AboutActivity,Icon Software Technologies Version 1.0 Complaint File System eComplaint Ambala Cantt Designed & Developed by : Ambala Cantt,android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.TextView android.widget.TextView
4,NewChallan,Save Description : Select Category :,android.widget.ScrollView android.widget.LinearLayout android.widget.RelativeLayout android.widget.Button android.widget.TableLayout android.widget.TableRow android.widget.EditText android.widget.TableRow android.widget.TextView android.widget.TableRow android.widget.Spinner android.widget.TableRow android.widget.TextView
5,WelcomeActivity,Click on Above Image Click this button to click image of Area / Place where you have issue.,android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.Button
6,CaptureImageActivity,Next Please check image before click next.,android.widget.ScrollView android.widget.LinearLayout android.widget.RelativeLayout android.widget.Button android.widget.TextView android.widget.ImageView
7,FindChallanActivity,Manual Challan No. Challan Id Search Search Challan,android.widget.RelativeLayout android.widget.RadioGroup android.widget.RadioButton android.widget.RadioButton android.widget.EditText android.widget.Button android.widget.TextView
8,ChallanStatusActivity,Status : Remarks : Small Text Amount (Rs.) : F/H Name : Owner : Property : Colony : Small Text Block : Small Text Zone : Small Text Date : Small Text Manual Challan No : Medium Text Challan Id :,android.widget.RelativeLayout android.widget.LinearLayout android.widget.ImageView android.widget.TableLayout android.widget.TableRow android.widget.TextView android.widget.TextView android.widget.TableRow android.widget.TextView android.widget.TextView android.widget.TableRow android.widget.TextView android.widget.TextView android.widget.TableRow android.widget.TextView android.widget.TextView android.widget.TableRow android.widget.TextView android.widget.TextView android.widget.TableRow android.widget.TextView android.widget.TextView android.widget.TableRow android.widget.TextView android.widget.TextView android.widget.TableRow android.widget.TextView android.widget.TextView android.widget.TableRow android.widget.TextView android.widget.TextView android.widget.TableRow android.widget.TextView android.widget.TextView android.widget.TableRow android.widget.TextView android.widget.TextView android.widget.TableRow android.widget.TextView android.widget.TextView
