id,label,text,view
0,MainActivity,www.fendt.com elo elo elo FENDT TV | : : 00 0 | : elo elo elo FENDT TV | : : 00 0 | : Menu,android.support.v4.widget.SwipeRefreshLayout android.widget.RelativeLayout android.widget.RelativeLayout com.styleflasher.fendt.utils.FontTextView android.widget.ImageView android.view.View android.widget.ListView android.widget.RelativeLayout android.view.View android.widget.RelativeLayout android.widget.RelativeLayout android.widget.ImageView android.widget.ImageView com.android.volley.toolbox.NetworkImageView com.styleflasher.fendt.utils.FontTextView com.styleflasher.fendt.utils.FontTextView android.widget.RelativeLayout android.view.View android.widget.RelativeLayout android.widget.RelativeLayout android.widget.ImageView android.widget.ImageView com.android.volley.toolbox.NetworkImageView com.styleflasher.fendt.utils.FontTextView com.styleflasher.fendt.utils.FontTextView android.widget.RelativeLayout android.view.View android.widget.RelativeLayout com.styleflasher.fendt.utils.ButtonPlus android.widget.ImageView
1,ContactActivity,www.fendt.com ��Headquarters of the AGCO GmbH: MarktoberdorfRegister Court Kempten HRB 10327Managing Directors: Michael Gschwender Peter-Josef Paffen Dr. Heribert Reiter Ekkehart GläserChairman of the Board: Martin RichenhagenUID-Nr.: DE1887894 ABOUT ��AGCO GmbHJohann-Georg-Fendt-Straße 4D-87616 MarktoberdorfPhone: +49 (0) 08342 / 77-0Fax: +49 (0) 08342 / 77-220E-Mail: info.fendt@agcocorp. CONTACT Menu,android.widget.RelativeLayout android.widget.RelativeLayout com.styleflasher.fendt.utils.FontTextView android.widget.ImageView android.view.View android.widget.ScrollView android.widget.LinearLayout com.styleflasher.fendt.utils.FontTextView android.view.View com.styleflasher.fendt.utils.FontTextView android.view.View com.styleflasher.fendt.utils.FontTextView android.view.View com.styleflasher.fendt.utils.FontTextView android.widget.RelativeLayout android.view.View android.widget.RelativeLayout com.styleflasher.fendt.utils.ButtonPlus android.widget.ImageView
2,ARActivity,www.fendt.com Please take a picture Menu,android.widget.RelativeLayout android.widget.ImageView android.widget.RelativeLayout com.styleflasher.fendt.utils.FontTextView android.widget.ImageView android.view.View android.widget.RelativeLayout com.craftar.CraftARCameraView android.view.View com.styleflasher.fendt.utils.FontTextView android.widget.RelativeLayout android.view.View android.widget.RelativeLayout com.styleflasher.fendt.utils.ButtonPlus android.widget.ImageView
3,PrivacyPolicyActivity,www.fendt.com �fData Protection and Data Security Thank you for visiting our apps. We want you to feel safe and s PRIVACY POLICY Menu,android.widget.RelativeLayout android.widget.RelativeLayout com.styleflasher.fendt.utils.FontTextView android.widget.ImageView android.view.View android.widget.ScrollView android.widget.LinearLayout com.styleflasher.fendt.utils.FontTextView android.view.View com.styleflasher.fendt.utils.FontTextView android.widget.RelativeLayout android.view.View android.widget.RelativeLayout com.styleflasher.fendt.utils.ButtonPlus android.widget.ImageView
4,NewsDetailsActivity,www.fendt.com Menu,android.widget.RelativeLayout android.widget.RelativeLayout com.styleflasher.fendt.utils.FontTextView android.widget.ImageView android.view.View me.relex.circleindicator.CircleIndicator android.view.View android.view.View android.support.v4.view.ViewPager android.widget.RelativeLayout android.view.View android.widget.RelativeLayout com.styleflasher.fendt.utils.ButtonPlus android.widget.ImageView
5,VideoPreview,null,android.widget.RelativeLayout android.widget.ProgressBar android.widget.VideoView
6,VideoActivity,www.fendt.com eloelogelo FENDT TV | 0 00 : | : : Choose category Menu,android.support.v4.widget.SwipeRefreshLayout android.widget.RelativeLayout android.widget.RelativeLayout com.styleflasher.fendt.utils.FontTextView android.widget.ImageView android.view.View android.widget.ListView android.widget.RelativeLayout android.view.View android.widget.RelativeLayout android.widget.RelativeLayout android.widget.ImageView android.widget.ImageView com.android.volley.toolbox.NetworkImageView com.styleflasher.fendt.utils.FontTextView com.styleflasher.fendt.utils.FontTextView android.widget.RelativeLayout android.view.View android.widget.ImageView android.widget.ImageView com.styleflasher.fendt.utils.ButtonPlus android.widget.RelativeLayout android.view.View android.widget.RelativeLayout com.styleflasher.fendt.utils.ButtonPlus android.widget.ImageView
7,MarketActivity,www.fendt.com EUR/ Product XY Unit EUR Products Menu,android.support.v4.widget.SwipeRefreshLayout android.widget.RelativeLayout android.widget.RelativeLayout com.styleflasher.fendt.utils.FontTextView android.widget.ImageView android.view.View android.widget.RelativeLayout android.widget.ListView android.widget.RelativeLayout android.widget.ImageView com.styleflasher.fendt.utils.FontTextView com.styleflasher.fendt.utils.FontTextView com.styleflasher.fendt.utils.FontTextView android.widget.RelativeLayout android.view.View com.styleflasher.fendt.utils.FontTextView com.styleflasher.fendt.utils.FontTextView com.styleflasher.fendt.utils.FontTextView android.widget.RelativeLayout android.view.View android.widget.RelativeLayout com.styleflasher.fendt.utils.ButtonPlus android.widget.ImageView
8,NewsActivity,www.fendt.com eloeloelo FENDT NEWS | Menu,android.support.v4.widget.SwipeRefreshLayout android.widget.RelativeLayout android.widget.RelativeLayout com.styleflasher.fendt.utils.FontTextView android.widget.ImageView android.view.View android.widget.ListView android.widget.RelativeLayout android.view.View android.widget.RelativeLayout com.android.volley.toolbox.NetworkImageView com.styleflasher.fendt.utils.FontTextView com.styleflasher.fendt.utils.FontTextView android.widget.RelativeLayout android.view.View android.widget.RelativeLayout com.styleflasher.fendt.utils.ButtonPlus android.widget.ImageView
9,QRActivity,www.fendt.com Menu,android.widget.RelativeLayout android.widget.RelativeLayout com.styleflasher.fendt.utils.FontTextView android.widget.ImageView android.view.View com.journeyapps.barcodescanner.CompoundBarcodeView android.view.View android.widget.RelativeLayout android.view.View android.widget.RelativeLayout com.styleflasher.fendt.utils.ButtonPlus android.widget.ImageView
