id,label,text,view
0,MainActivity,NearBy Places icon Pro Live Street View icon,android.support.v4.widget.DrawerLayout android.support.design.widget.NavigationView android.support.constraint.ConstraintLayout android.support.v4.widget.NestedScrollView android.support.constraint.ConstraintLayout android.view.View android.support.v7.widget.RecyclerView android.widget.TextView android.support.v7.widget.RecyclerView android.support.constraint.ConstraintLayout android.widget.ImageView android.widget.TextView android.widget.TextView android.widget.ImageView android.support.constraint.ConstraintLayout android.widget.LinearLayout
1,ExitActivity,Rate Us No Exit Do you want to quit the application?,android.support.constraint.ConstraintLayout android.widget.ScrollView android.support.constraint.ConstraintLayout android.support.constraint.ConstraintLayout android.widget.LinearLayout android.widget.FrameLayout android.widget.LinearLayout android.widget.RatingBar android.widget.TextView android.support.v7.widget.CardView android.widget.TextView android.support.v7.widget.CardView android.widget.TextView android.widget.TextView android.support.constraint.Guideline android.support.constraint.ConstraintLayout android.widget.LinearLayout
2,SensorsKitActivity,Sensors Kit icon,android.support.constraint.ConstraintLayout android.support.v7.widget.RecyclerView android.support.constraint.ConstraintLayout android.widget.TextView android.widget.ImageView android.support.constraint.ConstraintLayout android.widget.LinearLayout
3,CompassActivity,Compass Kit icon,android.support.constraint.ConstraintLayout android.support.v7.widget.RecyclerView android.support.constraint.ConstraintLayout android.widget.TextView android.widget.ImageView android.support.constraint.ConstraintLayout android.widget.LinearLayout
4,StreetViewActivity,Live Street Views icon,android.support.constraint.ConstraintLayout android.support.v7.widget.RecyclerView android.support.constraint.ConstraintLayout android.widget.TextView android.widget.ImageView android.support.constraint.ConstraintLayout android.widget.LinearLayout
5,SplashActivity,loading… Live Street View icon,android.support.constraint.ConstraintLayout android.widget.TextView android.widget.ProgressBar android.widget.TextView android.widget.ImageView android.support.constraint.Guideline
6,PrivacyFirstActivity,Next Privacy Policy,android.widget.RelativeLayout android.widget.LinearLayout android.widget.Button android.support.v7.widget.CardView android.webkit.WebView android.widget.TextView
7,RouteFinderActivity,icon icon Enter Destination Point Enter Starting Point icon icon,android.support.constraint.ConstraintLayout android.widget.ScrollView android.support.constraint.ConstraintLayout android.support.constraint.ConstraintLayout android.widget.LinearLayout android.widget.FrameLayout android.widget.LinearLayout android.support.v7.widget.CardView android.widget.ImageView android.support.constraint.ConstraintLayout android.view.View android.support.v7.widget.CardView android.support.constraint.ConstraintLayout android.widget.ImageView android.widget.EditText android.view.View android.widget.EditText android.widget.ImageView android.widget.ImageView android.support.constraint.ConstraintLayout android.widget.LinearLayout
8,TransitRouteActivity,Add Transit Stop icon icon icon Enter Destination Point icon Enter Third Transit Stop icon icon Enter Second Transit Stop icon icon Enter First Transit Stop icon icon Enter Starting Point icon,android.support.constraint.ConstraintLayout android.widget.ScrollView android.support.constraint.ConstraintLayout android.support.constraint.ConstraintLayout android.widget.LinearLayout android.widget.FrameLayout android.widget.LinearLayout android.support.v7.widget.CardView android.widget.TextView android.support.v7.widget.CardView android.widget.ImageView android.support.v7.widget.CardView android.widget.ImageView android.support.constraint.ConstraintLayout android.view.View android.support.v7.widget.CardView android.support.constraint.ConstraintLayout android.widget.ImageView android.widget.EditText android.widget.ImageView android.view.View android.widget.EditText android.widget.ImageView android.widget.ImageView android.widget.EditText android.widget.ImageView android.widget.ImageView android.widget.EditText android.widget.ImageView android.widget.ImageView android.view.View android.widget.EditText android.widget.ImageView android.support.constraint.ConstraintLayout android.widget.LinearLayout
9,MyLocationActivity,Share Copy 74.3254 Longitude 33.4578 Latitude Street # 48 Block 13 Circular Road Zurich Switzerland. icon icon,android.support.design.widget.CoordinatorLayout android.support.v7.widget.CardView android.widget.ScrollView android.support.constraint.ConstraintLayout android.support.constraint.ConstraintLayout android.widget.LinearLayout android.widget.FrameLayout android.widget.LinearLayout android.support.v7.widget.CardView android.widget.TextView android.support.v7.widget.CardView android.widget.TextView android.view.View android.view.View android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.view.View android.widget.TextView android.view.View android.support.constraint.Guideline android.support.constraint.ConstraintLayout android.support.v7.widget.CardView android.widget.ImageView android.support.v7.widget.CardView android.widget.ImageView com.google.android.gms.maps.MapView android.support.constraint.ConstraintLayout android.widget.LinearLayout
10,CalculateAreaActivity,feet^2 mi^2 km^2 meter^2 icon Settings Search Map icon icon Click on the Map at different positions to calculate Area. icon 0.0 m² icon icon,android.support.design.widget.CoordinatorLayout android.support.v7.widget.CardView android.support.v4.widget.NestedScrollView android.support.constraint.ConstraintLayout android.support.constraint.ConstraintLayout android.widget.LinearLayout android.widget.FrameLayout android.widget.LinearLayout android.view.View android.widget.RadioButton android.widget.TextView android.view.View android.widget.RadioButton android.widget.TextView android.view.View android.widget.RadioButton android.widget.TextView android.view.View android.widget.RadioButton android.widget.TextView android.widget.ImageView android.widget.TextView android.view.View android.support.constraint.ConstraintLayout android.support.v7.widget.CardView android.support.constraint.ConstraintLayout android.widget.EditText android.view.View android.widget.ImageView android.widget.ImageView com.streetview.gpstools.liveearth.liveview.maps.navigation.utils.MovingCardView android.support.constraint.ConstraintLayout android.view.View android.widget.TextView android.widget.ImageView android.widget.TextView android.support.v7.widget.CardView android.widget.ImageView android.support.v7.widget.CardView android.widget.ImageView com.google.android.gms.maps.MapView android.support.constraint.ConstraintLayout android.widget.LinearLayout android.support.constraint.Guideline
11,TrafficLayersActivity,Heavy Traffic Slower Traffic Slower Than Normal Normal Traffic icon icon icon icon Search your location icon icon,android.support.design.widget.CoordinatorLayout android.support.v7.widget.CardView android.support.constraint.ConstraintLayout android.support.constraint.ConstraintLayout android.widget.LinearLayout android.widget.FrameLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.LinearLayout android.view.View android.view.View android.view.View android.view.View android.view.View android.support.constraint.ConstraintLayout android.support.v7.widget.CardView android.widget.ImageView android.support.v7.widget.CardView android.widget.ImageView android.support.v7.widget.CardView android.widget.ImageView android.support.v7.widget.CardView android.widget.ImageView android.support.v7.widget.CardView android.support.constraint.ConstraintLayout android.widget.EditText android.view.View android.widget.ImageView android.widget.ImageView com.google.android.gms.maps.MapView android.support.constraint.ConstraintLayout android.widget.LinearLayout
