0,1
0,2
0,3
0,4
0,5
0,6
0,7
0,8
0,9
0,10
0,10
0,10
0,10
0,11
0,10
0,12
0,13
0,14
0,15
8,16
16,17
1,0
15,10
15,18
15,10
15,17
14,10
14,19
14,18
14,10
14,17
13,10
13,10
13,10
13,10
12,10
12,10
12,18
12,10
12,17
20,10
20,19
20,18
20,10
20,17
11,10
11,19
11,18
11,10
11,17
18,10
18,10
18,10
21,22
22,19
22,18
22,17
23,5
9,24
9,5
9,10
9,10
5,18
5,25
5,26
5,27
5,28
5,29
5,30
5,31
5,17
6,5
32,5
2,32
3,5
4,5
