0,1
0,2
0,3
0,4
0,5
0,6
0,7
0,8
0,9
0,10
0,11
12,0
13,14
15,16
15,2
17,18
17,15
16,15
16,15
18,15
18,15
19,20
19,1
20,21
20,22
20,23
20,23
24,14
25,26
23,0
9,27
9,3
28,27
28,3
29,30
31,32
7,33
34,3
35,29
35,14
36,23
1,21
1,36
1,28
2,37
2,0
2,23
38,9
38,24
38,39
38,29
38,2
40,3
8,41
8,42
8,43
8,44
8,45
8,46
8,47
8,48
8,49
8,50
8,51
8,52
8,53
8,54
8,55
8,56
8,57
8,3
52,40
51,40
42,40
47,40
48,40
46,40
54,40
44,40
45,40
56,40
43,40
41,40
57,40
50,40
58,40
49,40
55,40
11,59
11,60
11,3
60,61
60,3
59,3
5,53
5,53
5,53
5,53
5,3
53,3
10,9
62,63
62,64
6,62
6,62
6,62
6,62
6,62
6,62
6,62
6,3
61,65
61,3
65,66
65,3
66,3
4,67
