0,1
0,2
3,1
3,2
4,2
4,1
5,6
5,7
5,1
5,2
8,1
8,2
9,10
9,2
9,4
9,1
11,1
11,2
12,1
12,2
13,2
13,1
14,1
14,2
15,1
15,2
16,1
16,2
17,1
17,2
18,19
18,1
18,2
20,1
20,2
19,1
19,2
7,1
7,2
6,1
6,2
21,1
21,2
22,1
22,2
23,1
23,2
24,2
24,1
25,1
25,2
26,1
26,2
27,1
27,2
28,1
28,2
29,1
29,2
30,1
30,2
31,1
31,2
32,1
32,2
