id,label,text,view
0,SplashActivity,App logo . App logo,android.support.design.widget.CoordinatorLayout android.support.v4.widget.NestedScrollView android.widget.FrameLayout android.widget.LinearLayout android.widget.ImageView android.widget.TextView android.support.design.widget.AppBarLayout android.support.design.widget.CollapsingToolbarLayout android.widget.RelativeLayout android.widget.ProgressBar android.widget.ProgressBar android.support.design.widget.TabLayout android.support.v7.widget.Toolbar android.view.View android.widget.ImageView android.widget.LinearLayout android.widget.ImageView android.widget.TextView
1,SCAN,null,null
2,VIEW,null,null
3,PrazoPedidoListActivity,No data. Use the "+" menu to register new data. .,android.widget.RelativeLayout android.support.design.widget.FloatingActionButton android.support.v4.view.ViewPager android.widget.ListView android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.support.design.widget.CoordinatorLayout android.support.v4.widget.NestedScrollView android.widget.FrameLayout android.support.design.widget.AppBarLayout android.support.design.widget.CollapsingToolbarLayout android.widget.RelativeLayout android.widget.ProgressBar android.widget.ProgressBar android.support.design.widget.TabLayout android.support.v7.widget.Toolbar android.view.View android.widget.ImageView
4,PrazoPedidoFormActivity,: .,android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout br.com.progressiva.progressivautilsandroid.view.LineView android.widget.TextView br.com.progressiva.progressivautilsandroid.view.LineView android.widget.LinearLayout android.widget.LinearLayout android.support.design.widget.CoordinatorLayout android.support.v4.widget.NestedScrollView android.widget.FrameLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.support.design.widget.AppBarLayout android.support.design.widget.CollapsingToolbarLayout android.widget.RelativeLayout android.widget.ProgressBar android.widget.ProgressBar android.support.design.widget.TabLayout android.support.v7.widget.Toolbar android.view.View android.widget.ImageView
5,ApogeusPrincipalActivity,.,android.widget.RelativeLayout android.widget.LinearLayout android.widget.ScrollView android.widget.LinearLayout br.com.progressiva.progressivautilsandroid.view.LineView android.widget.LinearLayout android.support.design.widget.CoordinatorLayout android.support.v4.widget.NestedScrollView android.widget.FrameLayout android.support.design.widget.AppBarLayout android.support.design.widget.CollapsingToolbarLayout android.widget.RelativeLayout android.widget.ProgressBar android.widget.ProgressBar android.support.design.widget.TabLayout android.support.v7.widget.Toolbar android.view.View android.widget.ImageView
6,ReportHtmlActivity,.,android.widget.LinearLayout android.webkit.WebView android.support.design.widget.CoordinatorLayout android.support.v4.widget.NestedScrollView android.widget.FrameLayout android.widget.LinearLayout android.webkit.WebView android.support.design.widget.AppBarLayout android.support.design.widget.CollapsingToolbarLayout android.widget.RelativeLayout android.widget.ProgressBar android.widget.ProgressBar android.support.design.widget.TabLayout android.support.v7.widget.Toolbar android.view.View android.widget.ImageView
7,EmpresaEstatisticasActivity,.,android.widget.RelativeLayout android.support.v4.view.ViewPager android.support.design.widget.CoordinatorLayout android.support.v4.widget.NestedScrollView android.widget.FrameLayout android.support.design.widget.AppBarLayout android.support.design.widget.CollapsingToolbarLayout android.widget.RelativeLayout android.widget.ProgressBar android.widget.ProgressBar android.support.design.widget.TabLayout android.support.v7.widget.Toolbar android.view.View android.widget.ImageView
8,ItemPedidoFormActivity,.,android.widget.LinearLayout android.widget.LinearLayout br.com.progressiva.progressivautilsandroid.view.LineView android.widget.LinearLayout android.widget.LinearLayout android.support.design.widget.CoordinatorLayout android.support.v4.widget.NestedScrollView android.widget.FrameLayout android.support.design.widget.AppBarLayout android.support.design.widget.CollapsingToolbarLayout android.widget.RelativeLayout android.widget.ProgressBar android.widget.ProgressBar android.support.design.widget.TabLayout android.support.v7.widget.Toolbar android.view.View android.widget.ImageView
9,PedidoFormActivity,.,android.widget.LinearLayout android.widget.LinearLayout br.com.progressiva.progressivautilsandroid.view.LineView android.widget.LinearLayout android.widget.LinearLayout android.support.design.widget.CoordinatorLayout android.support.v4.widget.NestedScrollView android.widget.FrameLayout android.support.design.widget.AppBarLayout android.support.design.widget.CollapsingToolbarLayout android.widget.RelativeLayout android.widget.ProgressBar android.widget.ProgressBar android.support.design.widget.TabLayout android.support.v7.widget.Toolbar android.view.View android.widget.ImageView
