id,label,text,view
0,MainActivity,www.android.pontes.ro Pontes Apps by Manu This is your first visit in our casino. Choose a game: You have $%1$s in your wallet Your nickname is %1$s Welcome to Pontes GameZone!,android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.Spinner android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView
1,BathroomActivity,Bathroom status … … … Choose an action Unknown time… You are in the bathroom,android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout android.widget.TableLayout android.widget.TableRow android.widget.ImageButton android.widget.ImageButton android.widget.ImageButton android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView
2,PawnshopActivity,My wallet: $%1$s … … … … … … Choose what you want to pawn Virtual time is %1$s.%2$s Welcome %1$s!You are now in the pawn shop!,android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout android.widget.TableLayout android.widget.TableRow android.widget.ImageButton android.widget.ImageButton android.widget.ImageButton android.widget.TableRow android.widget.ImageButton android.widget.ImageButton android.widget.ImageButton android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView
3,SaloonActivity,My wallet: $%1$s You have a bonus of %1$s%%(to be added to your winnings) You played %1$s games since last order. … … … … … … Choose what you want to buy Virtual time is %1$s.%2$s You spent $%1$s today. Welcome %1$s!You are now in the bar area!,android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TableLayout android.widget.TableRow android.widget.ImageButton android.widget.ImageButton android.widget.ImageButton android.widget.TableRow android.widget.ImageButton android.widget.ImageButton android.widget.ImageButton android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView
4,AudioSettingsActivity,100% 70% 40% 20% 10% Music volume percentage Play music in games 100% 75% 50% 30% 15% Background volume percentage Play background sounds Use speech to improve accessibility Announce dice vocally Play sounds,android.widget.LinearLayout android.widget.LinearLayout android.widget.RadioGroup android.widget.RadioButton android.widget.RadioButton android.widget.RadioButton android.widget.RadioButton android.widget.RadioButton android.widget.TextView android.widget.CheckBox android.widget.RadioGroup android.widget.RadioButton android.widget.RadioButton android.widget.RadioButton android.widget.RadioButton android.widget.RadioButton android.widget.TextView android.widget.CheckBox android.widget.LinearLayout android.widget.CheckBox android.widget.CheckBox android.widget.CheckBox
5,LanguageSettingsActivity,Română (by Cristian Csetnek) Italiano (by Giulia Guerra) English (by Giulia Guerra) Choose the language for dice announcement:,android.widget.LinearLayout android.widget.RadioGroup android.widget.RadioButton android.widget.RadioButton android.widget.RadioButton android.widget.TextView
6,ShakeSettingsActivity,Very hard Hard Medium Light Very light Set shake intensity Use shake detector,android.widget.LinearLayout android.widget.RadioGroup android.widget.RadioButton android.widget.RadioButton android.widget.RadioButton android.widget.RadioButton android.widget.RadioButton android.widget.TextView android.widget.CheckBox
7,MiscellaneousSettingsActivity,Allow device to vibrate at certain events Keep screen awake,android.widget.LinearLayout android.widget.CheckBox android.widget.CheckBox
8,BlackJackActivity,Surrender Double Stand Hit Blackjack status New hand My wallet: $%1$s My bet: $%1$s Change bet,android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.TableLayout android.widget.TableRow android.widget.TextView android.widget.TextView android.widget.Button android.widget.TableRow android.widget.TextView android.widget.TextView android.widget.Button
9,PokerActivity,Fold Raise Showdown Draw Poker status Dealer: %1$s You: %1$s New hand My wallet: $%1$s My bet: $%1$s Change bet,android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.ImageView android.widget.LinearLayout android.widget.ImageView android.widget.LinearLayout android.widget.TableLayout android.widget.TableRow android.widget.TextView android.widget.TextView android.widget.Button android.widget.TableRow android.widget.TextView android.widget.TextView android.widget.Button
10,CardsWarActivity,War sounds Withdraw Fire Cards War status Dealer: %1$s You: %1$s New war My wallet: $%1$s My bet: $%1$s Change bet,android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.CheckBox android.widget.Button android.widget.Button android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.TableLayout android.widget.TableRow android.widget.TextView android.widget.TextView android.widget.Button android.widget.TableRow android.widget.TextView android.widget.TextView android.widget.Button
11,WhoIsGreaterActivity,Abandon Throw dice Who is Greater status Dealer: %1$s You: %1$s New set My wallet: $%1$s My bet: $%1$s Change bet,android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout android.widget.ImageView android.widget.LinearLayout android.widget.ImageView android.widget.LinearLayout android.widget.TableLayout android.widget.TableRow android.widget.TextView android.widget.TextView android.widget.Button android.widget.TableRow android.widget.TextView android.widget.TextView android.widget.Button
12,ConnectFourActivity,Against partner Abandon Move number %1$s - %2$s PartnerDealer Partner: %1$s You: %1$s Start My wallet: $%1$s My bet: $%1$s Change bet,android.widget.RelativeLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout android.widget.TableLayout android.widget.TableRow android.widget.TextView android.widget.TableLayout android.widget.TableRow android.widget.TextView android.widget.TextView android.widget.Button android.widget.TableRow android.widget.TextView android.widget.TextView android.widget.Button
13,SlotMachineActivity,Pull the handle! Slot Machine status Three coins Two coins One coin My wallet: $%1$s My bet: $%1$s,android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.Button android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.Button android.widget.LinearLayout android.widget.TextView android.widget.TextView
14,ScopaActivity,History Abandon Say cards Scopa status Sorry! You lost $%1$s! New Change bet,android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.Button android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout android.widget.HorizontalScrollView android.widget.LinearLayout android.widget.ImageView android.widget.HorizontalScrollView android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.TableLayout android.widget.TableRow android.widget.TextView android.widget.TextView android.widget.Button android.widget.TableRow android.widget.TextView android.widget.TextView android.widget.Button
